hour,power,driving,fraction,E_cap
7494,62534.56915,628.9135666,0.852057842,146784.7981
7495,60656.89932,737.6730555,0.82647386,146784.7981
7496,55350.4411,1045.036829,0.754171301,146784.7981
7497,46207.0054,1574.648253,0.629588432,146784.7981
7498,25715.9129,2761.545285,0.350389321,146784.7981
7499,12653.8619,3518.133034,0.172413793,146784.7981
7500,7755.59278,3801.85344,0.10567297,146784.7981
7501,6775.938955,3858.597521,0.092324805,146784.7981
7502,2530.772381,4104.48854,0.034482759,146784.7981
7503,2530.772381,4104.48854,0.034482759,146784.7981
7504,3020.599293,4076.116499,0.041156841,146784.7981
7505,4326.804393,4000.457724,0.058954394,146784.7981
7506,7265.765868,3830.225481,0.098998888,146784.7981
7507,15347.90992,3362.086811,0.209121246,146784.7981
7508,31022.37112,2454.181512,0.42269188,146784.7981
7509,42125.11447,1811.081925,0.573971079,146784.7981
7510,49309.24252,1394.958663,0.67185762,146784.7981
7511,57228.11093,936.2773397,0.779755284,146784.7981
7512,63922.41207,548.5261182,0.870967742,146784.7981
7513,65759.26299,442.130966,0.895995551,146784.7981
7514,67596.11391,335.7358137,0.921023359,146784.7981
7515,65473.53063,458.681323,0.892102336,146784.7981
7516,64248.96335,529.6114245,0.87541713,146784.7981
7517,63269.30952,586.3555057,0.862068966,146784.7981
7518,62534.56915,628.9135666,0.852057842,146784.7981
7519,60656.89932,737.6730555,0.82647386,146784.7981
7520,55350.4411,1045.036829,0.754171301,146784.7981
7521,46207.0054,1574.648253,0.629588432,146784.7981
7522,25715.9129,2761.545285,0.350389321,146784.7981
7523,12653.8619,3518.133034,0.172413793,146784.7981
7524,7755.59278,3801.85344,0.10567297,146784.7981
7525,6775.938955,3858.597521,0.092324805,146784.7981
7526,2530.772381,4104.48854,0.034482759,146784.7981
7527,2530.772381,4104.48854,0.034482759,146784.7981
7528,3020.599293,4076.116499,0.041156841,146784.7981
7529,4326.804393,4000.457724,0.058954394,146784.7981
7530,7265.765868,3830.225481,0.098998888,146784.7981
7531,15347.90992,3362.086811,0.209121246,146784.7981
7532,31022.37112,2454.181512,0.42269188,146784.7981
7533,42125.11447,1811.081925,0.573971079,146784.7981
7534,49309.24252,1394.958663,0.67185762,146784.7981
7535,57228.11093,936.2773397,0.779755284,146784.7981
7536,63922.41207,548.5261182,0.870967742,146784.7981
7537,65759.26299,442.130966,0.895995551,146784.7981
7538,67596.11391,335.7358137,0.921023359,146784.7981
7539,65473.53063,458.681323,0.892102336,146784.7981
7540,64248.96335,529.6114245,0.87541713,146784.7981
7541,63269.30952,586.3555057,0.862068966,146784.7981
7542,62534.56915,628.9135666,0.852057842,146784.7981
7543,60656.89932,737.6730555,0.82647386,146784.7981
7544,55350.4411,1045.036829,0.754171301,146784.7981
7545,46207.0054,1574.648253,0.629588432,146784.7981
7546,25715.9129,2761.545285,0.350389321,146784.7981
7547,12653.8619,3518.133034,0.172413793,146784.7981
7548,7755.59278,3801.85344,0.10567297,146784.7981
7549,6775.938955,3858.597521,0.092324805,146784.7981
7550,2530.772381,4104.48854,0.034482759,146784.7981
7551,2530.772381,4104.48854,0.034482759,146784.7981
7552,3020.599293,4076.116499,0.041156841,146784.7981
7553,4326.804393,4000.457724,0.058954394,146784.7981
7554,7265.765868,3830.225481,0.098998888,146784.7981
7555,15347.90992,3362.086811,0.209121246,146784.7981
7556,31022.37112,2454.181512,0.42269188,146784.7981
7557,42125.11447,1811.081925,0.573971079,146784.7981
7558,49309.24252,1394.958663,0.67185762,146784.7981
7559,57228.11093,936.2773397,0.779755284,146784.7981
7560,63922.41207,548.5261182,0.870967742,146784.7981
7561,65759.26299,442.130966,0.895995551,146784.7981
7562,67596.11391,335.7358137,0.921023359,146784.7981
7563,65473.53063,458.681323,0.892102336,146784.7981
7564,64248.96335,529.6114245,0.87541713,146784.7981
7565,63269.30952,586.3555057,0.862068966,146784.7981
7566,62534.56915,628.9135666,0.852057842,146784.7981
7567,60656.89932,737.6730555,0.82647386,146784.7981
7568,55350.4411,1045.036829,0.754171301,146784.7981
7569,46207.0054,1574.648253,0.629588432,146784.7981
7570,25715.9129,2761.545285,0.350389321,146784.7981
7571,12653.8619,3518.133034,0.172413793,146784.7981
7572,7755.59278,3801.85344,0.10567297,146784.7981
7573,6775.938955,3858.597521,0.092324805,146784.7981
7574,2530.772381,4104.48854,0.034482759,146784.7981
7575,2530.772381,4104.48854,0.034482759,146784.7981
7576,3020.599293,4076.116499,0.041156841,146784.7981
7577,4326.804393,4000.457724,0.058954394,146784.7981
7578,7265.765868,3830.225481,0.098998888,146784.7981
7579,15347.90992,3362.086811,0.209121246,146784.7981
7580,31022.37112,2454.181512,0.42269188,146784.7981
7581,42125.11447,1811.081925,0.573971079,146784.7981
7582,49309.24252,1394.958663,0.67185762,146784.7981
7583,57228.11093,936.2773397,0.779755284,146784.7981
7584,63922.41207,548.5261182,0.870967742,146784.7981
7585,65759.26299,442.130966,0.895995551,146784.7981
7586,67596.11391,335.7358137,0.921023359,146784.7981
7587,65473.53063,458.681323,0.892102336,146784.7981
7588,64248.96335,529.6114245,0.87541713,146784.7981
7589,63269.30952,586.3555057,0.862068966,146784.7981
7590,62534.56915,628.9135666,0.852057842,146784.7981
7591,60656.89932,737.6730555,0.82647386,146784.7981
7592,55350.4411,1045.036829,0.754171301,146784.7981
7593,46207.0054,1574.648253,0.629588432,146784.7981
7594,25715.9129,2761.545285,0.350389321,146784.7981
7595,12653.8619,3518.133034,0.172413793,146784.7981
7596,7755.59278,3801.85344,0.10567297,146784.7981
7597,6775.938955,3858.597521,0.092324805,146784.7981
7598,2530.772381,4104.48854,0.034482759,146784.7981
7599,2530.772381,4104.48854,0.034482759,146784.7981
7600,3020.599293,4076.116499,0.041156841,146784.7981
7601,4326.804393,4000.457724,0.058954394,146784.7981
7602,7265.765868,3830.225481,0.098998888,146784.7981
7603,15347.90992,3362.086811,0.209121246,146784.7981
7604,31022.37112,2454.181512,0.42269188,146784.7981
7605,42125.11447,1811.081925,0.573971079,146784.7981
7606,49309.24252,1394.958663,0.67185762,146784.7981
7607,57228.11093,936.2773397,0.779755284,146784.7981
7608,63922.41207,548.5261182,0.870967742,146784.7981
7609,65759.26299,442.130966,0.895995551,146784.7981
7610,67596.11391,335.7358137,0.921023359,146784.7981
7611,65473.53063,458.681323,0.892102336,146784.7981
7612,64248.96335,529.6114245,0.87541713,146784.7981
7613,63269.30952,586.3555057,0.862068966,146784.7981
7614,62534.56915,628.9135666,0.852057842,146784.7981
7615,60656.89932,737.6730555,0.82647386,146784.7981
7616,55350.4411,1045.036829,0.754171301,146784.7981
7617,46207.0054,1574.648253,0.629588432,146784.7981
7618,25715.9129,2761.545285,0.350389321,146784.7981
7619,12653.8619,3518.133034,0.172413793,146784.7981
7620,7755.59278,3801.85344,0.10567297,146784.7981
7621,6775.938955,3858.597521,0.092324805,146784.7981
7622,2530.772381,4104.48854,0.034482759,146784.7981
7623,2530.772381,4104.48854,0.034482759,146784.7981
7624,3020.599293,4076.116499,0.041156841,146784.7981
7625,4326.804393,4000.457724,0.058954394,146784.7981
7626,7265.765868,3830.225481,0.098998888,146784.7981
7627,15347.90992,3362.086811,0.209121246,146784.7981
7628,31022.37112,2454.181512,0.42269188,146784.7981
7629,42125.11447,1811.081925,0.573971079,146784.7981
7630,49309.24252,1394.958663,0.67185762,146784.7981
7631,57228.11093,936.2773397,0.779755284,146784.7981
7632,63922.41207,548.5261182,0.870967742,146784.7981
7633,65759.26299,442.130966,0.895995551,146784.7981
7634,67596.11391,335.7358137,0.921023359,146784.7981
7635,65473.53063,458.681323,0.892102336,146784.7981
7636,64248.96335,529.6114245,0.87541713,146784.7981
7637,63269.30952,586.3555057,0.862068966,146784.7981
7638,62534.56915,628.9135666,0.852057842,146784.7981
7639,60656.89932,737.6730555,0.82647386,146784.7981
7640,55350.4411,1045.036829,0.754171301,146784.7981
7641,46207.0054,1574.648253,0.629588432,146784.7981
7642,25715.9129,2761.545285,0.350389321,146784.7981
7643,12653.8619,3518.133034,0.172413793,146784.7981
7644,7755.59278,3801.85344,0.10567297,146784.7981
7645,6775.938955,3858.597521,0.092324805,146784.7981
7646,2530.772381,4104.48854,0.034482759,146784.7981
7647,2530.772381,4104.48854,0.034482759,146784.7981
7648,3020.599293,4076.116499,0.041156841,146784.7981
7649,4326.804393,4000.457724,0.058954394,146784.7981
7650,7265.765868,3830.225481,0.098998888,146784.7981
7651,15347.90992,3362.086811,0.209121246,146784.7981
7652,31022.37112,2454.181512,0.42269188,146784.7981
7653,42125.11447,1811.081925,0.573971079,146784.7981
7654,49309.24252,1394.958663,0.67185762,146784.7981
7655,57228.11093,936.2773397,0.779755284,146784.7981
7656,63922.41207,548.5261182,0.870967742,146784.7981
7657,65759.26299,442.130966,0.895995551,146784.7981
7658,67596.11391,335.7358137,0.921023359,146784.7981
7659,65473.53063,458.681323,0.892102336,146784.7981
7660,64248.96335,529.6114245,0.87541713,146784.7981
7661,63269.30952,586.3555057,0.862068966,146784.7981
7662,62534.56915,628.9135666,0.852057842,146784.7981
7663,60656.89932,737.6730555,0.82647386,146784.7981
7664,55350.4411,1045.036829,0.754171301,146784.7981
7665,46207.0054,1574.648253,0.629588432,146784.7981
7666,25715.9129,2761.545285,0.350389321,146784.7981
7667,12653.8619,3518.133034,0.172413793,146784.7981
7668,7755.59278,3801.85344,0.10567297,146784.7981
7669,6775.938955,3858.597521,0.092324805,146784.7981
7670,2530.772381,4104.48854,0.034482759,146784.7981
7671,2530.772381,4104.48854,0.034482759,146784.7981
7672,3020.599293,4076.116499,0.041156841,146784.7981
7673,4326.804393,4000.457724,0.058954394,146784.7981
7674,7265.765868,3830.225481,0.098998888,146784.7981
7675,15347.90992,3362.086811,0.209121246,146784.7981
7676,31022.37112,2454.181512,0.42269188,146784.7981
7677,42125.11447,1811.081925,0.573971079,146784.7981
7678,49309.24252,1394.958663,0.67185762,146784.7981
7679,57228.11093,936.2773397,0.779755284,146784.7981
7680,63922.41207,548.5261182,0.870967742,146784.7981
7681,65759.26299,442.130966,0.895995551,146784.7981
7682,67596.11391,335.7358137,0.921023359,146784.7981
7683,65473.53063,458.681323,0.892102336,146784.7981
7684,64248.96335,529.6114245,0.87541713,146784.7981
7685,63269.30952,586.3555057,0.862068966,146784.7981
7686,62534.56915,628.9135666,0.852057842,146784.7981
7687,60656.89932,737.6730555,0.82647386,146784.7981
7688,55350.4411,1045.036829,0.754171301,146784.7981
7689,46207.0054,1574.648253,0.629588432,146784.7981
7690,25715.9129,2761.545285,0.350389321,146784.7981
7691,12653.8619,3518.133034,0.172413793,146784.7981
7692,7755.59278,3801.85344,0.10567297,146784.7981
7693,6775.938955,3858.597521,0.092324805,146784.7981
7694,2530.772381,4104.48854,0.034482759,146784.7981
7695,2530.772381,4104.48854,0.034482759,146784.7981
7696,3020.599293,4076.116499,0.041156841,146784.7981
7697,4326.804393,4000.457724,0.058954394,146784.7981
7698,7265.765868,3830.225481,0.098998888,146784.7981
7699,15347.90992,3362.086811,0.209121246,146784.7981
7700,31022.37112,2454.181512,0.42269188,146784.7981
7701,42125.11447,1811.081925,0.573971079,146784.7981
7702,49309.24252,1394.958663,0.67185762,146784.7981
7703,57228.11093,936.2773397,0.779755284,146784.7981
7704,63922.41207,548.5261182,0.870967742,146784.7981
7705,65759.26299,442.130966,0.895995551,146784.7981
7706,67596.11391,335.7358137,0.921023359,146784.7981
7707,65473.53063,458.681323,0.892102336,146784.7981
7708,64248.96335,529.6114245,0.87541713,146784.7981
7709,63269.30952,586.3555057,0.862068966,146784.7981
7710,62534.56915,628.9135666,0.852057842,146784.7981
7711,60656.89932,737.6730555,0.82647386,146784.7981
7712,55350.4411,1045.036829,0.754171301,146784.7981
7713,46207.0054,1574.648253,0.629588432,146784.7981
7714,25715.9129,2761.545285,0.350389321,146784.7981
7715,12653.8619,3518.133034,0.172413793,146784.7981
7716,7755.59278,3801.85344,0.10567297,146784.7981
7717,6775.938955,3858.597521,0.092324805,146784.7981
7718,2530.772381,4104.48854,0.034482759,146784.7981
7719,2530.772381,4104.48854,0.034482759,146784.7981
7720,3020.599293,4076.116499,0.041156841,146784.7981
7721,4326.804393,4000.457724,0.058954394,146784.7981
7722,7265.765868,3830.225481,0.098998888,146784.7981
7723,15347.90992,3362.086811,0.209121246,146784.7981
7724,31022.37112,2454.181512,0.42269188,146784.7981
7725,42125.11447,1811.081925,0.573971079,146784.7981
7726,49309.24252,1394.958663,0.67185762,146784.7981
7727,57228.11093,936.2773397,0.779755284,146784.7981
7728,63922.41207,548.5261182,0.870967742,146784.7981
7729,65759.26299,442.130966,0.895995551,146784.7981
7730,67596.11391,335.7358137,0.921023359,146784.7981
7731,65473.53063,458.681323,0.892102336,146784.7981
7732,64248.96335,529.6114245,0.87541713,146784.7981
7733,63269.30952,586.3555057,0.862068966,146784.7981
7734,62534.56915,628.9135666,0.852057842,146784.7981
7735,60656.89932,737.6730555,0.82647386,146784.7981
7736,55350.4411,1045.036829,0.754171301,146784.7981
7737,46207.0054,1574.648253,0.629588432,146784.7981
7738,25715.9129,2761.545285,0.350389321,146784.7981
7739,12653.8619,3518.133034,0.172413793,146784.7981
7740,7755.59278,3801.85344,0.10567297,146784.7981
7741,6775.938955,3858.597521,0.092324805,146784.7981
7742,2530.772381,4104.48854,0.034482759,146784.7981
7743,2530.772381,4104.48854,0.034482759,146784.7981
7744,3020.599293,4076.116499,0.041156841,146784.7981
7745,4326.804393,4000.457724,0.058954394,146784.7981
7746,7265.765868,3830.225481,0.098998888,146784.7981
7747,15347.90992,3362.086811,0.209121246,146784.7981
7748,31022.37112,2454.181512,0.42269188,146784.7981
7749,42125.11447,1811.081925,0.573971079,146784.7981
7750,49309.24252,1394.958663,0.67185762,146784.7981
7751,57228.11093,936.2773397,0.779755284,146784.7981
7752,63922.41207,548.5261182,0.870967742,146784.7981
7753,65759.26299,442.130966,0.895995551,146784.7981
7754,67596.11391,335.7358137,0.921023359,146784.7981
7755,65473.53063,458.681323,0.892102336,146784.7981
7756,64248.96335,529.6114245,0.87541713,146784.7981
7757,63269.30952,586.3555057,0.862068966,146784.7981
7758,62534.56915,628.9135666,0.852057842,146784.7981
7759,60656.89932,737.6730555,0.82647386,146784.7981
7760,55350.4411,1045.036829,0.754171301,146784.7981
7761,46207.0054,1574.648253,0.629588432,146784.7981
7762,25715.9129,2761.545285,0.350389321,146784.7981
7763,12653.8619,3518.133034,0.172413793,146784.7981
7764,7755.59278,3801.85344,0.10567297,146784.7981
7765,6775.938955,3858.597521,0.092324805,146784.7981
7766,2530.772381,4104.48854,0.034482759,146784.7981
7767,2530.772381,4104.48854,0.034482759,146784.7981
7768,3020.599293,4076.116499,0.041156841,146784.7981
7769,4326.804393,4000.457724,0.058954394,146784.7981
7770,7265.765868,3830.225481,0.098998888,146784.7981
7771,15347.90992,3362.086811,0.209121246,146784.7981
7772,31022.37112,2454.181512,0.42269188,146784.7981
7773,42125.11447,1811.081925,0.573971079,146784.7981
7774,49309.24252,1394.958663,0.67185762,146784.7981
7775,57228.11093,936.2773397,0.779755284,146784.7981
7776,63922.41207,548.5261182,0.870967742,146784.7981
7777,65759.26299,442.130966,0.895995551,146784.7981
7778,67596.11391,335.7358137,0.921023359,146784.7981
7779,65473.53063,458.681323,0.892102336,146784.7981
7780,64248.96335,529.6114245,0.87541713,146784.7981
7781,63269.30952,586.3555057,0.862068966,146784.7981
7782,62534.56915,628.9135666,0.852057842,146784.7981
7783,60656.89932,737.6730555,0.82647386,146784.7981
7784,55350.4411,1045.036829,0.754171301,146784.7981
7785,46207.0054,1574.648253,0.629588432,146784.7981
7786,25715.9129,2761.545285,0.350389321,146784.7981
7787,12653.8619,3518.133034,0.172413793,146784.7981
7788,7755.59278,3801.85344,0.10567297,146784.7981
7789,6775.938955,3858.597521,0.092324805,146784.7981
7790,2530.772381,4104.48854,0.034482759,146784.7981
7791,2530.772381,4104.48854,0.034482759,146784.7981
7792,3020.599293,4076.116499,0.041156841,146784.7981
7793,4326.804393,4000.457724,0.058954394,146784.7981
7794,7265.765868,3830.225481,0.098998888,146784.7981
7795,15347.90992,3362.086811,0.209121246,146784.7981
7796,31022.37112,2454.181512,0.42269188,146784.7981
7797,42125.11447,1811.081925,0.573971079,146784.7981
7798,49309.24252,1394.958663,0.67185762,146784.7981
7799,57228.11093,936.2773397,0.779755284,146784.7981
7800,63922.41207,548.5261182,0.870967742,146784.7981
7801,65759.26299,442.130966,0.895995551,146784.7981
7802,67596.11391,335.7358137,0.921023359,146784.7981
7803,65473.53063,458.681323,0.892102336,146784.7981
7804,64248.96335,529.6114245,0.87541713,146784.7981
7805,63269.30952,586.3555057,0.862068966,146784.7981
7806,62534.56915,628.9135666,0.852057842,146784.7981
7807,60656.89932,737.6730555,0.82647386,146784.7981
7808,55350.4411,1045.036829,0.754171301,146784.7981
7809,46207.0054,1574.648253,0.629588432,146784.7981
7810,25715.9129,2761.545285,0.350389321,146784.7981
7811,12653.8619,3518.133034,0.172413793,146784.7981
7812,7755.59278,3801.85344,0.10567297,146784.7981
7813,6775.938955,3858.597521,0.092324805,146784.7981
7814,2530.772381,4104.48854,0.034482759,146784.7981
7815,2530.772381,4104.48854,0.034482759,146784.7981
7816,3020.599293,4076.116499,0.041156841,146784.7981
7817,4326.804393,4000.457724,0.058954394,146784.7981
7818,7265.765868,3830.225481,0.098998888,146784.7981
7819,15347.90992,3362.086811,0.209121246,146784.7981
7820,31022.37112,2454.181512,0.42269188,146784.7981
7821,42125.11447,1811.081925,0.573971079,146784.7981
7822,49309.24252,1394.958663,0.67185762,146784.7981
7823,57228.11093,936.2773397,0.779755284,146784.7981
7824,63922.41207,548.5261182,0.870967742,146784.7981
7825,65759.26299,442.130966,0.895995551,146784.7981
7826,67596.11391,335.7358137,0.921023359,146784.7981
7827,65473.53063,458.681323,0.892102336,146784.7981
7828,64248.96335,529.6114245,0.87541713,146784.7981
7829,63269.30952,586.3555057,0.862068966,146784.7981
7830,62534.56915,628.9135666,0.852057842,146784.7981
7831,60656.89932,737.6730555,0.82647386,146784.7981
7832,55350.4411,1045.036829,0.754171301,146784.7981
7833,46207.0054,1574.648253,0.629588432,146784.7981
7834,25715.9129,2761.545285,0.350389321,146784.7981
7835,12653.8619,3518.133034,0.172413793,146784.7981
7836,7755.59278,3801.85344,0.10567297,146784.7981
7837,6775.938955,3858.597521,0.092324805,146784.7981
7838,2530.772381,4104.48854,0.034482759,146784.7981
7839,2530.772381,4104.48854,0.034482759,146784.7981
7840,3020.599293,4076.116499,0.041156841,146784.7981
7841,4326.804393,4000.457724,0.058954394,146784.7981
7842,7265.765868,3830.225481,0.098998888,146784.7981
7843,15347.90992,3362.086811,0.209121246,146784.7981
7844,31022.37112,2454.181512,0.42269188,146784.7981
7845,42125.11447,1811.081925,0.573971079,146784.7981
7846,49309.24252,1394.958663,0.67185762,146784.7981
7847,57228.11093,936.2773397,0.779755284,146784.7981
7848,63922.41207,548.5261182,0.870967742,146784.7981
7849,65759.26299,442.130966,0.895995551,146784.7981
7850,67596.11391,335.7358137,0.921023359,146784.7981
7851,65473.53063,458.681323,0.892102336,146784.7981
7852,64248.96335,529.6114245,0.87541713,146784.7981
7853,63269.30952,586.3555057,0.862068966,146784.7981
7854,62534.56915,628.9135666,0.852057842,146784.7981
7855,60656.89932,737.6730555,0.82647386,146784.7981
7856,55350.4411,1045.036829,0.754171301,146784.7981
7857,46207.0054,1574.648253,0.629588432,146784.7981
7858,25715.9129,2761.545285,0.350389321,146784.7981
7859,12653.8619,3518.133034,0.172413793,146784.7981
7860,7755.59278,3801.85344,0.10567297,146784.7981
7861,6775.938955,3858.597521,0.092324805,146784.7981
7862,2530.772381,4104.48854,0.034482759,146784.7981
7863,2530.772381,4104.48854,0.034482759,146784.7981
7864,3020.599293,4076.116499,0.041156841,146784.7981
7865,4326.804393,4000.457724,0.058954394,146784.7981
7866,7265.765868,3830.225481,0.098998888,146784.7981
7867,15347.90992,3362.086811,0.209121246,146784.7981
7868,31022.37112,2454.181512,0.42269188,146784.7981
7869,42125.11447,1811.081925,0.573971079,146784.7981
7870,49309.24252,1394.958663,0.67185762,146784.7981
7871,57228.11093,936.2773397,0.779755284,146784.7981
7872,63922.41207,548.5261182,0.870967742,146784.7981
7873,65759.26299,442.130966,0.895995551,146784.7981
7874,67596.11391,335.7358137,0.921023359,146784.7981
7875,65473.53063,458.681323,0.892102336,146784.7981
7876,64248.96335,529.6114245,0.87541713,146784.7981
7877,63269.30952,586.3555057,0.862068966,146784.7981
7878,62534.56915,628.9135666,0.852057842,146784.7981
7879,60656.89932,737.6730555,0.82647386,146784.7981
7880,55350.4411,1045.036829,0.754171301,146784.7981
7881,46207.0054,1574.648253,0.629588432,146784.7981
7882,25715.9129,2761.545285,0.350389321,146784.7981
7883,12653.8619,3518.133034,0.172413793,146784.7981
7884,7755.59278,3801.85344,0.10567297,146784.7981
7885,6775.938955,3858.597521,0.092324805,146784.7981
7886,2530.772381,4104.48854,0.034482759,146784.7981
7887,2530.772381,4104.48854,0.034482759,146784.7981
7888,3020.599293,4076.116499,0.041156841,146784.7981
7889,4326.804393,4000.457724,0.058954394,146784.7981
7890,7265.765868,3830.225481,0.098998888,146784.7981
7891,15347.90992,3362.086811,0.209121246,146784.7981
7892,31022.37112,2454.181512,0.42269188,146784.7981
7893,42125.11447,1811.081925,0.573971079,146784.7981
7894,49309.24252,1394.958663,0.67185762,146784.7981
7895,57228.11093,936.2773397,0.779755284,146784.7981
7896,63922.41207,548.5261182,0.870967742,146784.7981
7897,65759.26299,442.130966,0.895995551,146784.7981
7898,67596.11391,335.7358137,0.921023359,146784.7981
7899,65473.53063,458.681323,0.892102336,146784.7981
7900,64248.96335,529.6114245,0.87541713,146784.7981
7901,63269.30952,586.3555057,0.862068966,146784.7981
7902,62534.56915,628.9135666,0.852057842,146784.7981
7903,60656.89932,737.6730555,0.82647386,146784.7981
7904,55350.4411,1045.036829,0.754171301,146784.7981
7905,46207.0054,1574.648253,0.629588432,146784.7981
7906,25715.9129,2761.545285,0.350389321,146784.7981
7907,12653.8619,3518.133034,0.172413793,146784.7981
7908,7755.59278,3801.85344,0.10567297,146784.7981
7909,6775.938955,3858.597521,0.092324805,146784.7981
7910,2530.772381,4104.48854,0.034482759,146784.7981
7911,2530.772381,4104.48854,0.034482759,146784.7981
7912,3020.599293,4076.116499,0.041156841,146784.7981
7913,4326.804393,4000.457724,0.058954394,146784.7981
7914,7265.765868,3830.225481,0.098998888,146784.7981
7915,15347.90992,3362.086811,0.209121246,146784.7981
7916,31022.37112,2454.181512,0.42269188,146784.7981
7917,42125.11447,1811.081925,0.573971079,146784.7981
7918,49309.24252,1394.958663,0.67185762,146784.7981
7919,57228.11093,936.2773397,0.779755284,146784.7981
7920,63922.41207,548.5261182,0.870967742,146784.7981
7921,65759.26299,442.130966,0.895995551,146784.7981
7922,67596.11391,335.7358137,0.921023359,146784.7981
7923,65473.53063,458.681323,0.892102336,146784.7981
7924,64248.96335,529.6114245,0.87541713,146784.7981
7925,63269.30952,586.3555057,0.862068966,146784.7981
7926,62534.56915,628.9135666,0.852057842,146784.7981
7927,60656.89932,737.6730555,0.82647386,146784.7981
7928,55350.4411,1045.036829,0.754171301,146784.7981
7929,46207.0054,1574.648253,0.629588432,146784.7981
7930,25715.9129,2761.545285,0.350389321,146784.7981
7931,12653.8619,3518.133034,0.172413793,146784.7981
7932,7755.59278,3801.85344,0.10567297,146784.7981
7933,6775.938955,3858.597521,0.092324805,146784.7981
7934,2530.772381,4104.48854,0.034482759,146784.7981
7935,2530.772381,4104.48854,0.034482759,146784.7981
7936,3020.599293,4076.116499,0.041156841,146784.7981
7937,4326.804393,4000.457724,0.058954394,146784.7981
7938,7265.765868,3830.225481,0.098998888,146784.7981
7939,15347.90992,3362.086811,0.209121246,146784.7981
7940,31022.37112,2454.181512,0.42269188,146784.7981
7941,42125.11447,1811.081925,0.573971079,146784.7981
7942,49309.24252,1394.958663,0.67185762,146784.7981
7943,57228.11093,936.2773397,0.779755284,146784.7981
7944,63922.41207,548.5261182,0.870967742,146784.7981
7945,65759.26299,442.130966,0.895995551,146784.7981
7946,67596.11391,335.7358137,0.921023359,146784.7981
7947,65473.53063,458.681323,0.892102336,146784.7981
7948,64248.96335,529.6114245,0.87541713,146784.7981
7949,63269.30952,586.3555057,0.862068966,146784.7981
7950,62534.56915,628.9135666,0.852057842,146784.7981
7951,60656.89932,737.6730555,0.82647386,146784.7981
7952,55350.4411,1045.036829,0.754171301,146784.7981
7953,46207.0054,1574.648253,0.629588432,146784.7981
7954,25715.9129,2761.545285,0.350389321,146784.7981
7955,12653.8619,3518.133034,0.172413793,146784.7981
7956,7755.59278,3801.85344,0.10567297,146784.7981
7957,6775.938955,3858.597521,0.092324805,146784.7981
7958,2530.772381,4104.48854,0.034482759,146784.7981
7959,2530.772381,4104.48854,0.034482759,146784.7981
7960,3020.599293,4076.116499,0.041156841,146784.7981
7961,4326.804393,4000.457724,0.058954394,146784.7981
7962,7265.765868,3830.225481,0.098998888,146784.7981
7963,15347.90992,3362.086811,0.209121246,146784.7981
7964,31022.37112,2454.181512,0.42269188,146784.7981
7965,42125.11447,1811.081925,0.573971079,146784.7981
7966,49309.24252,1394.958663,0.67185762,146784.7981
7967,57228.11093,936.2773397,0.779755284,146784.7981
7968,63922.41207,548.5261182,0.870967742,146784.7981
7969,65759.26299,442.130966,0.895995551,146784.7981
7970,67596.11391,335.7358137,0.921023359,146784.7981
7971,65473.53063,458.681323,0.892102336,146784.7981
7972,64248.96335,529.6114245,0.87541713,146784.7981
7973,63269.30952,586.3555057,0.862068966,146784.7981
7974,62534.56915,628.9135666,0.852057842,146784.7981
7975,60656.89932,737.6730555,0.82647386,146784.7981
7976,55350.4411,1045.036829,0.754171301,146784.7981
7977,46207.0054,1574.648253,0.629588432,146784.7981
7978,25715.9129,2761.545285,0.350389321,146784.7981
7979,12653.8619,3518.133034,0.172413793,146784.7981
7980,7755.59278,3801.85344,0.10567297,146784.7981
7981,6775.938955,3858.597521,0.092324805,146784.7981
7982,2530.772381,4104.48854,0.034482759,146784.7981
7983,2530.772381,4104.48854,0.034482759,146784.7981
7984,3020.599293,4076.116499,0.041156841,146784.7981
7985,4326.804393,4000.457724,0.058954394,146784.7981
7986,7265.765868,3830.225481,0.098998888,146784.7981
7987,15347.90992,3362.086811,0.209121246,146784.7981
7988,31022.37112,2454.181512,0.42269188,146784.7981
7989,42125.11447,1811.081925,0.573971079,146784.7981
7990,49309.24252,1394.958663,0.67185762,146784.7981
7991,57228.11093,936.2773397,0.779755284,146784.7981
7992,63922.41207,548.5261182,0.870967742,146784.7981
7993,65759.26299,442.130966,0.895995551,146784.7981
7994,67596.11391,335.7358137,0.921023359,146784.7981
7995,65473.53063,458.681323,0.892102336,146784.7981
7996,64248.96335,529.6114245,0.87541713,146784.7981
7997,63269.30952,586.3555057,0.862068966,146784.7981
7998,62534.56915,628.9135666,0.852057842,146784.7981
7999,60656.89932,737.6730555,0.82647386,146784.7981
8000,55350.4411,1045.036829,0.754171301,146784.7981
8001,46207.0054,1574.648253,0.629588432,146784.7981
8002,25715.9129,2761.545285,0.350389321,146784.7981
8003,12653.8619,3518.133034,0.172413793,146784.7981
8004,7755.59278,3801.85344,0.10567297,146784.7981
8005,6775.938955,3858.597521,0.092324805,146784.7981
8006,2530.772381,4104.48854,0.034482759,146784.7981
8007,2530.772381,4104.48854,0.034482759,146784.7981
8008,3020.599293,4076.116499,0.041156841,146784.7981
8009,4326.804393,4000.457724,0.058954394,146784.7981
8010,7265.765868,3830.225481,0.098998888,146784.7981
8011,15347.90992,3362.086811,0.209121246,146784.7981
8012,31022.37112,2454.181512,0.42269188,146784.7981
