hour,power,driving,fraction,E_cap
558,96284.29225,968.3363692,0.852057842,226004.122
559,93393.24953,1135.793035,0.82647386,226004.122
560,85222.91142,1609.040132,0.754171301,226004.122
561,71144.79036,2424.481285,0.629588432,226004.122
562,39594.71548,4251.943155,0.350389321,226004.122
563,19483.11397,5416.859088,0.172413793,226004.122
564,11941.2634,5853.702563,0.10567297,226004.122
565,10432.89329,5941.071258,0.092324805,226004.122
566,3896.622793,6319.668936,0.034482759,226004.122
567,3896.622793,6319.668936,0.034482759,226004.122
568,4650.80785,6275.984588,0.041156841,226004.122
569,6661.968002,6159.492995,0.058954394,226004.122
570,11187.07834,5897.38691,0.098998888,226004.122
571,23631.13178,5176.595177,0.209121246,226004.122
572,47765.0536,3778.696057,0.42269188,226004.122
573,64859.91488,2788.517514,0.573971079,226004.122
574,75921.29572,2147.813751,0.67185762,226004.122
575,88113.95414,1441.583467,0.779755284,226004.122
576,98421.14991,844.5640513,0.870967742,226004.122
577,101249.3439,680.7477483,0.895995551,226004.122
578,104077.5378,516.9314452,0.921023359,226004.122
579,100809.4026,706.2302843,0.892102336,226004.122
580,98923.93995,815.441153,0.87541713,226004.122
581,97415.56984,902.809848,0.862068966,226004.122
582,96284.29225,968.3363692,0.852057842,226004.122
583,93393.24953,1135.793035,0.82647386,226004.122
584,85222.91142,1609.040132,0.754171301,226004.122
585,71144.79036,2424.481285,0.629588432,226004.122
586,39594.71548,4251.943155,0.350389321,226004.122
587,19483.11397,5416.859088,0.172413793,226004.122
588,11941.2634,5853.702563,0.10567297,226004.122
589,10432.89329,5941.071258,0.092324805,226004.122
590,3896.622793,6319.668936,0.034482759,226004.122
591,3896.622793,6319.668936,0.034482759,226004.122
592,4650.80785,6275.984588,0.041156841,226004.122
593,6661.968002,6159.492995,0.058954394,226004.122
594,11187.07834,5897.38691,0.098998888,226004.122
595,23631.13178,5176.595177,0.209121246,226004.122
596,47765.0536,3778.696057,0.42269188,226004.122
597,64859.91488,2788.517514,0.573971079,226004.122
598,75921.29572,2147.813751,0.67185762,226004.122
599,88113.95414,1441.583467,0.779755284,226004.122
600,98421.14991,844.5640513,0.870967742,226004.122
601,101249.3439,680.7477483,0.895995551,226004.122
602,104077.5378,516.9314452,0.921023359,226004.122
603,100809.4026,706.2302843,0.892102336,226004.122
604,98923.93995,815.441153,0.87541713,226004.122
605,97415.56984,902.809848,0.862068966,226004.122
606,96284.29225,968.3363692,0.852057842,226004.122
607,93393.24953,1135.793035,0.82647386,226004.122
608,85222.91142,1609.040132,0.754171301,226004.122
609,71144.79036,2424.481285,0.629588432,226004.122
610,39594.71548,4251.943155,0.350389321,226004.122
611,19483.11397,5416.859088,0.172413793,226004.122
612,11941.2634,5853.702563,0.10567297,226004.122
613,10432.89329,5941.071258,0.092324805,226004.122
614,3896.622793,6319.668936,0.034482759,226004.122
615,3896.622793,6319.668936,0.034482759,226004.122
616,4650.80785,6275.984588,0.041156841,226004.122
617,6661.968002,6159.492995,0.058954394,226004.122
618,11187.07834,5897.38691,0.098998888,226004.122
619,23631.13178,5176.595177,0.209121246,226004.122
620,47765.0536,3778.696057,0.42269188,226004.122
621,64859.91488,2788.517514,0.573971079,226004.122
622,75921.29572,2147.813751,0.67185762,226004.122
623,88113.95414,1441.583467,0.779755284,226004.122
624,98421.14991,844.5640513,0.870967742,226004.122
625,101249.3439,680.7477483,0.895995551,226004.122
626,104077.5378,516.9314452,0.921023359,226004.122
627,100809.4026,706.2302843,0.892102336,226004.122
628,98923.93995,815.441153,0.87541713,226004.122
629,97415.56984,902.809848,0.862068966,226004.122
630,96284.29225,968.3363692,0.852057842,226004.122
631,93393.24953,1135.793035,0.82647386,226004.122
632,85222.91142,1609.040132,0.754171301,226004.122
633,71144.79036,2424.481285,0.629588432,226004.122
634,39594.71548,4251.943155,0.350389321,226004.122
635,19483.11397,5416.859088,0.172413793,226004.122
636,11941.2634,5853.702563,0.10567297,226004.122
637,10432.89329,5941.071258,0.092324805,226004.122
638,3896.622793,6319.668936,0.034482759,226004.122
639,3896.622793,6319.668936,0.034482759,226004.122
640,4650.80785,6275.984588,0.041156841,226004.122
641,6661.968002,6159.492995,0.058954394,226004.122
642,11187.07834,5897.38691,0.098998888,226004.122
643,23631.13178,5176.595177,0.209121246,226004.122
644,47765.0536,3778.696057,0.42269188,226004.122
645,64859.91488,2788.517514,0.573971079,226004.122
646,75921.29572,2147.813751,0.67185762,226004.122
647,88113.95414,1441.583467,0.779755284,226004.122
648,98421.14991,844.5640513,0.870967742,226004.122
649,101249.3439,680.7477483,0.895995551,226004.122
650,104077.5378,516.9314452,0.921023359,226004.122
651,100809.4026,706.2302843,0.892102336,226004.122
652,98923.93995,815.441153,0.87541713,226004.122
653,97415.56984,902.809848,0.862068966,226004.122
654,96284.29225,968.3363692,0.852057842,226004.122
655,93393.24953,1135.793035,0.82647386,226004.122
656,85222.91142,1609.040132,0.754171301,226004.122
657,71144.79036,2424.481285,0.629588432,226004.122
658,39594.71548,4251.943155,0.350389321,226004.122
659,19483.11397,5416.859088,0.172413793,226004.122
660,11941.2634,5853.702563,0.10567297,226004.122
661,10432.89329,5941.071258,0.092324805,226004.122
662,3896.622793,6319.668936,0.034482759,226004.122
663,3896.622793,6319.668936,0.034482759,226004.122
664,4650.80785,6275.984588,0.041156841,226004.122
665,6661.968002,6159.492995,0.058954394,226004.122
666,11187.07834,5897.38691,0.098998888,226004.122
667,23631.13178,5176.595177,0.209121246,226004.122
668,47765.0536,3778.696057,0.42269188,226004.122
669,64859.91488,2788.517514,0.573971079,226004.122
670,75921.29572,2147.813751,0.67185762,226004.122
671,88113.95414,1441.583467,0.779755284,226004.122
672,98421.14991,844.5640513,0.870967742,226004.122
673,101249.3439,680.7477483,0.895995551,226004.122
674,104077.5378,516.9314452,0.921023359,226004.122
675,100809.4026,706.2302843,0.892102336,226004.122
676,98923.93995,815.441153,0.87541713,226004.122
677,97415.56984,902.809848,0.862068966,226004.122
678,96284.29225,968.3363692,0.852057842,226004.122
679,93393.24953,1135.793035,0.82647386,226004.122
680,85222.91142,1609.040132,0.754171301,226004.122
681,71144.79036,2424.481285,0.629588432,226004.122
682,39594.71548,4251.943155,0.350389321,226004.122
683,19483.11397,5416.859088,0.172413793,226004.122
684,11941.2634,5853.702563,0.10567297,226004.122
685,10432.89329,5941.071258,0.092324805,226004.122
686,3896.622793,6319.668936,0.034482759,226004.122
687,3896.622793,6319.668936,0.034482759,226004.122
688,4650.80785,6275.984588,0.041156841,226004.122
689,6661.968002,6159.492995,0.058954394,226004.122
690,11187.07834,5897.38691,0.098998888,226004.122
691,23631.13178,5176.595177,0.209121246,226004.122
692,47765.0536,3778.696057,0.42269188,226004.122
693,64859.91488,2788.517514,0.573971079,226004.122
694,75921.29572,2147.813751,0.67185762,226004.122
695,88113.95414,1441.583467,0.779755284,226004.122
696,98421.14991,844.5640513,0.870967742,226004.122
697,101249.3439,680.7477483,0.895995551,226004.122
698,104077.5378,516.9314452,0.921023359,226004.122
699,100809.4026,706.2302843,0.892102336,226004.122
700,98923.93995,815.441153,0.87541713,226004.122
701,97415.56984,902.809848,0.862068966,226004.122
702,96284.29225,968.3363692,0.852057842,226004.122
703,93393.24953,1135.793035,0.82647386,226004.122
704,85222.91142,1609.040132,0.754171301,226004.122
705,71144.79036,2424.481285,0.629588432,226004.122
706,39594.71548,4251.943155,0.350389321,226004.122
707,19483.11397,5416.859088,0.172413793,226004.122
708,11941.2634,5853.702563,0.10567297,226004.122
709,10432.89329,5941.071258,0.092324805,226004.122
710,3896.622793,6319.668936,0.034482759,226004.122
711,3896.622793,6319.668936,0.034482759,226004.122
712,4650.80785,6275.984588,0.041156841,226004.122
713,6661.968002,6159.492995,0.058954394,226004.122
714,11187.07834,5897.38691,0.098998888,226004.122
715,23631.13178,5176.595177,0.209121246,226004.122
716,47765.0536,3778.696057,0.42269188,226004.122
717,64859.91488,2788.517514,0.573971079,226004.122
718,75921.29572,2147.813751,0.67185762,226004.122
719,88113.95414,1441.583467,0.779755284,226004.122
720,98421.14991,844.5640513,0.870967742,226004.122
721,101249.3439,680.7477483,0.895995551,226004.122
722,104077.5378,516.9314452,0.921023359,226004.122
723,100809.4026,706.2302843,0.892102336,226004.122
724,98923.93995,815.441153,0.87541713,226004.122
725,97415.56984,902.809848,0.862068966,226004.122
726,96284.29225,968.3363692,0.852057842,226004.122
727,93393.24953,1135.793035,0.82647386,226004.122
728,85222.91142,1609.040132,0.754171301,226004.122
729,71144.79036,2424.481285,0.629588432,226004.122
730,39594.71548,4251.943155,0.350389321,226004.122
731,19483.11397,5416.859088,0.172413793,226004.122
732,11941.2634,5853.702563,0.10567297,226004.122
733,10432.89329,5941.071258,0.092324805,226004.122
734,3896.622793,6319.668936,0.034482759,226004.122
735,3896.622793,6319.668936,0.034482759,226004.122
736,4650.80785,6275.984588,0.041156841,226004.122
737,6661.968002,6159.492995,0.058954394,226004.122
738,11187.07834,5897.38691,0.098998888,226004.122
739,23631.13178,5176.595177,0.209121246,226004.122
740,47765.0536,3778.696057,0.42269188,226004.122
741,64859.91488,2788.517514,0.573971079,226004.122
742,75921.29572,2147.813751,0.67185762,226004.122
743,88113.95414,1441.583467,0.779755284,226004.122
744,98421.14991,844.5640513,0.870967742,226004.122
745,101249.3439,680.7477483,0.895995551,226004.122
746,104077.5378,516.9314452,0.921023359,226004.122
747,100809.4026,706.2302843,0.892102336,226004.122
748,98923.93995,815.441153,0.87541713,226004.122
749,97415.56984,902.809848,0.862068966,226004.122
750,96284.29225,968.3363692,0.852057842,226004.122
751,93393.24953,1135.793035,0.82647386,226004.122
752,85222.91142,1609.040132,0.754171301,226004.122
753,71144.79036,2424.481285,0.629588432,226004.122
754,39594.71548,4251.943155,0.350389321,226004.122
755,19483.11397,5416.859088,0.172413793,226004.122
756,11941.2634,5853.702563,0.10567297,226004.122
757,10432.89329,5941.071258,0.092324805,226004.122
758,3896.622793,6319.668936,0.034482759,226004.122
759,3896.622793,6319.668936,0.034482759,226004.122
760,4650.80785,6275.984588,0.041156841,226004.122
761,6661.968002,6159.492995,0.058954394,226004.122
762,11187.07834,5897.38691,0.098998888,226004.122
763,23631.13178,5176.595177,0.209121246,226004.122
764,47765.0536,3778.696057,0.42269188,226004.122
765,64859.91488,2788.517514,0.573971079,226004.122
766,75921.29572,2147.813751,0.67185762,226004.122
767,88113.95414,1441.583467,0.779755284,226004.122
768,98421.14991,844.5640513,0.870967742,226004.122
769,101249.3439,680.7477483,0.895995551,226004.122
770,104077.5378,516.9314452,0.921023359,226004.122
771,100809.4026,706.2302843,0.892102336,226004.122
772,98923.93995,815.441153,0.87541713,226004.122
773,97415.56984,902.809848,0.862068966,226004.122
774,96284.29225,968.3363692,0.852057842,226004.122
775,93393.24953,1135.793035,0.82647386,226004.122
776,85222.91142,1609.040132,0.754171301,226004.122
777,71144.79036,2424.481285,0.629588432,226004.122
778,39594.71548,4251.943155,0.350389321,226004.122
779,19483.11397,5416.859088,0.172413793,226004.122
780,11941.2634,5853.702563,0.10567297,226004.122
781,10432.89329,5941.071258,0.092324805,226004.122
782,3896.622793,6319.668936,0.034482759,226004.122
783,3896.622793,6319.668936,0.034482759,226004.122
784,4650.80785,6275.984588,0.041156841,226004.122
785,6661.968002,6159.492995,0.058954394,226004.122
786,11187.07834,5897.38691,0.098998888,226004.122
787,23631.13178,5176.595177,0.209121246,226004.122
788,47765.0536,3778.696057,0.42269188,226004.122
789,64859.91488,2788.517514,0.573971079,226004.122
790,75921.29572,2147.813751,0.67185762,226004.122
791,88113.95414,1441.583467,0.779755284,226004.122
792,98421.14991,844.5640513,0.870967742,226004.122
793,101249.3439,680.7477483,0.895995551,226004.122
794,104077.5378,516.9314452,0.921023359,226004.122
795,100809.4026,706.2302843,0.892102336,226004.122
796,98923.93995,815.441153,0.87541713,226004.122
797,97415.56984,902.809848,0.862068966,226004.122
798,96284.29225,968.3363692,0.852057842,226004.122
799,93393.24953,1135.793035,0.82647386,226004.122
800,85222.91142,1609.040132,0.754171301,226004.122
801,71144.79036,2424.481285,0.629588432,226004.122
802,39594.71548,4251.943155,0.350389321,226004.122
803,19483.11397,5416.859088,0.172413793,226004.122
804,11941.2634,5853.702563,0.10567297,226004.122
805,10432.89329,5941.071258,0.092324805,226004.122
806,3896.622793,6319.668936,0.034482759,226004.122
807,3896.622793,6319.668936,0.034482759,226004.122
808,4650.80785,6275.984588,0.041156841,226004.122
809,6661.968002,6159.492995,0.058954394,226004.122
810,11187.07834,5897.38691,0.098998888,226004.122
811,23631.13178,5176.595177,0.209121246,226004.122
812,47765.0536,3778.696057,0.42269188,226004.122
813,64859.91488,2788.517514,0.573971079,226004.122
814,75921.29572,2147.813751,0.67185762,226004.122
815,88113.95414,1441.583467,0.779755284,226004.122
816,98421.14991,844.5640513,0.870967742,226004.122
817,101249.3439,680.7477483,0.895995551,226004.122
818,104077.5378,516.9314452,0.921023359,226004.122
819,100809.4026,706.2302843,0.892102336,226004.122
820,98923.93995,815.441153,0.87541713,226004.122
821,97415.56984,902.809848,0.862068966,226004.122
822,96284.29225,968.3363692,0.852057842,226004.122
823,93393.24953,1135.793035,0.82647386,226004.122
824,85222.91142,1609.040132,0.754171301,226004.122
825,71144.79036,2424.481285,0.629588432,226004.122
826,39594.71548,4251.943155,0.350389321,226004.122
827,19483.11397,5416.859088,0.172413793,226004.122
828,11941.2634,5853.702563,0.10567297,226004.122
829,10432.89329,5941.071258,0.092324805,226004.122
830,3896.622793,6319.668936,0.034482759,226004.122
831,3896.622793,6319.668936,0.034482759,226004.122
832,4650.80785,6275.984588,0.041156841,226004.122
833,6661.968002,6159.492995,0.058954394,226004.122
834,11187.07834,5897.38691,0.098998888,226004.122
835,23631.13178,5176.595177,0.209121246,226004.122
836,47765.0536,3778.696057,0.42269188,226004.122
837,64859.91488,2788.517514,0.573971079,226004.122
838,75921.29572,2147.813751,0.67185762,226004.122
839,88113.95414,1441.583467,0.779755284,226004.122
840,98421.14991,844.5640513,0.870967742,226004.122
841,101249.3439,680.7477483,0.895995551,226004.122
842,104077.5378,516.9314452,0.921023359,226004.122
843,100809.4026,706.2302843,0.892102336,226004.122
844,98923.93995,815.441153,0.87541713,226004.122
845,97415.56984,902.809848,0.862068966,226004.122
846,96284.29225,968.3363692,0.852057842,226004.122
847,93393.24953,1135.793035,0.82647386,226004.122
848,85222.91142,1609.040132,0.754171301,226004.122
849,71144.79036,2424.481285,0.629588432,226004.122
850,39594.71548,4251.943155,0.350389321,226004.122
851,19483.11397,5416.859088,0.172413793,226004.122
852,11941.2634,5853.702563,0.10567297,226004.122
853,10432.89329,5941.071258,0.092324805,226004.122
854,3896.622793,6319.668936,0.034482759,226004.122
855,3896.622793,6319.668936,0.034482759,226004.122
856,4650.80785,6275.984588,0.041156841,226004.122
857,6661.968002,6159.492995,0.058954394,226004.122
858,11187.07834,5897.38691,0.098998888,226004.122
859,23631.13178,5176.595177,0.209121246,226004.122
860,47765.0536,3778.696057,0.42269188,226004.122
861,64859.91488,2788.517514,0.573971079,226004.122
862,75921.29572,2147.813751,0.67185762,226004.122
863,88113.95414,1441.583467,0.779755284,226004.122
864,98421.14991,844.5640513,0.870967742,226004.122
865,101249.3439,680.7477483,0.895995551,226004.122
866,104077.5378,516.9314452,0.921023359,226004.122
867,100809.4026,706.2302843,0.892102336,226004.122
868,98923.93995,815.441153,0.87541713,226004.122
869,97415.56984,902.809848,0.862068966,226004.122
870,96284.29225,968.3363692,0.852057842,226004.122
871,93393.24953,1135.793035,0.82647386,226004.122
872,85222.91142,1609.040132,0.754171301,226004.122
873,71144.79036,2424.481285,0.629588432,226004.122
874,39594.71548,4251.943155,0.350389321,226004.122
875,19483.11397,5416.859088,0.172413793,226004.122
