hour,power,driving,fraction,E_cap
7826,107605.8144,534.4556598,0.921023359,233665.7661
7827,104226.8879,730.1718169,0.892102336,233665.7661
7828,102277.5072,843.0849844,0.87541713,233665.7661
7829,100718.0026,933.4155185,0.862068966,233665.7661
7830,99548.37419,1001.163419,0.852057842,233665.7661
7831,96559.32379,1174.296943,0.82647386,233665.7661
7832,88112.00745,1663.587335,0.754171301,233665.7661
7833,73556.63159,2506.67232,0.629588432,233665.7661
7834,40936.99461,4396.08599,0.350389321,233665.7661
7835,20143.60052,5600.493111,0.172413793,233665.7661
7836,12346.07774,6052.145781,0.10567297,233665.7661
7837,10786.57318,6142.476315,0.092324805,233665.7661
7838,4028.720104,6533.908629,0.034482759,233665.7661
7839,4028.720104,6533.908629,0.034482759,233665.7661
7840,4808.472383,6488.743362,0.041156841,233665.7661
7841,6887.811792,6368.30265,0.058954394,233665.7661
7842,11566.32546,6097.311048,0.098998888,233665.7661
7843,24432.23805,5352.084142,0.209121246,233665.7661
7844,49384.31096,3906.795598,0.42269188,233665.7661
7845,67058.69593,2883.049545,0.573971079,233665.7661
7846,78495.06268,2220.625629,0.67185762,233665.7661
7847,91101.05785,1490.453812,0.779755284,233665.7661
7848,101757.6723,873.1951625,0.870967742,233665.7661
7849,104681.7434,703.8254111,0.895995551,233665.7661
7850,107605.8144,534.4556598,0.921023359,233665.7661
7851,104226.8879,730.1718169,0.892102336,233665.7661
7852,102277.5072,843.0849844,0.87541713,233665.7661
7853,100718.0026,933.4155185,0.862068966,233665.7661
7854,99548.37419,1001.163419,0.852057842,233665.7661
7855,96559.32379,1174.296943,0.82647386,233665.7661
7856,88112.00745,1663.587335,0.754171301,233665.7661
7857,73556.63159,2506.67232,0.629588432,233665.7661
7858,40936.99461,4396.08599,0.350389321,233665.7661
7859,20143.60052,5600.493111,0.172413793,233665.7661
7860,12346.07774,6052.145781,0.10567297,233665.7661
7861,10786.57318,6142.476315,0.092324805,233665.7661
7862,4028.720104,6533.908629,0.034482759,233665.7661
7863,4028.720104,6533.908629,0.034482759,233665.7661
7864,4808.472383,6488.743362,0.041156841,233665.7661
7865,6887.811792,6368.30265,0.058954394,233665.7661
7866,11566.32546,6097.311048,0.098998888,233665.7661
7867,24432.23805,5352.084142,0.209121246,233665.7661
7868,49384.31096,3906.795598,0.42269188,233665.7661
7869,67058.69593,2883.049545,0.573971079,233665.7661
7870,78495.06268,2220.625629,0.67185762,233665.7661
7871,91101.05785,1490.453812,0.779755284,233665.7661
7872,101757.6723,873.1951625,0.870967742,233665.7661
7873,104681.7434,703.8254111,0.895995551,233665.7661
7874,107605.8144,534.4556598,0.921023359,233665.7661
7875,104226.8879,730.1718169,0.892102336,233665.7661
7876,102277.5072,843.0849844,0.87541713,233665.7661
7877,100718.0026,933.4155185,0.862068966,233665.7661
7878,99548.37419,1001.163419,0.852057842,233665.7661
7879,96559.32379,1174.296943,0.82647386,233665.7661
7880,88112.00745,1663.587335,0.754171301,233665.7661
7881,73556.63159,2506.67232,0.629588432,233665.7661
7882,40936.99461,4396.08599,0.350389321,233665.7661
7883,20143.60052,5600.493111,0.172413793,233665.7661
7884,12346.07774,6052.145781,0.10567297,233665.7661
7885,10786.57318,6142.476315,0.092324805,233665.7661
7886,4028.720104,6533.908629,0.034482759,233665.7661
7887,4028.720104,6533.908629,0.034482759,233665.7661
7888,4808.472383,6488.743362,0.041156841,233665.7661
7889,6887.811792,6368.30265,0.058954394,233665.7661
7890,11566.32546,6097.311048,0.098998888,233665.7661
7891,24432.23805,5352.084142,0.209121246,233665.7661
7892,49384.31096,3906.795598,0.42269188,233665.7661
7893,67058.69593,2883.049545,0.573971079,233665.7661
7894,78495.06268,2220.625629,0.67185762,233665.7661
7895,91101.05785,1490.453812,0.779755284,233665.7661
7896,101757.6723,873.1951625,0.870967742,233665.7661
7897,104681.7434,703.8254111,0.895995551,233665.7661
7898,107605.8144,534.4556598,0.921023359,233665.7661
7899,104226.8879,730.1718169,0.892102336,233665.7661
7900,102277.5072,843.0849844,0.87541713,233665.7661
7901,100718.0026,933.4155185,0.862068966,233665.7661
7902,99548.37419,1001.163419,0.852057842,233665.7661
7903,96559.32379,1174.296943,0.82647386,233665.7661
7904,88112.00745,1663.587335,0.754171301,233665.7661
7905,73556.63159,2506.67232,0.629588432,233665.7661
7906,40936.99461,4396.08599,0.350389321,233665.7661
7907,20143.60052,5600.493111,0.172413793,233665.7661
7908,12346.07774,6052.145781,0.10567297,233665.7661
7909,10786.57318,6142.476315,0.092324805,233665.7661
7910,4028.720104,6533.908629,0.034482759,233665.7661
7911,4028.720104,6533.908629,0.034482759,233665.7661
7912,4808.472383,6488.743362,0.041156841,233665.7661
7913,6887.811792,6368.30265,0.058954394,233665.7661
7914,11566.32546,6097.311048,0.098998888,233665.7661
7915,24432.23805,5352.084142,0.209121246,233665.7661
7916,49384.31096,3906.795598,0.42269188,233665.7661
7917,67058.69593,2883.049545,0.573971079,233665.7661
7918,78495.06268,2220.625629,0.67185762,233665.7661
7919,91101.05785,1490.453812,0.779755284,233665.7661
7920,101757.6723,873.1951625,0.870967742,233665.7661
7921,104681.7434,703.8254111,0.895995551,233665.7661
7922,107605.8144,534.4556598,0.921023359,233665.7661
7923,104226.8879,730.1718169,0.892102336,233665.7661
7924,102277.5072,843.0849844,0.87541713,233665.7661
7925,100718.0026,933.4155185,0.862068966,233665.7661
7926,99548.37419,1001.163419,0.852057842,233665.7661
7927,96559.32379,1174.296943,0.82647386,233665.7661
7928,88112.00745,1663.587335,0.754171301,233665.7661
7929,73556.63159,2506.67232,0.629588432,233665.7661
7930,40936.99461,4396.08599,0.350389321,233665.7661
7931,20143.60052,5600.493111,0.172413793,233665.7661
7932,12346.07774,6052.145781,0.10567297,233665.7661
7933,10786.57318,6142.476315,0.092324805,233665.7661
7934,4028.720104,6533.908629,0.034482759,233665.7661
7935,4028.720104,6533.908629,0.034482759,233665.7661
7936,4808.472383,6488.743362,0.041156841,233665.7661
7937,6887.811792,6368.30265,0.058954394,233665.7661
7938,11566.32546,6097.311048,0.098998888,233665.7661
7939,24432.23805,5352.084142,0.209121246,233665.7661
7940,49384.31096,3906.795598,0.42269188,233665.7661
7941,67058.69593,2883.049545,0.573971079,233665.7661
7942,78495.06268,2220.625629,0.67185762,233665.7661
7943,91101.05785,1490.453812,0.779755284,233665.7661
7944,101757.6723,873.1951625,0.870967742,233665.7661
7945,104681.7434,703.8254111,0.895995551,233665.7661
7946,107605.8144,534.4556598,0.921023359,233665.7661
7947,104226.8879,730.1718169,0.892102336,233665.7661
7948,102277.5072,843.0849844,0.87541713,233665.7661
7949,100718.0026,933.4155185,0.862068966,233665.7661
7950,99548.37419,1001.163419,0.852057842,233665.7661
7951,96559.32379,1174.296943,0.82647386,233665.7661
7952,88112.00745,1663.587335,0.754171301,233665.7661
7953,73556.63159,2506.67232,0.629588432,233665.7661
7954,40936.99461,4396.08599,0.350389321,233665.7661
7955,20143.60052,5600.493111,0.172413793,233665.7661
7956,12346.07774,6052.145781,0.10567297,233665.7661
7957,10786.57318,6142.476315,0.092324805,233665.7661
7958,4028.720104,6533.908629,0.034482759,233665.7661
7959,4028.720104,6533.908629,0.034482759,233665.7661
7960,4808.472383,6488.743362,0.041156841,233665.7661
7961,6887.811792,6368.30265,0.058954394,233665.7661
7962,11566.32546,6097.311048,0.098998888,233665.7661
7963,24432.23805,5352.084142,0.209121246,233665.7661
7964,49384.31096,3906.795598,0.42269188,233665.7661
7965,67058.69593,2883.049545,0.573971079,233665.7661
7966,78495.06268,2220.625629,0.67185762,233665.7661
7967,91101.05785,1490.453812,0.779755284,233665.7661
7968,101757.6723,873.1951625,0.870967742,233665.7661
7969,104681.7434,703.8254111,0.895995551,233665.7661
7970,107605.8144,534.4556598,0.921023359,233665.7661
7971,104226.8879,730.1718169,0.892102336,233665.7661
7972,102277.5072,843.0849844,0.87541713,233665.7661
7973,100718.0026,933.4155185,0.862068966,233665.7661
7974,99548.37419,1001.163419,0.852057842,233665.7661
7975,96559.32379,1174.296943,0.82647386,233665.7661
7976,88112.00745,1663.587335,0.754171301,233665.7661
7977,73556.63159,2506.67232,0.629588432,233665.7661
7978,40936.99461,4396.08599,0.350389321,233665.7661
7979,20143.60052,5600.493111,0.172413793,233665.7661
7980,12346.07774,6052.145781,0.10567297,233665.7661
7981,10786.57318,6142.476315,0.092324805,233665.7661
7982,4028.720104,6533.908629,0.034482759,233665.7661
7983,4028.720104,6533.908629,0.034482759,233665.7661
7984,4808.472383,6488.743362,0.041156841,233665.7661
7985,6887.811792,6368.30265,0.058954394,233665.7661
7986,11566.32546,6097.311048,0.098998888,233665.7661
7987,24432.23805,5352.084142,0.209121246,233665.7661
7988,49384.31096,3906.795598,0.42269188,233665.7661
7989,67058.69593,2883.049545,0.573971079,233665.7661
7990,78495.06268,2220.625629,0.67185762,233665.7661
7991,91101.05785,1490.453812,0.779755284,233665.7661
7992,101757.6723,873.1951625,0.870967742,233665.7661
7993,104681.7434,703.8254111,0.895995551,233665.7661
7994,107605.8144,534.4556598,0.921023359,233665.7661
7995,104226.8879,730.1718169,0.892102336,233665.7661
7996,102277.5072,843.0849844,0.87541713,233665.7661
7997,100718.0026,933.4155185,0.862068966,233665.7661
7998,99548.37419,1001.163419,0.852057842,233665.7661
7999,96559.32379,1174.296943,0.82647386,233665.7661
8000,88112.00745,1663.587335,0.754171301,233665.7661
8001,73556.63159,2506.67232,0.629588432,233665.7661
8002,40936.99461,4396.08599,0.350389321,233665.7661
8003,20143.60052,5600.493111,0.172413793,233665.7661
8004,12346.07774,6052.145781,0.10567297,233665.7661
8005,10786.57318,6142.476315,0.092324805,233665.7661
8006,4028.720104,6533.908629,0.034482759,233665.7661
8007,4028.720104,6533.908629,0.034482759,233665.7661
8008,4808.472383,6488.743362,0.041156841,233665.7661
8009,6887.811792,6368.30265,0.058954394,233665.7661
8010,11566.32546,6097.311048,0.098998888,233665.7661
8011,24432.23805,5352.084142,0.209121246,233665.7661
8012,49384.31096,3906.795598,0.42269188,233665.7661
8013,67058.69593,2883.049545,0.573971079,233665.7661
8014,78495.06268,2220.625629,0.67185762,233665.7661
8015,91101.05785,1490.453812,0.779755284,233665.7661
8016,101757.6723,873.1951625,0.870967742,233665.7661
8017,104681.7434,703.8254111,0.895995551,233665.7661
8018,107605.8144,534.4556598,0.921023359,233665.7661
8019,104226.8879,730.1718169,0.892102336,233665.7661
8020,102277.5072,843.0849844,0.87541713,233665.7661
8021,100718.0026,933.4155185,0.862068966,233665.7661
8022,99548.37419,1001.163419,0.852057842,233665.7661
8023,96559.32379,1174.296943,0.82647386,233665.7661
8024,88112.00745,1663.587335,0.754171301,233665.7661
8025,73556.63159,2506.67232,0.629588432,233665.7661
8026,40936.99461,4396.08599,0.350389321,233665.7661
8027,20143.60052,5600.493111,0.172413793,233665.7661
8028,12346.07774,6052.145781,0.10567297,233665.7661
8029,10786.57318,6142.476315,0.092324805,233665.7661
8030,4028.720104,6533.908629,0.034482759,233665.7661
8031,4028.720104,6533.908629,0.034482759,233665.7661
8032,4808.472383,6488.743362,0.041156841,233665.7661
8033,6887.811792,6368.30265,0.058954394,233665.7661
8034,11566.32546,6097.311048,0.098998888,233665.7661
8035,24432.23805,5352.084142,0.209121246,233665.7661
8036,49384.31096,3906.795598,0.42269188,233665.7661
8037,67058.69593,2883.049545,0.573971079,233665.7661
8038,78495.06268,2220.625629,0.67185762,233665.7661
8039,91101.05785,1490.453812,0.779755284,233665.7661
8040,101757.6723,873.1951625,0.870967742,233665.7661
8041,104681.7434,703.8254111,0.895995551,233665.7661
8042,107605.8144,534.4556598,0.921023359,233665.7661
8043,104226.8879,730.1718169,0.892102336,233665.7661
8044,102277.5072,843.0849844,0.87541713,233665.7661
8045,100718.0026,933.4155185,0.862068966,233665.7661
8046,99548.37419,1001.163419,0.852057842,233665.7661
8047,96559.32379,1174.296943,0.82647386,233665.7661
8048,88112.00745,1663.587335,0.754171301,233665.7661
8049,73556.63159,2506.67232,0.629588432,233665.7661
8050,40936.99461,4396.08599,0.350389321,233665.7661
8051,20143.60052,5600.493111,0.172413793,233665.7661
8052,12346.07774,6052.145781,0.10567297,233665.7661
8053,10786.57318,6142.476315,0.092324805,233665.7661
8054,4028.720104,6533.908629,0.034482759,233665.7661
8055,4028.720104,6533.908629,0.034482759,233665.7661
8056,4808.472383,6488.743362,0.041156841,233665.7661
8057,6887.811792,6368.30265,0.058954394,233665.7661
8058,11566.32546,6097.311048,0.098998888,233665.7661
8059,24432.23805,5352.084142,0.209121246,233665.7661
8060,49384.31096,3906.795598,0.42269188,233665.7661
8061,67058.69593,2883.049545,0.573971079,233665.7661
8062,78495.06268,2220.625629,0.67185762,233665.7661
8063,91101.05785,1490.453812,0.779755284,233665.7661
8064,101757.6723,873.1951625,0.870967742,233665.7661
8065,104681.7434,703.8254111,0.895995551,233665.7661
8066,107605.8144,534.4556598,0.921023359,233665.7661
8067,104226.8879,730.1718169,0.892102336,233665.7661
8068,102277.5072,843.0849844,0.87541713,233665.7661
8069,100718.0026,933.4155185,0.862068966,233665.7661
8070,99548.37419,1001.163419,0.852057842,233665.7661
8071,96559.32379,1174.296943,0.82647386,233665.7661
8072,88112.00745,1663.587335,0.754171301,233665.7661
8073,73556.63159,2506.67232,0.629588432,233665.7661
8074,40936.99461,4396.08599,0.350389321,233665.7661
8075,20143.60052,5600.493111,0.172413793,233665.7661
8076,12346.07774,6052.145781,0.10567297,233665.7661
8077,10786.57318,6142.476315,0.092324805,233665.7661
8078,4028.720104,6533.908629,0.034482759,233665.7661
8079,4028.720104,6533.908629,0.034482759,233665.7661
8080,4808.472383,6488.743362,0.041156841,233665.7661
8081,6887.811792,6368.30265,0.058954394,233665.7661
8082,11566.32546,6097.311048,0.098998888,233665.7661
8083,24432.23805,5352.084142,0.209121246,233665.7661
8084,49384.31096,3906.795598,0.42269188,233665.7661
8085,67058.69593,2883.049545,0.573971079,233665.7661
8086,78495.06268,2220.625629,0.67185762,233665.7661
8087,91101.05785,1490.453812,0.779755284,233665.7661
8088,101757.6723,873.1951625,0.870967742,233665.7661
8089,104681.7434,703.8254111,0.895995551,233665.7661
8090,107605.8144,534.4556598,0.921023359,233665.7661
8091,104226.8879,730.1718169,0.892102336,233665.7661
8092,102277.5072,843.0849844,0.87541713,233665.7661
8093,100718.0026,933.4155185,0.862068966,233665.7661
8094,99548.37419,1001.163419,0.852057842,233665.7661
8095,96559.32379,1174.296943,0.82647386,233665.7661
8096,88112.00745,1663.587335,0.754171301,233665.7661
8097,73556.63159,2506.67232,0.629588432,233665.7661
8098,40936.99461,4396.08599,0.350389321,233665.7661
8099,20143.60052,5600.493111,0.172413793,233665.7661
8100,12346.07774,6052.145781,0.10567297,233665.7661
8101,10786.57318,6142.476315,0.092324805,233665.7661
8102,4028.720104,6533.908629,0.034482759,233665.7661
8103,4028.720104,6533.908629,0.034482759,233665.7661
8104,4808.472383,6488.743362,0.041156841,233665.7661
8105,6887.811792,6368.30265,0.058954394,233665.7661
8106,11566.32546,6097.311048,0.098998888,233665.7661
8107,24432.23805,5352.084142,0.209121246,233665.7661
8108,49384.31096,3906.795598,0.42269188,233665.7661
8109,67058.69593,2883.049545,0.573971079,233665.7661
8110,78495.06268,2220.625629,0.67185762,233665.7661
8111,91101.05785,1490.453812,0.779755284,233665.7661
8112,101757.6723,873.1951625,0.870967742,233665.7661
8113,104681.7434,703.8254111,0.895995551,233665.7661
8114,107605.8144,534.4556598,0.921023359,233665.7661
8115,104226.8879,730.1718169,0.892102336,233665.7661
8116,102277.5072,843.0849844,0.87541713,233665.7661
8117,100718.0026,933.4155185,0.862068966,233665.7661
8118,99548.37419,1001.163419,0.852057842,233665.7661
8119,96559.32379,1174.296943,0.82647386,233665.7661
8120,88112.00745,1663.587335,0.754171301,233665.7661
8121,73556.63159,2506.67232,0.629588432,233665.7661
8122,40936.99461,4396.08599,0.350389321,233665.7661
8123,20143.60052,5600.493111,0.172413793,233665.7661
8124,12346.07774,6052.145781,0.10567297,233665.7661
8125,10786.57318,6142.476315,0.092324805,233665.7661
8126,4028.720104,6533.908629,0.034482759,233665.7661
8127,4028.720104,6533.908629,0.034482759,233665.7661
8128,4808.472383,6488.743362,0.041156841,233665.7661
8129,6887.811792,6368.30265,0.058954394,233665.7661
8130,11566.32546,6097.311048,0.098998888,233665.7661
8131,24432.23805,5352.084142,0.209121246,233665.7661
8132,49384.31096,3906.795598,0.42269188,233665.7661
8133,67058.69593,2883.049545,0.573971079,233665.7661
8134,78495.06268,2220.625629,0.67185762,233665.7661
8135,91101.05785,1490.453812,0.779755284,233665.7661
8136,101757.6723,873.1951625,0.870967742,233665.7661
8137,104681.7434,703.8254111,0.895995551,233665.7661
8138,107605.8144,534.4556598,0.921023359,233665.7661
8139,104226.8879,730.1718169,0.892102336,233665.7661
8140,102277.5072,843.0849844,0.87541713,233665.7661
8141,100718.0026,933.4155185,0.862068966,233665.7661
8142,99548.37419,1001.163419,0.852057842,233665.7661
8143,96559.32379,1174.296943,0.82647386,233665.7661
8144,88112.00745,1663.587335,0.754171301,233665.7661
8145,73556.63159,2506.67232,0.629588432,233665.7661
8146,40936.99461,4396.08599,0.350389321,233665.7661
8147,20143.60052,5600.493111,0.172413793,233665.7661
8148,12346.07774,6052.145781,0.10567297,233665.7661
8149,10786.57318,6142.476315,0.092324805,233665.7661
8150,4028.720104,6533.908629,0.034482759,233665.7661
8151,4028.720104,6533.908629,0.034482759,233665.7661
8152,4808.472383,6488.743362,0.041156841,233665.7661
8153,6887.811792,6368.30265,0.058954394,233665.7661
8154,11566.32546,6097.311048,0.098998888,233665.7661
8155,24432.23805,5352.084142,0.209121246,233665.7661
8156,49384.31096,3906.795598,0.42269188,233665.7661
8157,67058.69593,2883.049545,0.573971079,233665.7661
8158,78495.06268,2220.625629,0.67185762,233665.7661
8159,91101.05785,1490.453812,0.779755284,233665.7661
8160,101757.6723,873.1951625,0.870967742,233665.7661
8161,104681.7434,703.8254111,0.895995551,233665.7661
8162,107605.8144,534.4556598,0.921023359,233665.7661
8163,104226.8879,730.1718169,0.892102336,233665.7661
8164,102277.5072,843.0849844,0.87541713,233665.7661
8165,100718.0026,933.4155185,0.862068966,233665.7661
8166,99548.37419,1001.163419,0.852057842,233665.7661
8167,96559.32379,1174.296943,0.82647386,233665.7661
8168,88112.00745,1663.587335,0.754171301,233665.7661
8169,73556.63159,2506.67232,0.629588432,233665.7661
8170,40936.99461,4396.08599,0.350389321,233665.7661
8171,20143.60052,5600.493111,0.172413793,233665.7661
8172,12346.07774,6052.145781,0.10567297,233665.7661
8173,10786.57318,6142.476315,0.092324805,233665.7661
8174,4028.720104,6533.908629,0.034482759,233665.7661
8175,4028.720104,6533.908629,0.034482759,233665.7661
8176,4808.472383,6488.743362,0.041156841,233665.7661
8177,6887.811792,6368.30265,0.058954394,233665.7661
8178,11566.32546,6097.311048,0.098998888,233665.7661
8179,24432.23805,5352.084142,0.209121246,233665.7661
8180,49384.31096,3906.795598,0.42269188,233665.7661
8181,67058.69593,2883.049545,0.573971079,233665.7661
8182,78495.06268,2220.625629,0.67185762,233665.7661
8183,91101.05785,1490.453812,0.779755284,233665.7661
8184,101757.6723,873.1951625,0.870967742,233665.7661
8185,104681.7434,703.8254111,0.895995551,233665.7661
8186,107605.8144,534.4556598,0.921023359,233665.7661
8187,104226.8879,730.1718169,0.892102336,233665.7661
8188,102277.5072,843.0849844,0.87541713,233665.7661
8189,100718.0026,933.4155185,0.862068966,233665.7661
8190,99548.37419,1001.163419,0.852057842,233665.7661
8191,96559.32379,1174.296943,0.82647386,233665.7661
8192,88112.00745,1663.587335,0.754171301,233665.7661
8193,73556.63159,2506.67232,0.629588432,233665.7661
8194,40936.99461,4396.08599,0.350389321,233665.7661
8195,20143.60052,5600.493111,0.172413793,233665.7661
8196,12346.07774,6052.145781,0.10567297,233665.7661
8197,10786.57318,6142.476315,0.092324805,233665.7661
8198,4028.720104,6533.908629,0.034482759,233665.7661
8199,4028.720104,6533.908629,0.034482759,233665.7661
8200,4808.472383,6488.743362,0.041156841,233665.7661
8201,6887.811792,6368.30265,0.058954394,233665.7661
8202,11566.32546,6097.311048,0.098998888,233665.7661
8203,24432.23805,5352.084142,0.209121246,233665.7661
8204,49384.31096,3906.795598,0.42269188,233665.7661
8205,67058.69593,2883.049545,0.573971079,233665.7661
8206,78495.06268,2220.625629,0.67185762,233665.7661
8207,91101.05785,1490.453812,0.779755284,233665.7661
8208,101757.6723,873.1951625,0.870967742,233665.7661
8209,104681.7434,703.8254111,0.895995551,233665.7661
8210,107605.8144,534.4556598,0.921023359,233665.7661
8211,104226.8879,730.1718169,0.892102336,233665.7661
8212,102277.5072,843.0849844,0.87541713,233665.7661
8213,100718.0026,933.4155185,0.862068966,233665.7661
8214,99548.37419,1001.163419,0.852057842,233665.7661
8215,96559.32379,1174.296943,0.82647386,233665.7661
8216,88112.00745,1663.587335,0.754171301,233665.7661
8217,73556.63159,2506.67232,0.629588432,233665.7661
8218,40936.99461,4396.08599,0.350389321,233665.7661
8219,20143.60052,5600.493111,0.172413793,233665.7661
8220,12346.07774,6052.145781,0.10567297,233665.7661
8221,10786.57318,6142.476315,0.092324805,233665.7661
8222,4028.720104,6533.908629,0.034482759,233665.7661
8223,4028.720104,6533.908629,0.034482759,233665.7661
8224,4808.472383,6488.743362,0.041156841,233665.7661
8225,6887.811792,6368.30265,0.058954394,233665.7661
8226,11566.32546,6097.311048,0.098998888,233665.7661
8227,24432.23805,5352.084142,0.209121246,233665.7661
8228,49384.31096,3906.795598,0.42269188,233665.7661
8229,67058.69593,2883.049545,0.573971079,233665.7661
8230,78495.06268,2220.625629,0.67185762,233665.7661
8231,91101.05785,1490.453812,0.779755284,233665.7661
8232,101757.6723,873.1951625,0.870967742,233665.7661
8233,104681.7434,703.8254111,0.895995551,233665.7661
8234,107605.8144,534.4556598,0.921023359,233665.7661
8235,104226.8879,730.1718169,0.892102336,233665.7661
8236,102277.5072,843.0849844,0.87541713,233665.7661
8237,100718.0026,933.4155185,0.862068966,233665.7661
8238,99548.37419,1001.163419,0.852057842,233665.7661
8239,96559.32379,1174.296943,0.82647386,233665.7661
8240,88112.00745,1663.587335,0.754171301,233665.7661
8241,73556.63159,2506.67232,0.629588432,233665.7661
8242,40936.99461,4396.08599,0.350389321,233665.7661
8243,20143.60052,5600.493111,0.172413793,233665.7661
8244,12346.07774,6052.145781,0.10567297,233665.7661
8245,10786.57318,6142.476315,0.092324805,233665.7661
8246,4028.720104,6533.908629,0.034482759,233665.7661
8247,4028.720104,6533.908629,0.034482759,233665.7661
8248,4808.472383,6488.743362,0.041156841,233665.7661
8249,6887.811792,6368.30265,0.058954394,233665.7661
8250,11566.32546,6097.311048,0.098998888,233665.7661
8251,24432.23805,5352.084142,0.209121246,233665.7661
8252,49384.31096,3906.795598,0.42269188,233665.7661
8253,67058.69593,2883.049545,0.573971079,233665.7661
8254,78495.06268,2220.625629,0.67185762,233665.7661
8255,91101.05785,1490.453812,0.779755284,233665.7661
8256,101757.6723,873.1951625,0.870967742,233665.7661
8257,104681.7434,703.8254111,0.895995551,233665.7661
8258,107605.8144,534.4556598,0.921023359,233665.7661
8259,104226.8879,730.1718169,0.892102336,233665.7661
8260,102277.5072,843.0849844,0.87541713,233665.7661
8261,100718.0026,933.4155185,0.862068966,233665.7661
8262,99548.37419,1001.163419,0.852057842,233665.7661
8263,96559.32379,1174.296943,0.82647386,233665.7661
8264,88112.00745,1663.587335,0.754171301,233665.7661
8265,73556.63159,2506.67232,0.629588432,233665.7661
8266,40936.99461,4396.08599,0.350389321,233665.7661
8267,20143.60052,5600.493111,0.172413793,233665.7661
8268,12346.07774,6052.145781,0.10567297,233665.7661
8269,10786.57318,6142.476315,0.092324805,233665.7661
8270,4028.720104,6533.908629,0.034482759,233665.7661
8271,4028.720104,6533.908629,0.034482759,233665.7661
8272,4808.472383,6488.743362,0.041156841,233665.7661
8273,6887.811792,6368.30265,0.058954394,233665.7661
8274,11566.32546,6097.311048,0.098998888,233665.7661
8275,24432.23805,5352.084142,0.209121246,233665.7661
8276,49384.31096,3906.795598,0.42269188,233665.7661
8277,67058.69593,2883.049545,0.573971079,233665.7661
8278,78495.06268,2220.625629,0.67185762,233665.7661
8279,91101.05785,1490.453812,0.779755284,233665.7661
8280,101757.6723,873.1951625,0.870967742,233665.7661
8281,104681.7434,703.8254111,0.895995551,233665.7661
8282,107605.8144,534.4556598,0.921023359,233665.7661
8283,104226.8879,730.1718169,0.892102336,233665.7661
8284,102277.5072,843.0849844,0.87541713,233665.7661
8285,100718.0026,933.4155185,0.862068966,233665.7661
8286,99548.37419,1001.163419,0.852057842,233665.7661
8287,96559.32379,1174.296943,0.82647386,233665.7661
8288,88112.00745,1663.587335,0.754171301,233665.7661
8289,73556.63159,2506.67232,0.629588432,233665.7661
8290,40936.99461,4396.08599,0.350389321,233665.7661
8291,20143.60052,5600.493111,0.172413793,233665.7661
8292,12346.07774,6052.145781,0.10567297,233665.7661
8293,10786.57318,6142.476315,0.092324805,233665.7661
8294,4028.720104,6533.908629,0.034482759,233665.7661
8295,4028.720104,6533.908629,0.034482759,233665.7661
8296,4808.472383,6488.743362,0.041156841,233665.7661
8297,6887.811792,6368.30265,0.058954394,233665.7661
8298,11566.32546,6097.311048,0.098998888,233665.7661
8299,24432.23805,5352.084142,0.209121246,233665.7661
8300,49384.31096,3906.795598,0.42269188,233665.7661
8301,67058.69593,2883.049545,0.573971079,233665.7661
8302,78495.06268,2220.625629,0.67185762,233665.7661
8303,91101.05785,1490.453812,0.779755284,233665.7661
8304,101757.6723,873.1951625,0.870967742,233665.7661
8305,104681.7434,703.8254111,0.895995551,233665.7661
8306,107605.8144,534.4556598,0.921023359,233665.7661
8307,104226.8879,730.1718169,0.892102336,233665.7661
8308,102277.5072,843.0849844,0.87541713,233665.7661
8309,100718.0026,933.4155185,0.862068966,233665.7661
8310,99548.37419,1001.163419,0.852057842,233665.7661
8311,96559.32379,1174.296943,0.82647386,233665.7661
8312,88112.00745,1663.587335,0.754171301,233665.7661
8313,73556.63159,2506.67232,0.629588432,233665.7661
8314,40936.99461,4396.08599,0.350389321,233665.7661
8315,20143.60052,5600.493111,0.172413793,233665.7661
8316,12346.07774,6052.145781,0.10567297,233665.7661
8317,10786.57318,6142.476315,0.092324805,233665.7661
8318,4028.720104,6533.908629,0.034482759,233665.7661
8319,4028.720104,6533.908629,0.034482759,233665.7661
8320,4808.472383,6488.743362,0.041156841,233665.7661
8321,6887.811792,6368.30265,0.058954394,233665.7661
8322,11566.32546,6097.311048,0.098998888,233665.7661
8323,24432.23805,5352.084142,0.209121246,233665.7661
8324,49384.31096,3906.795598,0.42269188,233665.7661
8325,67058.69593,2883.049545,0.573971079,233665.7661
8326,78495.06268,2220.625629,0.67185762,233665.7661
8327,91101.05785,1490.453812,0.779755284,233665.7661
8328,101757.6723,873.1951625,0.870967742,233665.7661
8329,104681.7434,703.8254111,0.895995551,233665.7661
8330,107605.8144,534.4556598,0.921023359,233665.7661
8331,104226.8879,730.1718169,0.892102336,233665.7661
8332,102277.5072,843.0849844,0.87541713,233665.7661
8333,100718.0026,933.4155185,0.862068966,233665.7661
8334,99548.37419,1001.163419,0.852057842,233665.7661
8335,96559.32379,1174.296943,0.82647386,233665.7661
8336,88112.00745,1663.587335,0.754171301,233665.7661
8337,73556.63159,2506.67232,0.629588432,233665.7661
8338,40936.99461,4396.08599,0.350389321,233665.7661
8339,20143.60052,5600.493111,0.172413793,233665.7661
8340,12346.07774,6052.145781,0.10567297,233665.7661
8341,10786.57318,6142.476315,0.092324805,233665.7661
8342,4028.720104,6533.908629,0.034482759,233665.7661
