hour,power,driving,fraction,E_cap
7391,23672.40149,387.2910137,0.779755284,60717.51481
7392,26441.49839,226.8977656,0.870967742,60717.51481
7393,27201.31156,182.8874231,0.895995551,60717.51481
7394,27961.12473,138.8770807,0.921023359,60717.51481
7395,27083.1184,189.7334764,0.892102336,60717.51481
7396,26576.57628,219.0737047,0.87541713,60717.51481
7397,26171.34259,242.5458873,0.862068966,60717.51481
7398,25867.41732,260.1500243,0.852057842,60717.51481
7399,25090.71941,305.1383744,0.82647386,60717.51481
7400,22895.70358,432.2793637,0.754171301,60717.51481
7401,19113.52246,651.3530684,0.629588432,60717.51481
7402,10637.38441,1142.312889,0.350389321,60717.51481
7403,5234.268518,1455.275324,0.172413793,60717.51481
7404,3208.10006,1572.636237,0.10567297,60717.51481
7405,2802.866368,1596.10842,0.092324805,60717.51481
7406,1046.853704,1697.821211,0.034482759,60717.51481
7407,1046.853704,1697.821211,0.034482759,60717.51481
7408,1249.47055,1686.08512,0.041156841,60717.51481
7409,1789.782138,1654.788877,0.058954394,60717.51481
7410,3005.483214,1584.372329,0.098998888,60717.51481
7411,6348.66117,1390.726822,0.209121246,60717.51481
7412,12832.40024,1015.171899,0.42269188,60717.51481
7413,17425.04874,749.1538294,0.573971079,60717.51481
7414,20396.76248,577.02449,0.67185762,60717.51481
7415,23672.40149,387.2910137,0.779755284,60717.51481
7416,26441.49839,226.8977656,0.870967742,60717.51481
7417,27201.31156,182.8874231,0.895995551,60717.51481
7418,27961.12473,138.8770807,0.921023359,60717.51481
7419,27083.1184,189.7334764,0.892102336,60717.51481
7420,26576.57628,219.0737047,0.87541713,60717.51481
7421,26171.34259,242.5458873,0.862068966,60717.51481
7422,25867.41732,260.1500243,0.852057842,60717.51481
7423,25090.71941,305.1383744,0.82647386,60717.51481
7424,22895.70358,432.2793637,0.754171301,60717.51481
7425,19113.52246,651.3530684,0.629588432,60717.51481
7426,10637.38441,1142.312889,0.350389321,60717.51481
7427,5234.268518,1455.275324,0.172413793,60717.51481
7428,3208.10006,1572.636237,0.10567297,60717.51481
7429,2802.866368,1596.10842,0.092324805,60717.51481
7430,1046.853704,1697.821211,0.034482759,60717.51481
7431,1046.853704,1697.821211,0.034482759,60717.51481
7432,1249.47055,1686.08512,0.041156841,60717.51481
7433,1789.782138,1654.788877,0.058954394,60717.51481
7434,3005.483214,1584.372329,0.098998888,60717.51481
7435,6348.66117,1390.726822,0.209121246,60717.51481
7436,12832.40024,1015.171899,0.42269188,60717.51481
7437,17425.04874,749.1538294,0.573971079,60717.51481
7438,20396.76248,577.02449,0.67185762,60717.51481
7439,23672.40149,387.2910137,0.779755284,60717.51481
7440,26441.49839,226.8977656,0.870967742,60717.51481
7441,27201.31156,182.8874231,0.895995551,60717.51481
7442,27961.12473,138.8770807,0.921023359,60717.51481
7443,27083.1184,189.7334764,0.892102336,60717.51481
7444,26576.57628,219.0737047,0.87541713,60717.51481
7445,26171.34259,242.5458873,0.862068966,60717.51481
7446,25867.41732,260.1500243,0.852057842,60717.51481
7447,25090.71941,305.1383744,0.82647386,60717.51481
7448,22895.70358,432.2793637,0.754171301,60717.51481
7449,19113.52246,651.3530684,0.629588432,60717.51481
7450,10637.38441,1142.312889,0.350389321,60717.51481
7451,5234.268518,1455.275324,0.172413793,60717.51481
7452,3208.10006,1572.636237,0.10567297,60717.51481
7453,2802.866368,1596.10842,0.092324805,60717.51481
7454,1046.853704,1697.821211,0.034482759,60717.51481
7455,1046.853704,1697.821211,0.034482759,60717.51481
7456,1249.47055,1686.08512,0.041156841,60717.51481
7457,1789.782138,1654.788877,0.058954394,60717.51481
7458,3005.483214,1584.372329,0.098998888,60717.51481
7459,6348.66117,1390.726822,0.209121246,60717.51481
7460,12832.40024,1015.171899,0.42269188,60717.51481
7461,17425.04874,749.1538294,0.573971079,60717.51481
7462,20396.76248,577.02449,0.67185762,60717.51481
7463,23672.40149,387.2910137,0.779755284,60717.51481
7464,26441.49839,226.8977656,0.870967742,60717.51481
7465,27201.31156,182.8874231,0.895995551,60717.51481
7466,27961.12473,138.8770807,0.921023359,60717.51481
7467,27083.1184,189.7334764,0.892102336,60717.51481
7468,26576.57628,219.0737047,0.87541713,60717.51481
7469,26171.34259,242.5458873,0.862068966,60717.51481
7470,25867.41732,260.1500243,0.852057842,60717.51481
7471,25090.71941,305.1383744,0.82647386,60717.51481
7472,22895.70358,432.2793637,0.754171301,60717.51481
7473,19113.52246,651.3530684,0.629588432,60717.51481
7474,10637.38441,1142.312889,0.350389321,60717.51481
7475,5234.268518,1455.275324,0.172413793,60717.51481
7476,3208.10006,1572.636237,0.10567297,60717.51481
7477,2802.866368,1596.10842,0.092324805,60717.51481
7478,1046.853704,1697.821211,0.034482759,60717.51481
7479,1046.853704,1697.821211,0.034482759,60717.51481
7480,1249.47055,1686.08512,0.041156841,60717.51481
7481,1789.782138,1654.788877,0.058954394,60717.51481
7482,3005.483214,1584.372329,0.098998888,60717.51481
7483,6348.66117,1390.726822,0.209121246,60717.51481
7484,12832.40024,1015.171899,0.42269188,60717.51481
7485,17425.04874,749.1538294,0.573971079,60717.51481
7486,20396.76248,577.02449,0.67185762,60717.51481
7487,23672.40149,387.2910137,0.779755284,60717.51481
7488,26441.49839,226.8977656,0.870967742,60717.51481
7489,27201.31156,182.8874231,0.895995551,60717.51481
7490,27961.12473,138.8770807,0.921023359,60717.51481
7491,27083.1184,189.7334764,0.892102336,60717.51481
7492,26576.57628,219.0737047,0.87541713,60717.51481
7493,26171.34259,242.5458873,0.862068966,60717.51481
7494,25867.41732,260.1500243,0.852057842,60717.51481
7495,25090.71941,305.1383744,0.82647386,60717.51481
7496,22895.70358,432.2793637,0.754171301,60717.51481
7497,19113.52246,651.3530684,0.629588432,60717.51481
7498,10637.38441,1142.312889,0.350389321,60717.51481
7499,5234.268518,1455.275324,0.172413793,60717.51481
7500,3208.10006,1572.636237,0.10567297,60717.51481
7501,2802.866368,1596.10842,0.092324805,60717.51481
7502,1046.853704,1697.821211,0.034482759,60717.51481
7503,1046.853704,1697.821211,0.034482759,60717.51481
7504,1249.47055,1686.08512,0.041156841,60717.51481
7505,1789.782138,1654.788877,0.058954394,60717.51481
7506,3005.483214,1584.372329,0.098998888,60717.51481
7507,6348.66117,1390.726822,0.209121246,60717.51481
7508,12832.40024,1015.171899,0.42269188,60717.51481
7509,17425.04874,749.1538294,0.573971079,60717.51481
7510,20396.76248,577.02449,0.67185762,60717.51481
7511,23672.40149,387.2910137,0.779755284,60717.51481
7512,26441.49839,226.8977656,0.870967742,60717.51481
7513,27201.31156,182.8874231,0.895995551,60717.51481
7514,27961.12473,138.8770807,0.921023359,60717.51481
7515,27083.1184,189.7334764,0.892102336,60717.51481
7516,26576.57628,219.0737047,0.87541713,60717.51481
7517,26171.34259,242.5458873,0.862068966,60717.51481
7518,25867.41732,260.1500243,0.852057842,60717.51481
7519,25090.71941,305.1383744,0.82647386,60717.51481
7520,22895.70358,432.2793637,0.754171301,60717.51481
7521,19113.52246,651.3530684,0.629588432,60717.51481
7522,10637.38441,1142.312889,0.350389321,60717.51481
7523,5234.268518,1455.275324,0.172413793,60717.51481
7524,3208.10006,1572.636237,0.10567297,60717.51481
7525,2802.866368,1596.10842,0.092324805,60717.51481
7526,1046.853704,1697.821211,0.034482759,60717.51481
7527,1046.853704,1697.821211,0.034482759,60717.51481
7528,1249.47055,1686.08512,0.041156841,60717.51481
7529,1789.782138,1654.788877,0.058954394,60717.51481
7530,3005.483214,1584.372329,0.098998888,60717.51481
7531,6348.66117,1390.726822,0.209121246,60717.51481
7532,12832.40024,1015.171899,0.42269188,60717.51481
7533,17425.04874,749.1538294,0.573971079,60717.51481
7534,20396.76248,577.02449,0.67185762,60717.51481
7535,23672.40149,387.2910137,0.779755284,60717.51481
7536,26441.49839,226.8977656,0.870967742,60717.51481
7537,27201.31156,182.8874231,0.895995551,60717.51481
7538,27961.12473,138.8770807,0.921023359,60717.51481
7539,27083.1184,189.7334764,0.892102336,60717.51481
7540,26576.57628,219.0737047,0.87541713,60717.51481
7541,26171.34259,242.5458873,0.862068966,60717.51481
7542,25867.41732,260.1500243,0.852057842,60717.51481
7543,25090.71941,305.1383744,0.82647386,60717.51481
7544,22895.70358,432.2793637,0.754171301,60717.51481
7545,19113.52246,651.3530684,0.629588432,60717.51481
7546,10637.38441,1142.312889,0.350389321,60717.51481
7547,5234.268518,1455.275324,0.172413793,60717.51481
7548,3208.10006,1572.636237,0.10567297,60717.51481
7549,2802.866368,1596.10842,0.092324805,60717.51481
7550,1046.853704,1697.821211,0.034482759,60717.51481
7551,1046.853704,1697.821211,0.034482759,60717.51481
7552,1249.47055,1686.08512,0.041156841,60717.51481
7553,1789.782138,1654.788877,0.058954394,60717.51481
7554,3005.483214,1584.372329,0.098998888,60717.51481
7555,6348.66117,1390.726822,0.209121246,60717.51481
7556,12832.40024,1015.171899,0.42269188,60717.51481
7557,17425.04874,749.1538294,0.573971079,60717.51481
7558,20396.76248,577.02449,0.67185762,60717.51481
7559,23672.40149,387.2910137,0.779755284,60717.51481
7560,26441.49839,226.8977656,0.870967742,60717.51481
7561,27201.31156,182.8874231,0.895995551,60717.51481
7562,27961.12473,138.8770807,0.921023359,60717.51481
7563,27083.1184,189.7334764,0.892102336,60717.51481
7564,26576.57628,219.0737047,0.87541713,60717.51481
7565,26171.34259,242.5458873,0.862068966,60717.51481
7566,25867.41732,260.1500243,0.852057842,60717.51481
7567,25090.71941,305.1383744,0.82647386,60717.51481
7568,22895.70358,432.2793637,0.754171301,60717.51481
7569,19113.52246,651.3530684,0.629588432,60717.51481
7570,10637.38441,1142.312889,0.350389321,60717.51481
7571,5234.268518,1455.275324,0.172413793,60717.51481
7572,3208.10006,1572.636237,0.10567297,60717.51481
7573,2802.866368,1596.10842,0.092324805,60717.51481
7574,1046.853704,1697.821211,0.034482759,60717.51481
7575,1046.853704,1697.821211,0.034482759,60717.51481
7576,1249.47055,1686.08512,0.041156841,60717.51481
7577,1789.782138,1654.788877,0.058954394,60717.51481
7578,3005.483214,1584.372329,0.098998888,60717.51481
7579,6348.66117,1390.726822,0.209121246,60717.51481
7580,12832.40024,1015.171899,0.42269188,60717.51481
7581,17425.04874,749.1538294,0.573971079,60717.51481
7582,20396.76248,577.02449,0.67185762,60717.51481
7583,23672.40149,387.2910137,0.779755284,60717.51481
7584,26441.49839,226.8977656,0.870967742,60717.51481
7585,27201.31156,182.8874231,0.895995551,60717.51481
7586,27961.12473,138.8770807,0.921023359,60717.51481
7587,27083.1184,189.7334764,0.892102336,60717.51481
7588,26576.57628,219.0737047,0.87541713,60717.51481
7589,26171.34259,242.5458873,0.862068966,60717.51481
7590,25867.41732,260.1500243,0.852057842,60717.51481
7591,25090.71941,305.1383744,0.82647386,60717.51481
7592,22895.70358,432.2793637,0.754171301,60717.51481
7593,19113.52246,651.3530684,0.629588432,60717.51481
7594,10637.38441,1142.312889,0.350389321,60717.51481
7595,5234.268518,1455.275324,0.172413793,60717.51481
7596,3208.10006,1572.636237,0.10567297,60717.51481
7597,2802.866368,1596.10842,0.092324805,60717.51481
7598,1046.853704,1697.821211,0.034482759,60717.51481
7599,1046.853704,1697.821211,0.034482759,60717.51481
7600,1249.47055,1686.08512,0.041156841,60717.51481
7601,1789.782138,1654.788877,0.058954394,60717.51481
7602,3005.483214,1584.372329,0.098998888,60717.51481
7603,6348.66117,1390.726822,0.209121246,60717.51481
7604,12832.40024,1015.171899,0.42269188,60717.51481
7605,17425.04874,749.1538294,0.573971079,60717.51481
7606,20396.76248,577.02449,0.67185762,60717.51481
7607,23672.40149,387.2910137,0.779755284,60717.51481
7608,26441.49839,226.8977656,0.870967742,60717.51481
7609,27201.31156,182.8874231,0.895995551,60717.51481
7610,27961.12473,138.8770807,0.921023359,60717.51481
7611,27083.1184,189.7334764,0.892102336,60717.51481
7612,26576.57628,219.0737047,0.87541713,60717.51481
7613,26171.34259,242.5458873,0.862068966,60717.51481
7614,25867.41732,260.1500243,0.852057842,60717.51481
7615,25090.71941,305.1383744,0.82647386,60717.51481
7616,22895.70358,432.2793637,0.754171301,60717.51481
7617,19113.52246,651.3530684,0.629588432,60717.51481
7618,10637.38441,1142.312889,0.350389321,60717.51481
7619,5234.268518,1455.275324,0.172413793,60717.51481
7620,3208.10006,1572.636237,0.10567297,60717.51481
7621,2802.866368,1596.10842,0.092324805,60717.51481
7622,1046.853704,1697.821211,0.034482759,60717.51481
7623,1046.853704,1697.821211,0.034482759,60717.51481
7624,1249.47055,1686.08512,0.041156841,60717.51481
7625,1789.782138,1654.788877,0.058954394,60717.51481
7626,3005.483214,1584.372329,0.098998888,60717.51481
7627,6348.66117,1390.726822,0.209121246,60717.51481
7628,12832.40024,1015.171899,0.42269188,60717.51481
7629,17425.04874,749.1538294,0.573971079,60717.51481
7630,20396.76248,577.02449,0.67185762,60717.51481
7631,23672.40149,387.2910137,0.779755284,60717.51481
7632,26441.49839,226.8977656,0.870967742,60717.51481
7633,27201.31156,182.8874231,0.895995551,60717.51481
7634,27961.12473,138.8770807,0.921023359,60717.51481
7635,27083.1184,189.7334764,0.892102336,60717.51481
7636,26576.57628,219.0737047,0.87541713,60717.51481
7637,26171.34259,242.5458873,0.862068966,60717.51481
7638,25867.41732,260.1500243,0.852057842,60717.51481
7639,25090.71941,305.1383744,0.82647386,60717.51481
7640,22895.70358,432.2793637,0.754171301,60717.51481
7641,19113.52246,651.3530684,0.629588432,60717.51481
7642,10637.38441,1142.312889,0.350389321,60717.51481
7643,5234.268518,1455.275324,0.172413793,60717.51481
7644,3208.10006,1572.636237,0.10567297,60717.51481
7645,2802.866368,1596.10842,0.092324805,60717.51481
7646,1046.853704,1697.821211,0.034482759,60717.51481
7647,1046.853704,1697.821211,0.034482759,60717.51481
7648,1249.47055,1686.08512,0.041156841,60717.51481
7649,1789.782138,1654.788877,0.058954394,60717.51481
7650,3005.483214,1584.372329,0.098998888,60717.51481
7651,6348.66117,1390.726822,0.209121246,60717.51481
7652,12832.40024,1015.171899,0.42269188,60717.51481
7653,17425.04874,749.1538294,0.573971079,60717.51481
7654,20396.76248,577.02449,0.67185762,60717.51481
7655,23672.40149,387.2910137,0.779755284,60717.51481
7656,26441.49839,226.8977656,0.870967742,60717.51481
7657,27201.31156,182.8874231,0.895995551,60717.51481
7658,27961.12473,138.8770807,0.921023359,60717.51481
7659,27083.1184,189.7334764,0.892102336,60717.51481
7660,26576.57628,219.0737047,0.87541713,60717.51481
7661,26171.34259,242.5458873,0.862068966,60717.51481
7662,25867.41732,260.1500243,0.852057842,60717.51481
7663,25090.71941,305.1383744,0.82647386,60717.51481
7664,22895.70358,432.2793637,0.754171301,60717.51481
7665,19113.52246,651.3530684,0.629588432,60717.51481
7666,10637.38441,1142.312889,0.350389321,60717.51481
7667,5234.268518,1455.275324,0.172413793,60717.51481
7668,3208.10006,1572.636237,0.10567297,60717.51481
7669,2802.866368,1596.10842,0.092324805,60717.51481
7670,1046.853704,1697.821211,0.034482759,60717.51481
7671,1046.853704,1697.821211,0.034482759,60717.51481
7672,1249.47055,1686.08512,0.041156841,60717.51481
7673,1789.782138,1654.788877,0.058954394,60717.51481
7674,3005.483214,1584.372329,0.098998888,60717.51481
7675,6348.66117,1390.726822,0.209121246,60717.51481
7676,12832.40024,1015.171899,0.42269188,60717.51481
7677,17425.04874,749.1538294,0.573971079,60717.51481
7678,20396.76248,577.02449,0.67185762,60717.51481
7679,23672.40149,387.2910137,0.779755284,60717.51481
7680,26441.49839,226.8977656,0.870967742,60717.51481
7681,27201.31156,182.8874231,0.895995551,60717.51481
7682,27961.12473,138.8770807,0.921023359,60717.51481
7683,27083.1184,189.7334764,0.892102336,60717.51481
7684,26576.57628,219.0737047,0.87541713,60717.51481
7685,26171.34259,242.5458873,0.862068966,60717.51481
7686,25867.41732,260.1500243,0.852057842,60717.51481
7687,25090.71941,305.1383744,0.82647386,60717.51481
7688,22895.70358,432.2793637,0.754171301,60717.51481
7689,19113.52246,651.3530684,0.629588432,60717.51481
7690,10637.38441,1142.312889,0.350389321,60717.51481
7691,5234.268518,1455.275324,0.172413793,60717.51481
7692,3208.10006,1572.636237,0.10567297,60717.51481
7693,2802.866368,1596.10842,0.092324805,60717.51481
7694,1046.853704,1697.821211,0.034482759,60717.51481
7695,1046.853704,1697.821211,0.034482759,60717.51481
7696,1249.47055,1686.08512,0.041156841,60717.51481
7697,1789.782138,1654.788877,0.058954394,60717.51481
7698,3005.483214,1584.372329,0.098998888,60717.51481
7699,6348.66117,1390.726822,0.209121246,60717.51481
7700,12832.40024,1015.171899,0.42269188,60717.51481
7701,17425.04874,749.1538294,0.573971079,60717.51481
7702,20396.76248,577.02449,0.67185762,60717.51481
7703,23672.40149,387.2910137,0.779755284,60717.51481
7704,26441.49839,226.8977656,0.870967742,60717.51481
7705,27201.31156,182.8874231,0.895995551,60717.51481
7706,27961.12473,138.8770807,0.921023359,60717.51481
7707,27083.1184,189.7334764,0.892102336,60717.51481
7708,26576.57628,219.0737047,0.87541713,60717.51481
7709,26171.34259,242.5458873,0.862068966,60717.51481
7710,25867.41732,260.1500243,0.852057842,60717.51481
7711,25090.71941,305.1383744,0.82647386,60717.51481
7712,22895.70358,432.2793637,0.754171301,60717.51481
7713,19113.52246,651.3530684,0.629588432,60717.51481
7714,10637.38441,1142.312889,0.350389321,60717.51481
7715,5234.268518,1455.275324,0.172413793,60717.51481
7716,3208.10006,1572.636237,0.10567297,60717.51481
7717,2802.866368,1596.10842,0.092324805,60717.51481
7718,1046.853704,1697.821211,0.034482759,60717.51481
7719,1046.853704,1697.821211,0.034482759,60717.51481
7720,1249.47055,1686.08512,0.041156841,60717.51481
7721,1789.782138,1654.788877,0.058954394,60717.51481
7722,3005.483214,1584.372329,0.098998888,60717.51481
7723,6348.66117,1390.726822,0.209121246,60717.51481
7724,12832.40024,1015.171899,0.42269188,60717.51481
7725,17425.04874,749.1538294,0.573971079,60717.51481
7726,20396.76248,577.02449,0.67185762,60717.51481
7727,23672.40149,387.2910137,0.779755284,60717.51481
7728,26441.49839,226.8977656,0.870967742,60717.51481
7729,27201.31156,182.8874231,0.895995551,60717.51481
7730,27961.12473,138.8770807,0.921023359,60717.51481
7731,27083.1184,189.7334764,0.892102336,60717.51481
7732,26576.57628,219.0737047,0.87541713,60717.51481
7733,26171.34259,242.5458873,0.862068966,60717.51481
7734,25867.41732,260.1500243,0.852057842,60717.51481
7735,25090.71941,305.1383744,0.82647386,60717.51481
7736,22895.70358,432.2793637,0.754171301,60717.51481
7737,19113.52246,651.3530684,0.629588432,60717.51481
7738,10637.38441,1142.312889,0.350389321,60717.51481
7739,5234.268518,1455.275324,0.172413793,60717.51481
7740,3208.10006,1572.636237,0.10567297,60717.51481
7741,2802.866368,1596.10842,0.092324805,60717.51481
7742,1046.853704,1697.821211,0.034482759,60717.51481
7743,1046.853704,1697.821211,0.034482759,60717.51481
7744,1249.47055,1686.08512,0.041156841,60717.51481
7745,1789.782138,1654.788877,0.058954394,60717.51481
7746,3005.483214,1584.372329,0.098998888,60717.51481
7747,6348.66117,1390.726822,0.209121246,60717.51481
7748,12832.40024,1015.171899,0.42269188,60717.51481
7749,17425.04874,749.1538294,0.573971079,60717.51481
7750,20396.76248,577.02449,0.67185762,60717.51481
7751,23672.40149,387.2910137,0.779755284,60717.51481
7752,26441.49839,226.8977656,0.870967742,60717.51481
7753,27201.31156,182.8874231,0.895995551,60717.51481
7754,27961.12473,138.8770807,0.921023359,60717.51481
7755,27083.1184,189.7334764,0.892102336,60717.51481
7756,26576.57628,219.0737047,0.87541713,60717.51481
7757,26171.34259,242.5458873,0.862068966,60717.51481
7758,25867.41732,260.1500243,0.852057842,60717.51481
7759,25090.71941,305.1383744,0.82647386,60717.51481
7760,22895.70358,432.2793637,0.754171301,60717.51481
7761,19113.52246,651.3530684,0.629588432,60717.51481
7762,10637.38441,1142.312889,0.350389321,60717.51481
7763,5234.268518,1455.275324,0.172413793,60717.51481
7764,3208.10006,1572.636237,0.10567297,60717.51481
7765,2802.866368,1596.10842,0.092324805,60717.51481
7766,1046.853704,1697.821211,0.034482759,60717.51481
7767,1046.853704,1697.821211,0.034482759,60717.51481
7768,1249.47055,1686.08512,0.041156841,60717.51481
7769,1789.782138,1654.788877,0.058954394,60717.51481
7770,3005.483214,1584.372329,0.098998888,60717.51481
7771,6348.66117,1390.726822,0.209121246,60717.51481
7772,12832.40024,1015.171899,0.42269188,60717.51481
7773,17425.04874,749.1538294,0.573971079,60717.51481
7774,20396.76248,577.02449,0.67185762,60717.51481
7775,23672.40149,387.2910137,0.779755284,60717.51481
7776,26441.49839,226.8977656,0.870967742,60717.51481
7777,27201.31156,182.8874231,0.895995551,60717.51481
7778,27961.12473,138.8770807,0.921023359,60717.51481
7779,27083.1184,189.7334764,0.892102336,60717.51481
7780,26576.57628,219.0737047,0.87541713,60717.51481
7781,26171.34259,242.5458873,0.862068966,60717.51481
7782,25867.41732,260.1500243,0.852057842,60717.51481
7783,25090.71941,305.1383744,0.82647386,60717.51481
7784,22895.70358,432.2793637,0.754171301,60717.51481
7785,19113.52246,651.3530684,0.629588432,60717.51481
7786,10637.38441,1142.312889,0.350389321,60717.51481
7787,5234.268518,1455.275324,0.172413793,60717.51481
7788,3208.10006,1572.636237,0.10567297,60717.51481
7789,2802.866368,1596.10842,0.092324805,60717.51481
7790,1046.853704,1697.821211,0.034482759,60717.51481
7791,1046.853704,1697.821211,0.034482759,60717.51481
7792,1249.47055,1686.08512,0.041156841,60717.51481
7793,1789.782138,1654.788877,0.058954394,60717.51481
7794,3005.483214,1584.372329,0.098998888,60717.51481
7795,6348.66117,1390.726822,0.209121246,60717.51481
7796,12832.40024,1015.171899,0.42269188,60717.51481
7797,17425.04874,749.1538294,0.573971079,60717.51481
7798,20396.76248,577.02449,0.67185762,60717.51481
7799,23672.40149,387.2910137,0.779755284,60717.51481
7800,26441.49839,226.8977656,0.870967742,60717.51481
7801,27201.31156,182.8874231,0.895995551,60717.51481
7802,27961.12473,138.8770807,0.921023359,60717.51481
7803,27083.1184,189.7334764,0.892102336,60717.51481
7804,26576.57628,219.0737047,0.87541713,60717.51481
7805,26171.34259,242.5458873,0.862068966,60717.51481
7806,25867.41732,260.1500243,0.852057842,60717.51481
7807,25090.71941,305.1383744,0.82647386,60717.51481
7808,22895.70358,432.2793637,0.754171301,60717.51481
7809,19113.52246,651.3530684,0.629588432,60717.51481
7810,10637.38441,1142.312889,0.350389321,60717.51481
7811,5234.268518,1455.275324,0.172413793,60717.51481
7812,3208.10006,1572.636237,0.10567297,60717.51481
7813,2802.866368,1596.10842,0.092324805,60717.51481
7814,1046.853704,1697.821211,0.034482759,60717.51481
7815,1046.853704,1697.821211,0.034482759,60717.51481
7816,1249.47055,1686.08512,0.041156841,60717.51481
7817,1789.782138,1654.788877,0.058954394,60717.51481
7818,3005.483214,1584.372329,0.098998888,60717.51481
7819,6348.66117,1390.726822,0.209121246,60717.51481
7820,12832.40024,1015.171899,0.42269188,60717.51481
7821,17425.04874,749.1538294,0.573971079,60717.51481
7822,20396.76248,577.02449,0.67185762,60717.51481
7823,23672.40149,387.2910137,0.779755284,60717.51481
7824,26441.49839,226.8977656,0.870967742,60717.51481
7825,27201.31156,182.8874231,0.895995551,60717.51481
7826,27961.12473,138.8770807,0.921023359,60717.51481
7827,27083.1184,189.7334764,0.892102336,60717.51481
7828,26576.57628,219.0737047,0.87541713,60717.51481
7829,26171.34259,242.5458873,0.862068966,60717.51481
7830,25867.41732,260.1500243,0.852057842,60717.51481
7831,25090.71941,305.1383744,0.82647386,60717.51481
7832,22895.70358,432.2793637,0.754171301,60717.51481
7833,19113.52246,651.3530684,0.629588432,60717.51481
7834,10637.38441,1142.312889,0.350389321,60717.51481
7835,5234.268518,1455.275324,0.172413793,60717.51481
7836,3208.10006,1572.636237,0.10567297,60717.51481
7837,2802.866368,1596.10842,0.092324805,60717.51481
7838,1046.853704,1697.821211,0.034482759,60717.51481
7839,1046.853704,1697.821211,0.034482759,60717.51481
7840,1249.47055,1686.08512,0.041156841,60717.51481
7841,1789.782138,1654.788877,0.058954394,60717.51481
7842,3005.483214,1584.372329,0.098998888,60717.51481
7843,6348.66117,1390.726822,0.209121246,60717.51481
7844,12832.40024,1015.171899,0.42269188,60717.51481
7845,17425.04874,749.1538294,0.573971079,60717.51481
7846,20396.76248,577.02449,0.67185762,60717.51481
7847,23672.40149,387.2910137,0.779755284,60717.51481
7848,26441.49839,226.8977656,0.870967742,60717.51481
7849,27201.31156,182.8874231,0.895995551,60717.51481
7850,27961.12473,138.8770807,0.921023359,60717.51481
7851,27083.1184,189.7334764,0.892102336,60717.51481
7852,26576.57628,219.0737047,0.87541713,60717.51481
7853,26171.34259,242.5458873,0.862068966,60717.51481
7854,25867.41732,260.1500243,0.852057842,60717.51481
7855,25090.71941,305.1383744,0.82647386,60717.51481
7856,22895.70358,432.2793637,0.754171301,60717.51481
7857,19113.52246,651.3530684,0.629588432,60717.51481
7858,10637.38441,1142.312889,0.350389321,60717.51481
7859,5234.268518,1455.275324,0.172413793,60717.51481
7860,3208.10006,1572.636237,0.10567297,60717.51481
7861,2802.866368,1596.10842,0.092324805,60717.51481
7862,1046.853704,1697.821211,0.034482759,60717.51481
7863,1046.853704,1697.821211,0.034482759,60717.51481
7864,1249.47055,1686.08512,0.041156841,60717.51481
7865,1789.782138,1654.788877,0.058954394,60717.51481
7866,3005.483214,1584.372329,0.098998888,60717.51481
7867,6348.66117,1390.726822,0.209121246,60717.51481
7868,12832.40024,1015.171899,0.42269188,60717.51481
7869,17425.04874,749.1538294,0.573971079,60717.51481
7870,20396.76248,577.02449,0.67185762,60717.51481
7871,23672.40149,387.2910137,0.779755284,60717.51481
7872,26441.49839,226.8977656,0.870967742,60717.51481
7873,27201.31156,182.8874231,0.895995551,60717.51481
7874,27961.12473,138.8770807,0.921023359,60717.51481
7875,27083.1184,189.7334764,0.892102336,60717.51481
7876,26576.57628,219.0737047,0.87541713,60717.51481
7877,26171.34259,242.5458873,0.862068966,60717.51481
7878,25867.41732,260.1500243,0.852057842,60717.51481
7879,25090.71941,305.1383744,0.82647386,60717.51481
7880,22895.70358,432.2793637,0.754171301,60717.51481
7881,19113.52246,651.3530684,0.629588432,60717.51481
7882,10637.38441,1142.312889,0.350389321,60717.51481
7883,5234.268518,1455.275324,0.172413793,60717.51481
7884,3208.10006,1572.636237,0.10567297,60717.51481
7885,2802.866368,1596.10842,0.092324805,60717.51481
7886,1046.853704,1697.821211,0.034482759,60717.51481
7887,1046.853704,1697.821211,0.034482759,60717.51481
7888,1249.47055,1686.08512,0.041156841,60717.51481
7889,1789.782138,1654.788877,0.058954394,60717.51481
7890,3005.483214,1584.372329,0.098998888,60717.51481
7891,6348.66117,1390.726822,0.209121246,60717.51481
7892,12832.40024,1015.171899,0.42269188,60717.51481
7893,17425.04874,749.1538294,0.573971079,60717.51481
7894,20396.76248,577.02449,0.67185762,60717.51481
7895,23672.40149,387.2910137,0.779755284,60717.51481
7896,26441.49839,226.8977656,0.870967742,60717.51481
7897,27201.31156,182.8874231,0.895995551,60717.51481
7898,27961.12473,138.8770807,0.921023359,60717.51481
7899,27083.1184,189.7334764,0.892102336,60717.51481
7900,26576.57628,219.0737047,0.87541713,60717.51481
7901,26171.34259,242.5458873,0.862068966,60717.51481
7902,25867.41732,260.1500243,0.852057842,60717.51481
7903,25090.71941,305.1383744,0.82647386,60717.51481
7904,22895.70358,432.2793637,0.754171301,60717.51481
7905,19113.52246,651.3530684,0.629588432,60717.51481
7906,10637.38441,1142.312889,0.350389321,60717.51481
7907,5234.268518,1455.275324,0.172413793,60717.51481
7908,3208.10006,1572.636237,0.10567297,60717.51481
