hour,power,driving,fraction,E_cap
7505,8503.551961,7862.17657,0.058954394,288478.9892
7506,14279.54952,7527.615865,0.098998888,288478.9892
7507,30163.5428,6607.573926,0.209121246,288478.9892
7508,60968.86311,4823.250166,0.42269188,288478.9892
7509,82789.29833,3559.354168,0.573971079,288478.9892
7510,96908.40348,2741.539111,0.67185762,288478.9892
7511,112471.508,1840.083878,0.779755284,288478.9892
7512,125627.9469,1078.028939,0.870967742,288478.9892
7513,129237.9454,868.928498,0.895995551,288478.9892
7514,132847.9438,659.8280573,0.921023359,288478.9892
7515,128676.39,901.4552333,0.892102336,288478.9892
7516,126269.7244,1040.855527,0.87541713,288478.9892
7517,124344.3919,1152.375762,0.862068966,288478.9892
7518,122900.3925,1236.015938,0.852057842,288478.9892
7519,119210.1718,1449.763056,0.82647386,288478.9892
7520,108781.2873,2053.830995,0.754171301,288478.9892
7521,90811.51717,3094.686522,0.629588432,288478.9892
7522,50539.97863,5427.318105,0.350389321,288478.9892
7523,24868.87838,6914.254573,0.172413793,288478.9892
7524,15242.21578,7471.855748,0.10567297,288478.9892
7525,13316.88326,7583.375983,0.092324805,288478.9892
7526,4973.775675,8066.630335,0.034482759,288478.9892
7527,4973.775675,8066.630335,0.034482759,288478.9892
7528,5936.441935,8010.870217,0.041156841,288478.9892
7529,8503.551961,7862.17657,0.058954394,288478.9892
7530,14279.54952,7527.615865,0.098998888,288478.9892
7531,30163.5428,6607.573926,0.209121246,288478.9892
7532,60968.86311,4823.250166,0.42269188,288478.9892
7533,82789.29833,3559.354168,0.573971079,288478.9892
7534,96908.40348,2741.539111,0.67185762,288478.9892
7535,112471.508,1840.083878,0.779755284,288478.9892
7536,125627.9469,1078.028939,0.870967742,288478.9892
7537,129237.9454,868.928498,0.895995551,288478.9892
7538,132847.9438,659.8280573,0.921023359,288478.9892
7539,128676.39,901.4552333,0.892102336,288478.9892
7540,126269.7244,1040.855527,0.87541713,288478.9892
7541,124344.3919,1152.375762,0.862068966,288478.9892
7542,122900.3925,1236.015938,0.852057842,288478.9892
7543,119210.1718,1449.763056,0.82647386,288478.9892
7544,108781.2873,2053.830995,0.754171301,288478.9892
7545,90811.51717,3094.686522,0.629588432,288478.9892
7546,50539.97863,5427.318105,0.350389321,288478.9892
7547,24868.87838,6914.254573,0.172413793,288478.9892
7548,15242.21578,7471.855748,0.10567297,288478.9892
7549,13316.88326,7583.375983,0.092324805,288478.9892
7550,4973.775675,8066.630335,0.034482759,288478.9892
7551,4973.775675,8066.630335,0.034482759,288478.9892
7552,5936.441935,8010.870217,0.041156841,288478.9892
7553,8503.551961,7862.17657,0.058954394,288478.9892
7554,14279.54952,7527.615865,0.098998888,288478.9892
7555,30163.5428,6607.573926,0.209121246,288478.9892
7556,60968.86311,4823.250166,0.42269188,288478.9892
7557,82789.29833,3559.354168,0.573971079,288478.9892
7558,96908.40348,2741.539111,0.67185762,288478.9892
7559,112471.508,1840.083878,0.779755284,288478.9892
7560,125627.9469,1078.028939,0.870967742,288478.9892
7561,129237.9454,868.928498,0.895995551,288478.9892
7562,132847.9438,659.8280573,0.921023359,288478.9892
7563,128676.39,901.4552333,0.892102336,288478.9892
7564,126269.7244,1040.855527,0.87541713,288478.9892
7565,124344.3919,1152.375762,0.862068966,288478.9892
7566,122900.3925,1236.015938,0.852057842,288478.9892
7567,119210.1718,1449.763056,0.82647386,288478.9892
7568,108781.2873,2053.830995,0.754171301,288478.9892
7569,90811.51717,3094.686522,0.629588432,288478.9892
7570,50539.97863,5427.318105,0.350389321,288478.9892
7571,24868.87838,6914.254573,0.172413793,288478.9892
7572,15242.21578,7471.855748,0.10567297,288478.9892
7573,13316.88326,7583.375983,0.092324805,288478.9892
7574,4973.775675,8066.630335,0.034482759,288478.9892
7575,4973.775675,8066.630335,0.034482759,288478.9892
7576,5936.441935,8010.870217,0.041156841,288478.9892
7577,8503.551961,7862.17657,0.058954394,288478.9892
7578,14279.54952,7527.615865,0.098998888,288478.9892
7579,30163.5428,6607.573926,0.209121246,288478.9892
7580,60968.86311,4823.250166,0.42269188,288478.9892
7581,82789.29833,3559.354168,0.573971079,288478.9892
7582,96908.40348,2741.539111,0.67185762,288478.9892
7583,112471.508,1840.083878,0.779755284,288478.9892
7584,125627.9469,1078.028939,0.870967742,288478.9892
7585,129237.9454,868.928498,0.895995551,288478.9892
7586,132847.9438,659.8280573,0.921023359,288478.9892
7587,128676.39,901.4552333,0.892102336,288478.9892
7588,126269.7244,1040.855527,0.87541713,288478.9892
7589,124344.3919,1152.375762,0.862068966,288478.9892
7590,122900.3925,1236.015938,0.852057842,288478.9892
7591,119210.1718,1449.763056,0.82647386,288478.9892
7592,108781.2873,2053.830995,0.754171301,288478.9892
7593,90811.51717,3094.686522,0.629588432,288478.9892
7594,50539.97863,5427.318105,0.350389321,288478.9892
7595,24868.87838,6914.254573,0.172413793,288478.9892
7596,15242.21578,7471.855748,0.10567297,288478.9892
7597,13316.88326,7583.375983,0.092324805,288478.9892
7598,4973.775675,8066.630335,0.034482759,288478.9892
7599,4973.775675,8066.630335,0.034482759,288478.9892
7600,5936.441935,8010.870217,0.041156841,288478.9892
7601,8503.551961,7862.17657,0.058954394,288478.9892
7602,14279.54952,7527.615865,0.098998888,288478.9892
7603,30163.5428,6607.573926,0.209121246,288478.9892
7604,60968.86311,4823.250166,0.42269188,288478.9892
7605,82789.29833,3559.354168,0.573971079,288478.9892
7606,96908.40348,2741.539111,0.67185762,288478.9892
7607,112471.508,1840.083878,0.779755284,288478.9892
7608,125627.9469,1078.028939,0.870967742,288478.9892
7609,129237.9454,868.928498,0.895995551,288478.9892
7610,132847.9438,659.8280573,0.921023359,288478.9892
7611,128676.39,901.4552333,0.892102336,288478.9892
7612,126269.7244,1040.855527,0.87541713,288478.9892
7613,124344.3919,1152.375762,0.862068966,288478.9892
7614,122900.3925,1236.015938,0.852057842,288478.9892
7615,119210.1718,1449.763056,0.82647386,288478.9892
7616,108781.2873,2053.830995,0.754171301,288478.9892
7617,90811.51717,3094.686522,0.629588432,288478.9892
7618,50539.97863,5427.318105,0.350389321,288478.9892
7619,24868.87838,6914.254573,0.172413793,288478.9892
7620,15242.21578,7471.855748,0.10567297,288478.9892
7621,13316.88326,7583.375983,0.092324805,288478.9892
7622,4973.775675,8066.630335,0.034482759,288478.9892
7623,4973.775675,8066.630335,0.034482759,288478.9892
7624,5936.441935,8010.870217,0.041156841,288478.9892
7625,8503.551961,7862.17657,0.058954394,288478.9892
7626,14279.54952,7527.615865,0.098998888,288478.9892
7627,30163.5428,6607.573926,0.209121246,288478.9892
7628,60968.86311,4823.250166,0.42269188,288478.9892
7629,82789.29833,3559.354168,0.573971079,288478.9892
7630,96908.40348,2741.539111,0.67185762,288478.9892
7631,112471.508,1840.083878,0.779755284,288478.9892
7632,125627.9469,1078.028939,0.870967742,288478.9892
7633,129237.9454,868.928498,0.895995551,288478.9892
7634,132847.9438,659.8280573,0.921023359,288478.9892
7635,128676.39,901.4552333,0.892102336,288478.9892
7636,126269.7244,1040.855527,0.87541713,288478.9892
7637,124344.3919,1152.375762,0.862068966,288478.9892
7638,122900.3925,1236.015938,0.852057842,288478.9892
7639,119210.1718,1449.763056,0.82647386,288478.9892
7640,108781.2873,2053.830995,0.754171301,288478.9892
7641,90811.51717,3094.686522,0.629588432,288478.9892
7642,50539.97863,5427.318105,0.350389321,288478.9892
7643,24868.87838,6914.254573,0.172413793,288478.9892
7644,15242.21578,7471.855748,0.10567297,288478.9892
7645,13316.88326,7583.375983,0.092324805,288478.9892
7646,4973.775675,8066.630335,0.034482759,288478.9892
7647,4973.775675,8066.630335,0.034482759,288478.9892
7648,5936.441935,8010.870217,0.041156841,288478.9892
7649,8503.551961,7862.17657,0.058954394,288478.9892
7650,14279.54952,7527.615865,0.098998888,288478.9892
7651,30163.5428,6607.573926,0.209121246,288478.9892
7652,60968.86311,4823.250166,0.42269188,288478.9892
7653,82789.29833,3559.354168,0.573971079,288478.9892
7654,96908.40348,2741.539111,0.67185762,288478.9892
7655,112471.508,1840.083878,0.779755284,288478.9892
7656,125627.9469,1078.028939,0.870967742,288478.9892
7657,129237.9454,868.928498,0.895995551,288478.9892
7658,132847.9438,659.8280573,0.921023359,288478.9892
7659,128676.39,901.4552333,0.892102336,288478.9892
7660,126269.7244,1040.855527,0.87541713,288478.9892
7661,124344.3919,1152.375762,0.862068966,288478.9892
7662,122900.3925,1236.015938,0.852057842,288478.9892
7663,119210.1718,1449.763056,0.82647386,288478.9892
7664,108781.2873,2053.830995,0.754171301,288478.9892
7665,90811.51717,3094.686522,0.629588432,288478.9892
7666,50539.97863,5427.318105,0.350389321,288478.9892
7667,24868.87838,6914.254573,0.172413793,288478.9892
7668,15242.21578,7471.855748,0.10567297,288478.9892
7669,13316.88326,7583.375983,0.092324805,288478.9892
7670,4973.775675,8066.630335,0.034482759,288478.9892
7671,4973.775675,8066.630335,0.034482759,288478.9892
7672,5936.441935,8010.870217,0.041156841,288478.9892
7673,8503.551961,7862.17657,0.058954394,288478.9892
7674,14279.54952,7527.615865,0.098998888,288478.9892
7675,30163.5428,6607.573926,0.209121246,288478.9892
7676,60968.86311,4823.250166,0.42269188,288478.9892
7677,82789.29833,3559.354168,0.573971079,288478.9892
7678,96908.40348,2741.539111,0.67185762,288478.9892
7679,112471.508,1840.083878,0.779755284,288478.9892
7680,125627.9469,1078.028939,0.870967742,288478.9892
7681,129237.9454,868.928498,0.895995551,288478.9892
7682,132847.9438,659.8280573,0.921023359,288478.9892
7683,128676.39,901.4552333,0.892102336,288478.9892
7684,126269.7244,1040.855527,0.87541713,288478.9892
7685,124344.3919,1152.375762,0.862068966,288478.9892
7686,122900.3925,1236.015938,0.852057842,288478.9892
7687,119210.1718,1449.763056,0.82647386,288478.9892
7688,108781.2873,2053.830995,0.754171301,288478.9892
7689,90811.51717,3094.686522,0.629588432,288478.9892
7690,50539.97863,5427.318105,0.350389321,288478.9892
7691,24868.87838,6914.254573,0.172413793,288478.9892
7692,15242.21578,7471.855748,0.10567297,288478.9892
7693,13316.88326,7583.375983,0.092324805,288478.9892
7694,4973.775675,8066.630335,0.034482759,288478.9892
7695,4973.775675,8066.630335,0.034482759,288478.9892
7696,5936.441935,8010.870217,0.041156841,288478.9892
7697,8503.551961,7862.17657,0.058954394,288478.9892
7698,14279.54952,7527.615865,0.098998888,288478.9892
7699,30163.5428,6607.573926,0.209121246,288478.9892
7700,60968.86311,4823.250166,0.42269188,288478.9892
7701,82789.29833,3559.354168,0.573971079,288478.9892
7702,96908.40348,2741.539111,0.67185762,288478.9892
7703,112471.508,1840.083878,0.779755284,288478.9892
7704,125627.9469,1078.028939,0.870967742,288478.9892
7705,129237.9454,868.928498,0.895995551,288478.9892
7706,132847.9438,659.8280573,0.921023359,288478.9892
7707,128676.39,901.4552333,0.892102336,288478.9892
7708,126269.7244,1040.855527,0.87541713,288478.9892
7709,124344.3919,1152.375762,0.862068966,288478.9892
7710,122900.3925,1236.015938,0.852057842,288478.9892
7711,119210.1718,1449.763056,0.82647386,288478.9892
7712,108781.2873,2053.830995,0.754171301,288478.9892
7713,90811.51717,3094.686522,0.629588432,288478.9892
7714,50539.97863,5427.318105,0.350389321,288478.9892
7715,24868.87838,6914.254573,0.172413793,288478.9892
7716,15242.21578,7471.855748,0.10567297,288478.9892
7717,13316.88326,7583.375983,0.092324805,288478.9892
7718,4973.775675,8066.630335,0.034482759,288478.9892
7719,4973.775675,8066.630335,0.034482759,288478.9892
7720,5936.441935,8010.870217,0.041156841,288478.9892
7721,8503.551961,7862.17657,0.058954394,288478.9892
7722,14279.54952,7527.615865,0.098998888,288478.9892
7723,30163.5428,6607.573926,0.209121246,288478.9892
7724,60968.86311,4823.250166,0.42269188,288478.9892
7725,82789.29833,3559.354168,0.573971079,288478.9892
7726,96908.40348,2741.539111,0.67185762,288478.9892
7727,112471.508,1840.083878,0.779755284,288478.9892
7728,125627.9469,1078.028939,0.870967742,288478.9892
7729,129237.9454,868.928498,0.895995551,288478.9892
7730,132847.9438,659.8280573,0.921023359,288478.9892
7731,128676.39,901.4552333,0.892102336,288478.9892
7732,126269.7244,1040.855527,0.87541713,288478.9892
7733,124344.3919,1152.375762,0.862068966,288478.9892
7734,122900.3925,1236.015938,0.852057842,288478.9892
7735,119210.1718,1449.763056,0.82647386,288478.9892
7736,108781.2873,2053.830995,0.754171301,288478.9892
7737,90811.51717,3094.686522,0.629588432,288478.9892
7738,50539.97863,5427.318105,0.350389321,288478.9892
7739,24868.87838,6914.254573,0.172413793,288478.9892
7740,15242.21578,7471.855748,0.10567297,288478.9892
7741,13316.88326,7583.375983,0.092324805,288478.9892
7742,4973.775675,8066.630335,0.034482759,288478.9892
7743,4973.775675,8066.630335,0.034482759,288478.9892
7744,5936.441935,8010.870217,0.041156841,288478.9892
7745,8503.551961,7862.17657,0.058954394,288478.9892
7746,14279.54952,7527.615865,0.098998888,288478.9892
7747,30163.5428,6607.573926,0.209121246,288478.9892
7748,60968.86311,4823.250166,0.42269188,288478.9892
7749,82789.29833,3559.354168,0.573971079,288478.9892
7750,96908.40348,2741.539111,0.67185762,288478.9892
7751,112471.508,1840.083878,0.779755284,288478.9892
7752,125627.9469,1078.028939,0.870967742,288478.9892
7753,129237.9454,868.928498,0.895995551,288478.9892
7754,132847.9438,659.8280573,0.921023359,288478.9892
7755,128676.39,901.4552333,0.892102336,288478.9892
7756,126269.7244,1040.855527,0.87541713,288478.9892
7757,124344.3919,1152.375762,0.862068966,288478.9892
7758,122900.3925,1236.015938,0.852057842,288478.9892
7759,119210.1718,1449.763056,0.82647386,288478.9892
7760,108781.2873,2053.830995,0.754171301,288478.9892
7761,90811.51717,3094.686522,0.629588432,288478.9892
7762,50539.97863,5427.318105,0.350389321,288478.9892
7763,24868.87838,6914.254573,0.172413793,288478.9892
7764,15242.21578,7471.855748,0.10567297,288478.9892
7765,13316.88326,7583.375983,0.092324805,288478.9892
7766,4973.775675,8066.630335,0.034482759,288478.9892
7767,4973.775675,8066.630335,0.034482759,288478.9892
7768,5936.441935,8010.870217,0.041156841,288478.9892
7769,8503.551961,7862.17657,0.058954394,288478.9892
7770,14279.54952,7527.615865,0.098998888,288478.9892
7771,30163.5428,6607.573926,0.209121246,288478.9892
7772,60968.86311,4823.250166,0.42269188,288478.9892
7773,82789.29833,3559.354168,0.573971079,288478.9892
7774,96908.40348,2741.539111,0.67185762,288478.9892
7775,112471.508,1840.083878,0.779755284,288478.9892
7776,125627.9469,1078.028939,0.870967742,288478.9892
7777,129237.9454,868.928498,0.895995551,288478.9892
7778,132847.9438,659.8280573,0.921023359,288478.9892
7779,128676.39,901.4552333,0.892102336,288478.9892
7780,126269.7244,1040.855527,0.87541713,288478.9892
7781,124344.3919,1152.375762,0.862068966,288478.9892
7782,122900.3925,1236.015938,0.852057842,288478.9892
7783,119210.1718,1449.763056,0.82647386,288478.9892
7784,108781.2873,2053.830995,0.754171301,288478.9892
7785,90811.51717,3094.686522,0.629588432,288478.9892
7786,50539.97863,5427.318105,0.350389321,288478.9892
7787,24868.87838,6914.254573,0.172413793,288478.9892
7788,15242.21578,7471.855748,0.10567297,288478.9892
7789,13316.88326,7583.375983,0.092324805,288478.9892
7790,4973.775675,8066.630335,0.034482759,288478.9892
7791,4973.775675,8066.630335,0.034482759,288478.9892
7792,5936.441935,8010.870217,0.041156841,288478.9892
7793,8503.551961,7862.17657,0.058954394,288478.9892
7794,14279.54952,7527.615865,0.098998888,288478.9892
7795,30163.5428,6607.573926,0.209121246,288478.9892
7796,60968.86311,4823.250166,0.42269188,288478.9892
7797,82789.29833,3559.354168,0.573971079,288478.9892
7798,96908.40348,2741.539111,0.67185762,288478.9892
7799,112471.508,1840.083878,0.779755284,288478.9892
7800,125627.9469,1078.028939,0.870967742,288478.9892
7801,129237.9454,868.928498,0.895995551,288478.9892
7802,132847.9438,659.8280573,0.921023359,288478.9892
7803,128676.39,901.4552333,0.892102336,288478.9892
7804,126269.7244,1040.855527,0.87541713,288478.9892
7805,124344.3919,1152.375762,0.862068966,288478.9892
7806,122900.3925,1236.015938,0.852057842,288478.9892
7807,119210.1718,1449.763056,0.82647386,288478.9892
7808,108781.2873,2053.830995,0.754171301,288478.9892
7809,90811.51717,3094.686522,0.629588432,288478.9892
7810,50539.97863,5427.318105,0.350389321,288478.9892
7811,24868.87838,6914.254573,0.172413793,288478.9892
7812,15242.21578,7471.855748,0.10567297,288478.9892
7813,13316.88326,7583.375983,0.092324805,288478.9892
7814,4973.775675,8066.630335,0.034482759,288478.9892
7815,4973.775675,8066.630335,0.034482759,288478.9892
7816,5936.441935,8010.870217,0.041156841,288478.9892
7817,8503.551961,7862.17657,0.058954394,288478.9892
7818,14279.54952,7527.615865,0.098998888,288478.9892
7819,30163.5428,6607.573926,0.209121246,288478.9892
7820,60968.86311,4823.250166,0.42269188,288478.9892
7821,82789.29833,3559.354168,0.573971079,288478.9892
7822,96908.40348,2741.539111,0.67185762,288478.9892
7823,112471.508,1840.083878,0.779755284,288478.9892
7824,125627.9469,1078.028939,0.870967742,288478.9892
7825,129237.9454,868.928498,0.895995551,288478.9892
7826,132847.9438,659.8280573,0.921023359,288478.9892
7827,128676.39,901.4552333,0.892102336,288478.9892
7828,126269.7244,1040.855527,0.87541713,288478.9892
7829,124344.3919,1152.375762,0.862068966,288478.9892
7830,122900.3925,1236.015938,0.852057842,288478.9892
7831,119210.1718,1449.763056,0.82647386,288478.9892
7832,108781.2873,2053.830995,0.754171301,288478.9892
7833,90811.51717,3094.686522,0.629588432,288478.9892
7834,50539.97863,5427.318105,0.350389321,288478.9892
7835,24868.87838,6914.254573,0.172413793,288478.9892
7836,15242.21578,7471.855748,0.10567297,288478.9892
7837,13316.88326,7583.375983,0.092324805,288478.9892
7838,4973.775675,8066.630335,0.034482759,288478.9892
7839,4973.775675,8066.630335,0.034482759,288478.9892
7840,5936.441935,8010.870217,0.041156841,288478.9892
7841,8503.551961,7862.17657,0.058954394,288478.9892
7842,14279.54952,7527.615865,0.098998888,288478.9892
7843,30163.5428,6607.573926,0.209121246,288478.9892
7844,60968.86311,4823.250166,0.42269188,288478.9892
7845,82789.29833,3559.354168,0.573971079,288478.9892
7846,96908.40348,2741.539111,0.67185762,288478.9892
7847,112471.508,1840.083878,0.779755284,288478.9892
7848,125627.9469,1078.028939,0.870967742,288478.9892
7849,129237.9454,868.928498,0.895995551,288478.9892
7850,132847.9438,659.8280573,0.921023359,288478.9892
7851,128676.39,901.4552333,0.892102336,288478.9892
7852,126269.7244,1040.855527,0.87541713,288478.9892
7853,124344.3919,1152.375762,0.862068966,288478.9892
7854,122900.3925,1236.015938,0.852057842,288478.9892
7855,119210.1718,1449.763056,0.82647386,288478.9892
7856,108781.2873,2053.830995,0.754171301,288478.9892
7857,90811.51717,3094.686522,0.629588432,288478.9892
7858,50539.97863,5427.318105,0.350389321,288478.9892
7859,24868.87838,6914.254573,0.172413793,288478.9892
7860,15242.21578,7471.855748,0.10567297,288478.9892
7861,13316.88326,7583.375983,0.092324805,288478.9892
7862,4973.775675,8066.630335,0.034482759,288478.9892
7863,4973.775675,8066.630335,0.034482759,288478.9892
7864,5936.441935,8010.870217,0.041156841,288478.9892
7865,8503.551961,7862.17657,0.058954394,288478.9892
7866,14279.54952,7527.615865,0.098998888,288478.9892
7867,30163.5428,6607.573926,0.209121246,288478.9892
7868,60968.86311,4823.250166,0.42269188,288478.9892
7869,82789.29833,3559.354168,0.573971079,288478.9892
7870,96908.40348,2741.539111,0.67185762,288478.9892
7871,112471.508,1840.083878,0.779755284,288478.9892
7872,125627.9469,1078.028939,0.870967742,288478.9892
7873,129237.9454,868.928498,0.895995551,288478.9892
7874,132847.9438,659.8280573,0.921023359,288478.9892
7875,128676.39,901.4552333,0.892102336,288478.9892
7876,126269.7244,1040.855527,0.87541713,288478.9892
7877,124344.3919,1152.375762,0.862068966,288478.9892
7878,122900.3925,1236.015938,0.852057842,288478.9892
7879,119210.1718,1449.763056,0.82647386,288478.9892
7880,108781.2873,2053.830995,0.754171301,288478.9892
7881,90811.51717,3094.686522,0.629588432,288478.9892
7882,50539.97863,5427.318105,0.350389321,288478.9892
7883,24868.87838,6914.254573,0.172413793,288478.9892
7884,15242.21578,7471.855748,0.10567297,288478.9892
7885,13316.88326,7583.375983,0.092324805,288478.9892
7886,4973.775675,8066.630335,0.034482759,288478.9892
7887,4973.775675,8066.630335,0.034482759,288478.9892
7888,5936.441935,8010.870217,0.041156841,288478.9892
7889,8503.551961,7862.17657,0.058954394,288478.9892
7890,14279.54952,7527.615865,0.098998888,288478.9892
7891,30163.5428,6607.573926,0.209121246,288478.9892
7892,60968.86311,4823.250166,0.42269188,288478.9892
7893,82789.29833,3559.354168,0.573971079,288478.9892
7894,96908.40348,2741.539111,0.67185762,288478.9892
7895,112471.508,1840.083878,0.779755284,288478.9892
7896,125627.9469,1078.028939,0.870967742,288478.9892
7897,129237.9454,868.928498,0.895995551,288478.9892
7898,132847.9438,659.8280573,0.921023359,288478.9892
7899,128676.39,901.4552333,0.892102336,288478.9892
7900,126269.7244,1040.855527,0.87541713,288478.9892
7901,124344.3919,1152.375762,0.862068966,288478.9892
7902,122900.3925,1236.015938,0.852057842,288478.9892
7903,119210.1718,1449.763056,0.82647386,288478.9892
7904,108781.2873,2053.830995,0.754171301,288478.9892
7905,90811.51717,3094.686522,0.629588432,288478.9892
7906,50539.97863,5427.318105,0.350389321,288478.9892
7907,24868.87838,6914.254573,0.172413793,288478.9892
7908,15242.21578,7471.855748,0.10567297,288478.9892
7909,13316.88326,7583.375983,0.092324805,288478.9892
7910,4973.775675,8066.630335,0.034482759,288478.9892
7911,4973.775675,8066.630335,0.034482759,288478.9892
7912,5936.441935,8010.870217,0.041156841,288478.9892
7913,8503.551961,7862.17657,0.058954394,288478.9892
7914,14279.54952,7527.615865,0.098998888,288478.9892
7915,30163.5428,6607.573926,0.209121246,288478.9892
7916,60968.86311,4823.250166,0.42269188,288478.9892
7917,82789.29833,3559.354168,0.573971079,288478.9892
7918,96908.40348,2741.539111,0.67185762,288478.9892
7919,112471.508,1840.083878,0.779755284,288478.9892
7920,125627.9469,1078.028939,0.870967742,288478.9892
7921,129237.9454,868.928498,0.895995551,288478.9892
7922,132847.9438,659.8280573,0.921023359,288478.9892
7923,128676.39,901.4552333,0.892102336,288478.9892
7924,126269.7244,1040.855527,0.87541713,288478.9892
7925,124344.3919,1152.375762,0.862068966,288478.9892
7926,122900.3925,1236.015938,0.852057842,288478.9892
7927,119210.1718,1449.763056,0.82647386,288478.9892
7928,108781.2873,2053.830995,0.754171301,288478.9892
7929,90811.51717,3094.686522,0.629588432,288478.9892
7930,50539.97863,5427.318105,0.350389321,288478.9892
7931,24868.87838,6914.254573,0.172413793,288478.9892
7932,15242.21578,7471.855748,0.10567297,288478.9892
7933,13316.88326,7583.375983,0.092324805,288478.9892
7934,4973.775675,8066.630335,0.034482759,288478.9892
7935,4973.775675,8066.630335,0.034482759,288478.9892
7936,5936.441935,8010.870217,0.041156841,288478.9892
7937,8503.551961,7862.17657,0.058954394,288478.9892
7938,14279.54952,7527.615865,0.098998888,288478.9892
7939,30163.5428,6607.573926,0.209121246,288478.9892
7940,60968.86311,4823.250166,0.42269188,288478.9892
7941,82789.29833,3559.354168,0.573971079,288478.9892
7942,96908.40348,2741.539111,0.67185762,288478.9892
7943,112471.508,1840.083878,0.779755284,288478.9892
7944,125627.9469,1078.028939,0.870967742,288478.9892
7945,129237.9454,868.928498,0.895995551,288478.9892
7946,132847.9438,659.8280573,0.921023359,288478.9892
7947,128676.39,901.4552333,0.892102336,288478.9892
7948,126269.7244,1040.855527,0.87541713,288478.9892
7949,124344.3919,1152.375762,0.862068966,288478.9892
7950,122900.3925,1236.015938,0.852057842,288478.9892
7951,119210.1718,1449.763056,0.82647386,288478.9892
7952,108781.2873,2053.830995,0.754171301,288478.9892
7953,90811.51717,3094.686522,0.629588432,288478.9892
7954,50539.97863,5427.318105,0.350389321,288478.9892
7955,24868.87838,6914.254573,0.172413793,288478.9892
7956,15242.21578,7471.855748,0.10567297,288478.9892
7957,13316.88326,7583.375983,0.092324805,288478.9892
7958,4973.775675,8066.630335,0.034482759,288478.9892
7959,4973.775675,8066.630335,0.034482759,288478.9892
7960,5936.441935,8010.870217,0.041156841,288478.9892
7961,8503.551961,7862.17657,0.058954394,288478.9892
7962,14279.54952,7527.615865,0.098998888,288478.9892
7963,30163.5428,6607.573926,0.209121246,288478.9892
7964,60968.86311,4823.250166,0.42269188,288478.9892
7965,82789.29833,3559.354168,0.573971079,288478.9892
7966,96908.40348,2741.539111,0.67185762,288478.9892
7967,112471.508,1840.083878,0.779755284,288478.9892
7968,125627.9469,1078.028939,0.870967742,288478.9892
7969,129237.9454,868.928498,0.895995551,288478.9892
7970,132847.9438,659.8280573,0.921023359,288478.9892
7971,128676.39,901.4552333,0.892102336,288478.9892
7972,126269.7244,1040.855527,0.87541713,288478.9892
7973,124344.3919,1152.375762,0.862068966,288478.9892
7974,122900.3925,1236.015938,0.852057842,288478.9892
7975,119210.1718,1449.763056,0.82647386,288478.9892
7976,108781.2873,2053.830995,0.754171301,288478.9892
7977,90811.51717,3094.686522,0.629588432,288478.9892
7978,50539.97863,5427.318105,0.350389321,288478.9892
7979,24868.87838,6914.254573,0.172413793,288478.9892
7980,15242.21578,7471.855748,0.10567297,288478.9892
7981,13316.88326,7583.375983,0.092324805,288478.9892
7982,4973.775675,8066.630335,0.034482759,288478.9892
7983,4973.775675,8066.630335,0.034482759,288478.9892
7984,5936.441935,8010.870217,0.041156841,288478.9892
7985,8503.551961,7862.17657,0.058954394,288478.9892
7986,14279.54952,7527.615865,0.098998888,288478.9892
7987,30163.5428,6607.573926,0.209121246,288478.9892
7988,60968.86311,4823.250166,0.42269188,288478.9892
7989,82789.29833,3559.354168,0.573971079,288478.9892
7990,96908.40348,2741.539111,0.67185762,288478.9892
7991,112471.508,1840.083878,0.779755284,288478.9892
7992,125627.9469,1078.028939,0.870967742,288478.9892
7993,129237.9454,868.928498,0.895995551,288478.9892
7994,132847.9438,659.8280573,0.921023359,288478.9892
7995,128676.39,901.4552333,0.892102336,288478.9892
7996,126269.7244,1040.855527,0.87541713,288478.9892
7997,124344.3919,1152.375762,0.862068966,288478.9892
7998,122900.3925,1236.015938,0.852057842,288478.9892
7999,119210.1718,1449.763056,0.82647386,288478.9892
8000,108781.2873,2053.830995,0.754171301,288478.9892
8001,90811.51717,3094.686522,0.629588432,288478.9892
8002,50539.97863,5427.318105,0.350389321,288478.9892
8003,24868.87838,6914.254573,0.172413793,288478.9892
8004,15242.21578,7471.855748,0.10567297,288478.9892
8005,13316.88326,7583.375983,0.092324805,288478.9892
8006,4973.775675,8066.630335,0.034482759,288478.9892
8007,4973.775675,8066.630335,0.034482759,288478.9892
8008,5936.441935,8010.870217,0.041156841,288478.9892
8009,8503.551961,7862.17657,0.058954394,288478.9892
8010,14279.54952,7527.615865,0.098998888,288478.9892
8011,30163.5428,6607.573926,0.209121246,288478.9892
8012,60968.86311,4823.250166,0.42269188,288478.9892
8013,82789.29833,3559.354168,0.573971079,288478.9892
8014,96908.40348,2741.539111,0.67185762,288478.9892
8015,112471.508,1840.083878,0.779755284,288478.9892
8016,125627.9469,1078.028939,0.870967742,288478.9892
8017,129237.9454,868.928498,0.895995551,288478.9892
8018,132847.9438,659.8280573,0.921023359,288478.9892
8019,128676.39,901.4552333,0.892102336,288478.9892
8020,126269.7244,1040.855527,0.87541713,288478.9892
8021,124344.3919,1152.375762,0.862068966,288478.9892
8022,122900.3925,1236.015938,0.852057842,288478.9892
8023,119210.1718,1449.763056,0.82647386,288478.9892
8024,108781.2873,2053.830995,0.754171301,288478.9892
