hour,power,driving,fraction,E_cap
6652,51942.94884,428.1715641,0.87541713,118670.1677
6653,51150.93437,474.0470888,0.862068966,118670.1677
6654,50556.92352,508.4537324,0.852057842,118670.1677
6655,49038.89579,596.3818214,0.82647386,118670.1677
6656,44748.81743,844.874247,0.754171301,118670.1677
6657,37356.68239,1273.045811,0.629588432,118670.1677
6658,20790.37978,2232.60887,0.350389321,118670.1677
6659,10230.18687,2844.282533,0.172413793,118670.1677
6660,6270.114536,3073.660157,0.10567297,118670.1677
6661,5478.100068,3119.535681,0.092324805,118670.1677
6662,2046.037375,3318.329622,0.034482759,118670.1677
6663,2046.037375,3318.329622,0.034482759,118670.1677
6664,2442.044609,3295.391859,0.041156841,118670.1677
6665,3498.063899,3234.224493,0.058954394,118670.1677
6666,5874.107302,3096.597919,0.098998888,118670.1677
6667,12408.22666,2718.12484,0.209121246,118670.1677
6668,25080.45814,1984.116444,0.42269188,118670.1677
6669,34056.62211,1464.193831,0.573971079,118670.1677
6670,39864.72821,1127.773316,0.67185762,118670.1677
6671,46266.84516,756.9461579,0.779755284,118670.1677
6672,51678.94402,443.4634057,0.870967742,118670.1677
6673,53163.97115,357.4467968,0.895995551,118670.1677
6674,54648.99827,271.430188,0.921023359,118670.1677
6675,52932.96693,370.8271582,0.892102336,118670.1677
6676,51942.94884,428.1715641,0.87541713,118670.1677
6677,51150.93437,474.0470888,0.862068966,118670.1677
6678,50556.92352,508.4537324,0.852057842,118670.1677
6679,49038.89579,596.3818214,0.82647386,118670.1677
6680,44748.81743,844.874247,0.754171301,118670.1677
6681,37356.68239,1273.045811,0.629588432,118670.1677
6682,20790.37978,2232.60887,0.350389321,118670.1677
6683,10230.18687,2844.282533,0.172413793,118670.1677
6684,6270.114536,3073.660157,0.10567297,118670.1677
6685,5478.100068,3119.535681,0.092324805,118670.1677
6686,2046.037375,3318.329622,0.034482759,118670.1677
6687,2046.037375,3318.329622,0.034482759,118670.1677
6688,2442.044609,3295.391859,0.041156841,118670.1677
6689,3498.063899,3234.224493,0.058954394,118670.1677
6690,5874.107302,3096.597919,0.098998888,118670.1677
6691,12408.22666,2718.12484,0.209121246,118670.1677
6692,25080.45814,1984.116444,0.42269188,118670.1677
6693,34056.62211,1464.193831,0.573971079,118670.1677
6694,39864.72821,1127.773316,0.67185762,118670.1677
6695,46266.84516,756.9461579,0.779755284,118670.1677
6696,51678.94402,443.4634057,0.870967742,118670.1677
6697,53163.97115,357.4467968,0.895995551,118670.1677
6698,54648.99827,271.430188,0.921023359,118670.1677
6699,52932.96693,370.8271582,0.892102336,118670.1677
6700,51942.94884,428.1715641,0.87541713,118670.1677
6701,51150.93437,474.0470888,0.862068966,118670.1677
6702,50556.92352,508.4537324,0.852057842,118670.1677
6703,49038.89579,596.3818214,0.82647386,118670.1677
6704,44748.81743,844.874247,0.754171301,118670.1677
6705,37356.68239,1273.045811,0.629588432,118670.1677
6706,20790.37978,2232.60887,0.350389321,118670.1677
6707,10230.18687,2844.282533,0.172413793,118670.1677
6708,6270.114536,3073.660157,0.10567297,118670.1677
6709,5478.100068,3119.535681,0.092324805,118670.1677
6710,2046.037375,3318.329622,0.034482759,118670.1677
6711,2046.037375,3318.329622,0.034482759,118670.1677
6712,2442.044609,3295.391859,0.041156841,118670.1677
6713,3498.063899,3234.224493,0.058954394,118670.1677
6714,5874.107302,3096.597919,0.098998888,118670.1677
6715,12408.22666,2718.12484,0.209121246,118670.1677
6716,25080.45814,1984.116444,0.42269188,118670.1677
6717,34056.62211,1464.193831,0.573971079,118670.1677
6718,39864.72821,1127.773316,0.67185762,118670.1677
6719,46266.84516,756.9461579,0.779755284,118670.1677
6720,51678.94402,443.4634057,0.870967742,118670.1677
6721,53163.97115,357.4467968,0.895995551,118670.1677
6722,54648.99827,271.430188,0.921023359,118670.1677
6723,52932.96693,370.8271582,0.892102336,118670.1677
6724,51942.94884,428.1715641,0.87541713,118670.1677
6725,51150.93437,474.0470888,0.862068966,118670.1677
6726,50556.92352,508.4537324,0.852057842,118670.1677
6727,49038.89579,596.3818214,0.82647386,118670.1677
6728,44748.81743,844.874247,0.754171301,118670.1677
6729,37356.68239,1273.045811,0.629588432,118670.1677
6730,20790.37978,2232.60887,0.350389321,118670.1677
6731,10230.18687,2844.282533,0.172413793,118670.1677
6732,6270.114536,3073.660157,0.10567297,118670.1677
6733,5478.100068,3119.535681,0.092324805,118670.1677
6734,2046.037375,3318.329622,0.034482759,118670.1677
6735,2046.037375,3318.329622,0.034482759,118670.1677
6736,2442.044609,3295.391859,0.041156841,118670.1677
6737,3498.063899,3234.224493,0.058954394,118670.1677
6738,5874.107302,3096.597919,0.098998888,118670.1677
6739,12408.22666,2718.12484,0.209121246,118670.1677
6740,25080.45814,1984.116444,0.42269188,118670.1677
6741,34056.62211,1464.193831,0.573971079,118670.1677
6742,39864.72821,1127.773316,0.67185762,118670.1677
6743,46266.84516,756.9461579,0.779755284,118670.1677
6744,51678.94402,443.4634057,0.870967742,118670.1677
6745,53163.97115,357.4467968,0.895995551,118670.1677
6746,54648.99827,271.430188,0.921023359,118670.1677
6747,52932.96693,370.8271582,0.892102336,118670.1677
6748,51942.94884,428.1715641,0.87541713,118670.1677
6749,51150.93437,474.0470888,0.862068966,118670.1677
6750,50556.92352,508.4537324,0.852057842,118670.1677
6751,49038.89579,596.3818214,0.82647386,118670.1677
6752,44748.81743,844.874247,0.754171301,118670.1677
6753,37356.68239,1273.045811,0.629588432,118670.1677
6754,20790.37978,2232.60887,0.350389321,118670.1677
6755,10230.18687,2844.282533,0.172413793,118670.1677
6756,6270.114536,3073.660157,0.10567297,118670.1677
6757,5478.100068,3119.535681,0.092324805,118670.1677
6758,2046.037375,3318.329622,0.034482759,118670.1677
6759,2046.037375,3318.329622,0.034482759,118670.1677
6760,2442.044609,3295.391859,0.041156841,118670.1677
6761,3498.063899,3234.224493,0.058954394,118670.1677
6762,5874.107302,3096.597919,0.098998888,118670.1677
6763,12408.22666,2718.12484,0.209121246,118670.1677
6764,25080.45814,1984.116444,0.42269188,118670.1677
6765,34056.62211,1464.193831,0.573971079,118670.1677
6766,39864.72821,1127.773316,0.67185762,118670.1677
6767,46266.84516,756.9461579,0.779755284,118670.1677
6768,51678.94402,443.4634057,0.870967742,118670.1677
6769,53163.97115,357.4467968,0.895995551,118670.1677
6770,54648.99827,271.430188,0.921023359,118670.1677
6771,52932.96693,370.8271582,0.892102336,118670.1677
6772,51942.94884,428.1715641,0.87541713,118670.1677
6773,51150.93437,474.0470888,0.862068966,118670.1677
6774,50556.92352,508.4537324,0.852057842,118670.1677
6775,49038.89579,596.3818214,0.82647386,118670.1677
6776,44748.81743,844.874247,0.754171301,118670.1677
6777,37356.68239,1273.045811,0.629588432,118670.1677
6778,20790.37978,2232.60887,0.350389321,118670.1677
6779,10230.18687,2844.282533,0.172413793,118670.1677
6780,6270.114536,3073.660157,0.10567297,118670.1677
6781,5478.100068,3119.535681,0.092324805,118670.1677
6782,2046.037375,3318.329622,0.034482759,118670.1677
6783,2046.037375,3318.329622,0.034482759,118670.1677
6784,2442.044609,3295.391859,0.041156841,118670.1677
6785,3498.063899,3234.224493,0.058954394,118670.1677
6786,5874.107302,3096.597919,0.098998888,118670.1677
6787,12408.22666,2718.12484,0.209121246,118670.1677
6788,25080.45814,1984.116444,0.42269188,118670.1677
6789,34056.62211,1464.193831,0.573971079,118670.1677
6790,39864.72821,1127.773316,0.67185762,118670.1677
6791,46266.84516,756.9461579,0.779755284,118670.1677
6792,51678.94402,443.4634057,0.870967742,118670.1677
6793,53163.97115,357.4467968,0.895995551,118670.1677
6794,54648.99827,271.430188,0.921023359,118670.1677
6795,52932.96693,370.8271582,0.892102336,118670.1677
6796,51942.94884,428.1715641,0.87541713,118670.1677
6797,51150.93437,474.0470888,0.862068966,118670.1677
6798,50556.92352,508.4537324,0.852057842,118670.1677
6799,49038.89579,596.3818214,0.82647386,118670.1677
6800,44748.81743,844.874247,0.754171301,118670.1677
6801,37356.68239,1273.045811,0.629588432,118670.1677
6802,20790.37978,2232.60887,0.350389321,118670.1677
6803,10230.18687,2844.282533,0.172413793,118670.1677
6804,6270.114536,3073.660157,0.10567297,118670.1677
6805,5478.100068,3119.535681,0.092324805,118670.1677
6806,2046.037375,3318.329622,0.034482759,118670.1677
6807,2046.037375,3318.329622,0.034482759,118670.1677
6808,2442.044609,3295.391859,0.041156841,118670.1677
6809,3498.063899,3234.224493,0.058954394,118670.1677
6810,5874.107302,3096.597919,0.098998888,118670.1677
6811,12408.22666,2718.12484,0.209121246,118670.1677
6812,25080.45814,1984.116444,0.42269188,118670.1677
6813,34056.62211,1464.193831,0.573971079,118670.1677
6814,39864.72821,1127.773316,0.67185762,118670.1677
6815,46266.84516,756.9461579,0.779755284,118670.1677
6816,51678.94402,443.4634057,0.870967742,118670.1677
6817,53163.97115,357.4467968,0.895995551,118670.1677
6818,54648.99827,271.430188,0.921023359,118670.1677
6819,52932.96693,370.8271582,0.892102336,118670.1677
6820,51942.94884,428.1715641,0.87541713,118670.1677
6821,51150.93437,474.0470888,0.862068966,118670.1677
6822,50556.92352,508.4537324,0.852057842,118670.1677
6823,49038.89579,596.3818214,0.82647386,118670.1677
6824,44748.81743,844.874247,0.754171301,118670.1677
6825,37356.68239,1273.045811,0.629588432,118670.1677
6826,20790.37978,2232.60887,0.350389321,118670.1677
6827,10230.18687,2844.282533,0.172413793,118670.1677
6828,6270.114536,3073.660157,0.10567297,118670.1677
6829,5478.100068,3119.535681,0.092324805,118670.1677
6830,2046.037375,3318.329622,0.034482759,118670.1677
6831,2046.037375,3318.329622,0.034482759,118670.1677
6832,2442.044609,3295.391859,0.041156841,118670.1677
6833,3498.063899,3234.224493,0.058954394,118670.1677
6834,5874.107302,3096.597919,0.098998888,118670.1677
6835,12408.22666,2718.12484,0.209121246,118670.1677
6836,25080.45814,1984.116444,0.42269188,118670.1677
6837,34056.62211,1464.193831,0.573971079,118670.1677
6838,39864.72821,1127.773316,0.67185762,118670.1677
6839,46266.84516,756.9461579,0.779755284,118670.1677
6840,51678.94402,443.4634057,0.870967742,118670.1677
6841,53163.97115,357.4467968,0.895995551,118670.1677
6842,54648.99827,271.430188,0.921023359,118670.1677
6843,52932.96693,370.8271582,0.892102336,118670.1677
6844,51942.94884,428.1715641,0.87541713,118670.1677
6845,51150.93437,474.0470888,0.862068966,118670.1677
6846,50556.92352,508.4537324,0.852057842,118670.1677
6847,49038.89579,596.3818214,0.82647386,118670.1677
6848,44748.81743,844.874247,0.754171301,118670.1677
6849,37356.68239,1273.045811,0.629588432,118670.1677
6850,20790.37978,2232.60887,0.350389321,118670.1677
6851,10230.18687,2844.282533,0.172413793,118670.1677
6852,6270.114536,3073.660157,0.10567297,118670.1677
6853,5478.100068,3119.535681,0.092324805,118670.1677
6854,2046.037375,3318.329622,0.034482759,118670.1677
6855,2046.037375,3318.329622,0.034482759,118670.1677
6856,2442.044609,3295.391859,0.041156841,118670.1677
6857,3498.063899,3234.224493,0.058954394,118670.1677
6858,5874.107302,3096.597919,0.098998888,118670.1677
6859,12408.22666,2718.12484,0.209121246,118670.1677
6860,25080.45814,1984.116444,0.42269188,118670.1677
6861,34056.62211,1464.193831,0.573971079,118670.1677
6862,39864.72821,1127.773316,0.67185762,118670.1677
6863,46266.84516,756.9461579,0.779755284,118670.1677
6864,51678.94402,443.4634057,0.870967742,118670.1677
6865,53163.97115,357.4467968,0.895995551,118670.1677
6866,54648.99827,271.430188,0.921023359,118670.1677
6867,52932.96693,370.8271582,0.892102336,118670.1677
6868,51942.94884,428.1715641,0.87541713,118670.1677
6869,51150.93437,474.0470888,0.862068966,118670.1677
6870,50556.92352,508.4537324,0.852057842,118670.1677
6871,49038.89579,596.3818214,0.82647386,118670.1677
6872,44748.81743,844.874247,0.754171301,118670.1677
6873,37356.68239,1273.045811,0.629588432,118670.1677
6874,20790.37978,2232.60887,0.350389321,118670.1677
6875,10230.18687,2844.282533,0.172413793,118670.1677
6876,6270.114536,3073.660157,0.10567297,118670.1677
6877,5478.100068,3119.535681,0.092324805,118670.1677
6878,2046.037375,3318.329622,0.034482759,118670.1677
6879,2046.037375,3318.329622,0.034482759,118670.1677
6880,2442.044609,3295.391859,0.041156841,118670.1677
6881,3498.063899,3234.224493,0.058954394,118670.1677
6882,5874.107302,3096.597919,0.098998888,118670.1677
6883,12408.22666,2718.12484,0.209121246,118670.1677
6884,25080.45814,1984.116444,0.42269188,118670.1677
6885,34056.62211,1464.193831,0.573971079,118670.1677
6886,39864.72821,1127.773316,0.67185762,118670.1677
6887,46266.84516,756.9461579,0.779755284,118670.1677
6888,51678.94402,443.4634057,0.870967742,118670.1677
6889,53163.97115,357.4467968,0.895995551,118670.1677
6890,54648.99827,271.430188,0.921023359,118670.1677
6891,52932.96693,370.8271582,0.892102336,118670.1677
6892,51942.94884,428.1715641,0.87541713,118670.1677
6893,51150.93437,474.0470888,0.862068966,118670.1677
6894,50556.92352,508.4537324,0.852057842,118670.1677
6895,49038.89579,596.3818214,0.82647386,118670.1677
6896,44748.81743,844.874247,0.754171301,118670.1677
6897,37356.68239,1273.045811,0.629588432,118670.1677
6898,20790.37978,2232.60887,0.350389321,118670.1677
6899,10230.18687,2844.282533,0.172413793,118670.1677
6900,6270.114536,3073.660157,0.10567297,118670.1677
6901,5478.100068,3119.535681,0.092324805,118670.1677
6902,2046.037375,3318.329622,0.034482759,118670.1677
6903,2046.037375,3318.329622,0.034482759,118670.1677
6904,2442.044609,3295.391859,0.041156841,118670.1677
6905,3498.063899,3234.224493,0.058954394,118670.1677
6906,5874.107302,3096.597919,0.098998888,118670.1677
6907,12408.22666,2718.12484,0.209121246,118670.1677
6908,25080.45814,1984.116444,0.42269188,118670.1677
6909,34056.62211,1464.193831,0.573971079,118670.1677
6910,39864.72821,1127.773316,0.67185762,118670.1677
6911,46266.84516,756.9461579,0.779755284,118670.1677
6912,51678.94402,443.4634057,0.870967742,118670.1677
6913,53163.97115,357.4467968,0.895995551,118670.1677
6914,54648.99827,271.430188,0.921023359,118670.1677
6915,52932.96693,370.8271582,0.892102336,118670.1677
6916,51942.94884,428.1715641,0.87541713,118670.1677
6917,51150.93437,474.0470888,0.862068966,118670.1677
6918,50556.92352,508.4537324,0.852057842,118670.1677
6919,49038.89579,596.3818214,0.82647386,118670.1677
6920,44748.81743,844.874247,0.754171301,118670.1677
6921,37356.68239,1273.045811,0.629588432,118670.1677
6922,20790.37978,2232.60887,0.350389321,118670.1677
6923,10230.18687,2844.282533,0.172413793,118670.1677
6924,6270.114536,3073.660157,0.10567297,118670.1677
6925,5478.100068,3119.535681,0.092324805,118670.1677
6926,2046.037375,3318.329622,0.034482759,118670.1677
6927,2046.037375,3318.329622,0.034482759,118670.1677
6928,2442.044609,3295.391859,0.041156841,118670.1677
6929,3498.063899,3234.224493,0.058954394,118670.1677
6930,5874.107302,3096.597919,0.098998888,118670.1677
6931,12408.22666,2718.12484,0.209121246,118670.1677
6932,25080.45814,1984.116444,0.42269188,118670.1677
6933,34056.62211,1464.193831,0.573971079,118670.1677
6934,39864.72821,1127.773316,0.67185762,118670.1677
6935,46266.84516,756.9461579,0.779755284,118670.1677
6936,51678.94402,443.4634057,0.870967742,118670.1677
6937,53163.97115,357.4467968,0.895995551,118670.1677
6938,54648.99827,271.430188,0.921023359,118670.1677
6939,52932.96693,370.8271582,0.892102336,118670.1677
6940,51942.94884,428.1715641,0.87541713,118670.1677
6941,51150.93437,474.0470888,0.862068966,118670.1677
6942,50556.92352,508.4537324,0.852057842,118670.1677
6943,49038.89579,596.3818214,0.82647386,118670.1677
6944,44748.81743,844.874247,0.754171301,118670.1677
6945,37356.68239,1273.045811,0.629588432,118670.1677
6946,20790.37978,2232.60887,0.350389321,118670.1677
6947,10230.18687,2844.282533,0.172413793,118670.1677
6948,6270.114536,3073.660157,0.10567297,118670.1677
6949,5478.100068,3119.535681,0.092324805,118670.1677
6950,2046.037375,3318.329622,0.034482759,118670.1677
6951,2046.037375,3318.329622,0.034482759,118670.1677
6952,2442.044609,3295.391859,0.041156841,118670.1677
6953,3498.063899,3234.224493,0.058954394,118670.1677
6954,5874.107302,3096.597919,0.098998888,118670.1677
6955,12408.22666,2718.12484,0.209121246,118670.1677
6956,25080.45814,1984.116444,0.42269188,118670.1677
6957,34056.62211,1464.193831,0.573971079,118670.1677
6958,39864.72821,1127.773316,0.67185762,118670.1677
6959,46266.84516,756.9461579,0.779755284,118670.1677
6960,51678.94402,443.4634057,0.870967742,118670.1677
6961,53163.97115,357.4467968,0.895995551,118670.1677
6962,54648.99827,271.430188,0.921023359,118670.1677
6963,52932.96693,370.8271582,0.892102336,118670.1677
6964,51942.94884,428.1715641,0.87541713,118670.1677
6965,51150.93437,474.0470888,0.862068966,118670.1677
6966,50556.92352,508.4537324,0.852057842,118670.1677
6967,49038.89579,596.3818214,0.82647386,118670.1677
6968,44748.81743,844.874247,0.754171301,118670.1677
6969,37356.68239,1273.045811,0.629588432,118670.1677
6970,20790.37978,2232.60887,0.350389321,118670.1677
6971,10230.18687,2844.282533,0.172413793,118670.1677
6972,6270.114536,3073.660157,0.10567297,118670.1677
6973,5478.100068,3119.535681,0.092324805,118670.1677
6974,2046.037375,3318.329622,0.034482759,118670.1677
6975,2046.037375,3318.329622,0.034482759,118670.1677
6976,2442.044609,3295.391859,0.041156841,118670.1677
6977,3498.063899,3234.224493,0.058954394,118670.1677
6978,5874.107302,3096.597919,0.098998888,118670.1677
6979,12408.22666,2718.12484,0.209121246,118670.1677
6980,25080.45814,1984.116444,0.42269188,118670.1677
6981,34056.62211,1464.193831,0.573971079,118670.1677
6982,39864.72821,1127.773316,0.67185762,118670.1677
6983,46266.84516,756.9461579,0.779755284,118670.1677
6984,51678.94402,443.4634057,0.870967742,118670.1677
6985,53163.97115,357.4467968,0.895995551,118670.1677
6986,54648.99827,271.430188,0.921023359,118670.1677
6987,52932.96693,370.8271582,0.892102336,118670.1677
6988,51942.94884,428.1715641,0.87541713,118670.1677
6989,51150.93437,474.0470888,0.862068966,118670.1677
6990,50556.92352,508.4537324,0.852057842,118670.1677
6991,49038.89579,596.3818214,0.82647386,118670.1677
6992,44748.81743,844.874247,0.754171301,118670.1677
6993,37356.68239,1273.045811,0.629588432,118670.1677
6994,20790.37978,2232.60887,0.350389321,118670.1677
6995,10230.18687,2844.282533,0.172413793,118670.1677
6996,6270.114536,3073.660157,0.10567297,118670.1677
6997,5478.100068,3119.535681,0.092324805,118670.1677
6998,2046.037375,3318.329622,0.034482759,118670.1677
6999,2046.037375,3318.329622,0.034482759,118670.1677
7000,2442.044609,3295.391859,0.041156841,118670.1677
7001,3498.063899,3234.224493,0.058954394,118670.1677
7002,5874.107302,3096.597919,0.098998888,118670.1677
7003,12408.22666,2718.12484,0.209121246,118670.1677
7004,25080.45814,1984.116444,0.42269188,118670.1677
7005,34056.62211,1464.193831,0.573971079,118670.1677
7006,39864.72821,1127.773316,0.67185762,118670.1677
7007,46266.84516,756.9461579,0.779755284,118670.1677
7008,51678.94402,443.4634057,0.870967742,118670.1677
7009,53163.97115,357.4467968,0.895995551,118670.1677
7010,54648.99827,271.430188,0.921023359,118670.1677
7011,52932.96693,370.8271582,0.892102336,118670.1677
7012,51942.94884,428.1715641,0.87541713,118670.1677
7013,51150.93437,474.0470888,0.862068966,118670.1677
7014,50556.92352,508.4537324,0.852057842,118670.1677
7015,49038.89579,596.3818214,0.82647386,118670.1677
7016,44748.81743,844.874247,0.754171301,118670.1677
7017,37356.68239,1273.045811,0.629588432,118670.1677
7018,20790.37978,2232.60887,0.350389321,118670.1677
7019,10230.18687,2844.282533,0.172413793,118670.1677
7020,6270.114536,3073.660157,0.10567297,118670.1677
7021,5478.100068,3119.535681,0.092324805,118670.1677
7022,2046.037375,3318.329622,0.034482759,118670.1677
7023,2046.037375,3318.329622,0.034482759,118670.1677
7024,2442.044609,3295.391859,0.041156841,118670.1677
7025,3498.063899,3234.224493,0.058954394,118670.1677
7026,5874.107302,3096.597919,0.098998888,118670.1677
7027,12408.22666,2718.12484,0.209121246,118670.1677
7028,25080.45814,1984.116444,0.42269188,118670.1677
7029,34056.62211,1464.193831,0.573971079,118670.1677
7030,39864.72821,1127.773316,0.67185762,118670.1677
7031,46266.84516,756.9461579,0.779755284,118670.1677
7032,51678.94402,443.4634057,0.870967742,118670.1677
7033,53163.97115,357.4467968,0.895995551,118670.1677
7034,54648.99827,271.430188,0.921023359,118670.1677
7035,52932.96693,370.8271582,0.892102336,118670.1677
7036,51942.94884,428.1715641,0.87541713,118670.1677
7037,51150.93437,474.0470888,0.862068966,118670.1677
7038,50556.92352,508.4537324,0.852057842,118670.1677
7039,49038.89579,596.3818214,0.82647386,118670.1677
7040,44748.81743,844.874247,0.754171301,118670.1677
7041,37356.68239,1273.045811,0.629588432,118670.1677
7042,20790.37978,2232.60887,0.350389321,118670.1677
7043,10230.18687,2844.282533,0.172413793,118670.1677
7044,6270.114536,3073.660157,0.10567297,118670.1677
7045,5478.100068,3119.535681,0.092324805,118670.1677
7046,2046.037375,3318.329622,0.034482759,118670.1677
7047,2046.037375,3318.329622,0.034482759,118670.1677
7048,2442.044609,3295.391859,0.041156841,118670.1677
7049,3498.063899,3234.224493,0.058954394,118670.1677
7050,5874.107302,3096.597919,0.098998888,118670.1677
7051,12408.22666,2718.12484,0.209121246,118670.1677
7052,25080.45814,1984.116444,0.42269188,118670.1677
7053,34056.62211,1464.193831,0.573971079,118670.1677
7054,39864.72821,1127.773316,0.67185762,118670.1677
7055,46266.84516,756.9461579,0.779755284,118670.1677
7056,51678.94402,443.4634057,0.870967742,118670.1677
7057,53163.97115,357.4467968,0.895995551,118670.1677
7058,54648.99827,271.430188,0.921023359,118670.1677
7059,52932.96693,370.8271582,0.892102336,118670.1677
7060,51942.94884,428.1715641,0.87541713,118670.1677
7061,51150.93437,474.0470888,0.862068966,118670.1677
7062,50556.92352,508.4537324,0.852057842,118670.1677
7063,49038.89579,596.3818214,0.82647386,118670.1677
7064,44748.81743,844.874247,0.754171301,118670.1677
7065,37356.68239,1273.045811,0.629588432,118670.1677
7066,20790.37978,2232.60887,0.350389321,118670.1677
7067,10230.18687,2844.282533,0.172413793,118670.1677
7068,6270.114536,3073.660157,0.10567297,118670.1677
7069,5478.100068,3119.535681,0.092324805,118670.1677
7070,2046.037375,3318.329622,0.034482759,118670.1677
7071,2046.037375,3318.329622,0.034482759,118670.1677
7072,2442.044609,3295.391859,0.041156841,118670.1677
7073,3498.063899,3234.224493,0.058954394,118670.1677
7074,5874.107302,3096.597919,0.098998888,118670.1677
7075,12408.22666,2718.12484,0.209121246,118670.1677
7076,25080.45814,1984.116444,0.42269188,118670.1677
7077,34056.62211,1464.193831,0.573971079,118670.1677
7078,39864.72821,1127.773316,0.67185762,118670.1677
7079,46266.84516,756.9461579,0.779755284,118670.1677
7080,51678.94402,443.4634057,0.870967742,118670.1677
7081,53163.97115,357.4467968,0.895995551,118670.1677
7082,54648.99827,271.430188,0.921023359,118670.1677
7083,52932.96693,370.8271582,0.892102336,118670.1677
7084,51942.94884,428.1715641,0.87541713,118670.1677
7085,51150.93437,474.0470888,0.862068966,118670.1677
7086,50556.92352,508.4537324,0.852057842,118670.1677
7087,49038.89579,596.3818214,0.82647386,118670.1677
7088,44748.81743,844.874247,0.754171301,118670.1677
7089,37356.68239,1273.045811,0.629588432,118670.1677
7090,20790.37978,2232.60887,0.350389321,118670.1677
7091,10230.18687,2844.282533,0.172413793,118670.1677
7092,6270.114536,3073.660157,0.10567297,118670.1677
7093,5478.100068,3119.535681,0.092324805,118670.1677
7094,2046.037375,3318.329622,0.034482759,118670.1677
7095,2046.037375,3318.329622,0.034482759,118670.1677
7096,2442.044609,3295.391859,0.041156841,118670.1677
7097,3498.063899,3234.224493,0.058954394,118670.1677
7098,5874.107302,3096.597919,0.098998888,118670.1677
7099,12408.22666,2718.12484,0.209121246,118670.1677
7100,25080.45814,1984.116444,0.42269188,118670.1677
7101,34056.62211,1464.193831,0.573971079,118670.1677
7102,39864.72821,1127.773316,0.67185762,118670.1677
7103,46266.84516,756.9461579,0.779755284,118670.1677
7104,51678.94402,443.4634057,0.870967742,118670.1677
7105,53163.97115,357.4467968,0.895995551,118670.1677
7106,54648.99827,271.430188,0.921023359,118670.1677
7107,52932.96693,370.8271582,0.892102336,118670.1677
7108,51942.94884,428.1715641,0.87541713,118670.1677
7109,51150.93437,474.0470888,0.862068966,118670.1677
7110,50556.92352,508.4537324,0.852057842,118670.1677
7111,49038.89579,596.3818214,0.82647386,118670.1677
7112,44748.81743,844.874247,0.754171301,118670.1677
7113,37356.68239,1273.045811,0.629588432,118670.1677
7114,20790.37978,2232.60887,0.350389321,118670.1677
7115,10230.18687,2844.282533,0.172413793,118670.1677
7116,6270.114536,3073.660157,0.10567297,118670.1677
7117,5478.100068,3119.535681,0.092324805,118670.1677
7118,2046.037375,3318.329622,0.034482759,118670.1677
7119,2046.037375,3318.329622,0.034482759,118670.1677
7120,2442.044609,3295.391859,0.041156841,118670.1677
7121,3498.063899,3234.224493,0.058954394,118670.1677
7122,5874.107302,3096.597919,0.098998888,118670.1677
7123,12408.22666,2718.12484,0.209121246,118670.1677
7124,25080.45814,1984.116444,0.42269188,118670.1677
7125,34056.62211,1464.193831,0.573971079,118670.1677
7126,39864.72821,1127.773316,0.67185762,118670.1677
7127,46266.84516,756.9461579,0.779755284,118670.1677
7128,51678.94402,443.4634057,0.870967742,118670.1677
7129,53163.97115,357.4467968,0.895995551,118670.1677
7130,54648.99827,271.430188,0.921023359,118670.1677
7131,52932.96693,370.8271582,0.892102336,118670.1677
7132,51942.94884,428.1715641,0.87541713,118670.1677
7133,51150.93437,474.0470888,0.862068966,118670.1677
7134,50556.92352,508.4537324,0.852057842,118670.1677
7135,49038.89579,596.3818214,0.82647386,118670.1677
7136,44748.81743,844.874247,0.754171301,118670.1677
7137,37356.68239,1273.045811,0.629588432,118670.1677
7138,20790.37978,2232.60887,0.350389321,118670.1677
7139,10230.18687,2844.282533,0.172413793,118670.1677
7140,6270.114536,3073.660157,0.10567297,118670.1677
7141,5478.100068,3119.535681,0.092324805,118670.1677
7142,2046.037375,3318.329622,0.034482759,118670.1677
7143,2046.037375,3318.329622,0.034482759,118670.1677
7144,2442.044609,3295.391859,0.041156841,118670.1677
7145,3498.063899,3234.224493,0.058954394,118670.1677
7146,5874.107302,3096.597919,0.098998888,118670.1677
7147,12408.22666,2718.12484,0.209121246,118670.1677
7148,25080.45814,1984.116444,0.42269188,118670.1677
7149,34056.62211,1464.193831,0.573971079,118670.1677
7150,39864.72821,1127.773316,0.67185762,118670.1677
7151,46266.84516,756.9461579,0.779755284,118670.1677
7152,51678.94402,443.4634057,0.870967742,118670.1677
7153,53163.97115,357.4467968,0.895995551,118670.1677
7154,54648.99827,271.430188,0.921023359,118670.1677
7155,52932.96693,370.8271582,0.892102336,118670.1677
7156,51942.94884,428.1715641,0.87541713,118670.1677
7157,51150.93437,474.0470888,0.862068966,118670.1677
7158,50556.92352,508.4537324,0.852057842,118670.1677
7159,49038.89579,596.3818214,0.82647386,118670.1677
7160,44748.81743,844.874247,0.754171301,118670.1677
7161,37356.68239,1273.045811,0.629588432,118670.1677
7162,20790.37978,2232.60887,0.350389321,118670.1677
7163,10230.18687,2844.282533,0.172413793,118670.1677
7164,6270.114536,3073.660157,0.10567297,118670.1677
7165,5478.100068,3119.535681,0.092324805,118670.1677
7166,2046.037375,3318.329622,0.034482759,118670.1677
7167,2046.037375,3318.329622,0.034482759,118670.1677
7168,2442.044609,3295.391859,0.041156841,118670.1677
7169,3498.063899,3234.224493,0.058954394,118670.1677
7170,5874.107302,3096.597919,0.098998888,118670.1677
