hour,power,driving,fraction,E_cap
1673,9772.970147,9035.849639,0.058954394,331543.4024
1674,16411.21402,8651.345399,0.098998888,331543.4024
1675,34666.38467,7593.958739,0.209121246,331543.4024
1676,70070.352,5543.26946,0.42269188,331543.4024
1677,95148.16219,4090.697886,0.573971079,331543.4024
1678,111374.9805,3150.798633,0.67185762,331543.4024
1679,129261.3599,2114.77332,0.779755284,331543.4024
1680,144381.8043,1238.958107,0.870967742,331543.4024
1681,148530.7067,998.6429566,0.895995551,331543.4024
1682,152679.6091,758.3278066,0.921023359,331543.4024
1683,147885.3219,1036.025313,0.892102336,331543.4024
1684,145119.3869,1196.235413,0.87541713,331543.4024
1685,142906.6389,1324.403493,0.862068966,331543.4024
1686,141247.078,1420.529553,0.852057842,331543.4024
1687,137005.9777,1666.18504,0.82647386,331543.4024
1688,125020.2596,2360.428806,0.754171301,331543.4024
1689,104367.9453,3556.66422,0.629588432,331543.4024
1690,58084.6339,6237.513226,0.350389321,331543.4024
1691,28581.32779,7946.420959,0.172413793,331543.4024
1692,17517.588,8587.261359,0.10567297,331543.4024
1693,15304.84004,8715.429439,0.092324805,331543.4024
1694,5716.265558,9270.824453,0.034482759,331543.4024
1695,5716.265558,9270.824453,0.034482759,331543.4024
1696,6822.639537,9206.740413,0.041156841,331543.4024
1697,9772.970147,9035.849639,0.058954394,331543.4024
1698,16411.21402,8651.345399,0.098998888,331543.4024
1699,34666.38467,7593.958739,0.209121246,331543.4024
1700,70070.352,5543.26946,0.42269188,331543.4024
1701,95148.16219,4090.697886,0.573971079,331543.4024
1702,111374.9805,3150.798633,0.67185762,331543.4024
1703,129261.3599,2114.77332,0.779755284,331543.4024
1704,144381.8043,1238.958107,0.870967742,331543.4024
1705,148530.7067,998.6429566,0.895995551,331543.4024
1706,152679.6091,758.3278066,0.921023359,331543.4024
1707,147885.3219,1036.025313,0.892102336,331543.4024
1708,145119.3869,1196.235413,0.87541713,331543.4024
1709,142906.6389,1324.403493,0.862068966,331543.4024
1710,141247.078,1420.529553,0.852057842,331543.4024
1711,137005.9777,1666.18504,0.82647386,331543.4024
1712,125020.2596,2360.428806,0.754171301,331543.4024
1713,104367.9453,3556.66422,0.629588432,331543.4024
1714,58084.6339,6237.513226,0.350389321,331543.4024
1715,28581.32779,7946.420959,0.172413793,331543.4024
1716,17517.588,8587.261359,0.10567297,331543.4024
1717,15304.84004,8715.429439,0.092324805,331543.4024
1718,5716.265558,9270.824453,0.034482759,331543.4024
1719,5716.265558,9270.824453,0.034482759,331543.4024
1720,6822.639537,9206.740413,0.041156841,331543.4024
1721,9772.970147,9035.849639,0.058954394,331543.4024
1722,16411.21402,8651.345399,0.098998888,331543.4024
1723,34666.38467,7593.958739,0.209121246,331543.4024
1724,70070.352,5543.26946,0.42269188,331543.4024
1725,95148.16219,4090.697886,0.573971079,331543.4024
1726,111374.9805,3150.798633,0.67185762,331543.4024
1727,129261.3599,2114.77332,0.779755284,331543.4024
1728,144381.8043,1238.958107,0.870967742,331543.4024
1729,148530.7067,998.6429566,0.895995551,331543.4024
1730,152679.6091,758.3278066,0.921023359,331543.4024
1731,147885.3219,1036.025313,0.892102336,331543.4024
1732,145119.3869,1196.235413,0.87541713,331543.4024
1733,142906.6389,1324.403493,0.862068966,331543.4024
1734,141247.078,1420.529553,0.852057842,331543.4024
1735,137005.9777,1666.18504,0.82647386,331543.4024
1736,125020.2596,2360.428806,0.754171301,331543.4024
1737,104367.9453,3556.66422,0.629588432,331543.4024
1738,58084.6339,6237.513226,0.350389321,331543.4024
1739,28581.32779,7946.420959,0.172413793,331543.4024
1740,17517.588,8587.261359,0.10567297,331543.4024
1741,15304.84004,8715.429439,0.092324805,331543.4024
1742,5716.265558,9270.824453,0.034482759,331543.4024
1743,5716.265558,9270.824453,0.034482759,331543.4024
1744,6822.639537,9206.740413,0.041156841,331543.4024
1745,9772.970147,9035.849639,0.058954394,331543.4024
1746,16411.21402,8651.345399,0.098998888,331543.4024
1747,34666.38467,7593.958739,0.209121246,331543.4024
1748,70070.352,5543.26946,0.42269188,331543.4024
1749,95148.16219,4090.697886,0.573971079,331543.4024
1750,111374.9805,3150.798633,0.67185762,331543.4024
1751,129261.3599,2114.77332,0.779755284,331543.4024
1752,144381.8043,1238.958107,0.870967742,331543.4024
1753,148530.7067,998.6429566,0.895995551,331543.4024
1754,152679.6091,758.3278066,0.921023359,331543.4024
1755,147885.3219,1036.025313,0.892102336,331543.4024
1756,145119.3869,1196.235413,0.87541713,331543.4024
1757,142906.6389,1324.403493,0.862068966,331543.4024
1758,141247.078,1420.529553,0.852057842,331543.4024
1759,137005.9777,1666.18504,0.82647386,331543.4024
1760,125020.2596,2360.428806,0.754171301,331543.4024
1761,104367.9453,3556.66422,0.629588432,331543.4024
1762,58084.6339,6237.513226,0.350389321,331543.4024
1763,28581.32779,7946.420959,0.172413793,331543.4024
1764,17517.588,8587.261359,0.10567297,331543.4024
1765,15304.84004,8715.429439,0.092324805,331543.4024
1766,5716.265558,9270.824453,0.034482759,331543.4024
1767,5716.265558,9270.824453,0.034482759,331543.4024
1768,6822.639537,9206.740413,0.041156841,331543.4024
1769,9772.970147,9035.849639,0.058954394,331543.4024
1770,16411.21402,8651.345399,0.098998888,331543.4024
1771,34666.38467,7593.958739,0.209121246,331543.4024
1772,70070.352,5543.26946,0.42269188,331543.4024
1773,95148.16219,4090.697886,0.573971079,331543.4024
1774,111374.9805,3150.798633,0.67185762,331543.4024
1775,129261.3599,2114.77332,0.779755284,331543.4024
1776,144381.8043,1238.958107,0.870967742,331543.4024
1777,148530.7067,998.6429566,0.895995551,331543.4024
1778,152679.6091,758.3278066,0.921023359,331543.4024
1779,147885.3219,1036.025313,0.892102336,331543.4024
1780,145119.3869,1196.235413,0.87541713,331543.4024
1781,142906.6389,1324.403493,0.862068966,331543.4024
1782,141247.078,1420.529553,0.852057842,331543.4024
1783,137005.9777,1666.18504,0.82647386,331543.4024
1784,125020.2596,2360.428806,0.754171301,331543.4024
1785,104367.9453,3556.66422,0.629588432,331543.4024
1786,58084.6339,6237.513226,0.350389321,331543.4024
1787,28581.32779,7946.420959,0.172413793,331543.4024
1788,17517.588,8587.261359,0.10567297,331543.4024
1789,15304.84004,8715.429439,0.092324805,331543.4024
1790,5716.265558,9270.824453,0.034482759,331543.4024
1791,5716.265558,9270.824453,0.034482759,331543.4024
1792,6822.639537,9206.740413,0.041156841,331543.4024
1793,9772.970147,9035.849639,0.058954394,331543.4024
1794,16411.21402,8651.345399,0.098998888,331543.4024
1795,34666.38467,7593.958739,0.209121246,331543.4024
1796,70070.352,5543.26946,0.42269188,331543.4024
1797,95148.16219,4090.697886,0.573971079,331543.4024
1798,111374.9805,3150.798633,0.67185762,331543.4024
1799,129261.3599,2114.77332,0.779755284,331543.4024
1800,144381.8043,1238.958107,0.870967742,331543.4024
1801,148530.7067,998.6429566,0.895995551,331543.4024
1802,152679.6091,758.3278066,0.921023359,331543.4024
1803,147885.3219,1036.025313,0.892102336,331543.4024
1804,145119.3869,1196.235413,0.87541713,331543.4024
1805,142906.6389,1324.403493,0.862068966,331543.4024
1806,141247.078,1420.529553,0.852057842,331543.4024
1807,137005.9777,1666.18504,0.82647386,331543.4024
1808,125020.2596,2360.428806,0.754171301,331543.4024
1809,104367.9453,3556.66422,0.629588432,331543.4024
1810,58084.6339,6237.513226,0.350389321,331543.4024
1811,28581.32779,7946.420959,0.172413793,331543.4024
1812,17517.588,8587.261359,0.10567297,331543.4024
1813,15304.84004,8715.429439,0.092324805,331543.4024
1814,5716.265558,9270.824453,0.034482759,331543.4024
1815,5716.265558,9270.824453,0.034482759,331543.4024
1816,6822.639537,9206.740413,0.041156841,331543.4024
1817,9772.970147,9035.849639,0.058954394,331543.4024
1818,16411.21402,8651.345399,0.098998888,331543.4024
1819,34666.38467,7593.958739,0.209121246,331543.4024
1820,70070.352,5543.26946,0.42269188,331543.4024
1821,95148.16219,4090.697886,0.573971079,331543.4024
1822,111374.9805,3150.798633,0.67185762,331543.4024
1823,129261.3599,2114.77332,0.779755284,331543.4024
1824,144381.8043,1238.958107,0.870967742,331543.4024
1825,148530.7067,998.6429566,0.895995551,331543.4024
1826,152679.6091,758.3278066,0.921023359,331543.4024
1827,147885.3219,1036.025313,0.892102336,331543.4024
1828,145119.3869,1196.235413,0.87541713,331543.4024
1829,142906.6389,1324.403493,0.862068966,331543.4024
1830,141247.078,1420.529553,0.852057842,331543.4024
1831,137005.9777,1666.18504,0.82647386,331543.4024
1832,125020.2596,2360.428806,0.754171301,331543.4024
1833,104367.9453,3556.66422,0.629588432,331543.4024
1834,58084.6339,6237.513226,0.350389321,331543.4024
1835,28581.32779,7946.420959,0.172413793,331543.4024
1836,17517.588,8587.261359,0.10567297,331543.4024
1837,15304.84004,8715.429439,0.092324805,331543.4024
1838,5716.265558,9270.824453,0.034482759,331543.4024
1839,5716.265558,9270.824453,0.034482759,331543.4024
1840,6822.639537,9206.740413,0.041156841,331543.4024
1841,9772.970147,9035.849639,0.058954394,331543.4024
1842,16411.21402,8651.345399,0.098998888,331543.4024
1843,34666.38467,7593.958739,0.209121246,331543.4024
1844,70070.352,5543.26946,0.42269188,331543.4024
1845,95148.16219,4090.697886,0.573971079,331543.4024
1846,111374.9805,3150.798633,0.67185762,331543.4024
1847,129261.3599,2114.77332,0.779755284,331543.4024
1848,144381.8043,1238.958107,0.870967742,331543.4024
1849,148530.7067,998.6429566,0.895995551,331543.4024
1850,152679.6091,758.3278066,0.921023359,331543.4024
1851,147885.3219,1036.025313,0.892102336,331543.4024
1852,145119.3869,1196.235413,0.87541713,331543.4024
1853,142906.6389,1324.403493,0.862068966,331543.4024
1854,141247.078,1420.529553,0.852057842,331543.4024
1855,137005.9777,1666.18504,0.82647386,331543.4024
1856,125020.2596,2360.428806,0.754171301,331543.4024
1857,104367.9453,3556.66422,0.629588432,331543.4024
1858,58084.6339,6237.513226,0.350389321,331543.4024
1859,28581.32779,7946.420959,0.172413793,331543.4024
1860,17517.588,8587.261359,0.10567297,331543.4024
1861,15304.84004,8715.429439,0.092324805,331543.4024
1862,5716.265558,9270.824453,0.034482759,331543.4024
1863,5716.265558,9270.824453,0.034482759,331543.4024
1864,6822.639537,9206.740413,0.041156841,331543.4024
1865,9772.970147,9035.849639,0.058954394,331543.4024
1866,16411.21402,8651.345399,0.098998888,331543.4024
1867,34666.38467,7593.958739,0.209121246,331543.4024
1868,70070.352,5543.26946,0.42269188,331543.4024
1869,95148.16219,4090.697886,0.573971079,331543.4024
1870,111374.9805,3150.798633,0.67185762,331543.4024
1871,129261.3599,2114.77332,0.779755284,331543.4024
1872,144381.8043,1238.958107,0.870967742,331543.4024
1873,148530.7067,998.6429566,0.895995551,331543.4024
1874,152679.6091,758.3278066,0.921023359,331543.4024
1875,147885.3219,1036.025313,0.892102336,331543.4024
1876,145119.3869,1196.235413,0.87541713,331543.4024
1877,142906.6389,1324.403493,0.862068966,331543.4024
1878,141247.078,1420.529553,0.852057842,331543.4024
1879,137005.9777,1666.18504,0.82647386,331543.4024
1880,125020.2596,2360.428806,0.754171301,331543.4024
1881,104367.9453,3556.66422,0.629588432,331543.4024
1882,58084.6339,6237.513226,0.350389321,331543.4024
1883,28581.32779,7946.420959,0.172413793,331543.4024
1884,17517.588,8587.261359,0.10567297,331543.4024
1885,15304.84004,8715.429439,0.092324805,331543.4024
1886,5716.265558,9270.824453,0.034482759,331543.4024
1887,5716.265558,9270.824453,0.034482759,331543.4024
1888,6822.639537,9206.740413,0.041156841,331543.4024
1889,9772.970147,9035.849639,0.058954394,331543.4024
1890,16411.21402,8651.345399,0.098998888,331543.4024
1891,34666.38467,7593.958739,0.209121246,331543.4024
1892,70070.352,5543.26946,0.42269188,331543.4024
1893,95148.16219,4090.697886,0.573971079,331543.4024
1894,111374.9805,3150.798633,0.67185762,331543.4024
1895,129261.3599,2114.77332,0.779755284,331543.4024
1896,144381.8043,1238.958107,0.870967742,331543.4024
1897,148530.7067,998.6429566,0.895995551,331543.4024
1898,152679.6091,758.3278066,0.921023359,331543.4024
1899,147885.3219,1036.025313,0.892102336,331543.4024
1900,145119.3869,1196.235413,0.87541713,331543.4024
1901,142906.6389,1324.403493,0.862068966,331543.4024
1902,141247.078,1420.529553,0.852057842,331543.4024
1903,137005.9777,1666.18504,0.82647386,331543.4024
1904,125020.2596,2360.428806,0.754171301,331543.4024
1905,104367.9453,3556.66422,0.629588432,331543.4024
1906,58084.6339,6237.513226,0.350389321,331543.4024
1907,28581.32779,7946.420959,0.172413793,331543.4024
1908,17517.588,8587.261359,0.10567297,331543.4024
1909,15304.84004,8715.429439,0.092324805,331543.4024
1910,5716.265558,9270.824453,0.034482759,331543.4024
1911,5716.265558,9270.824453,0.034482759,331543.4024
1912,6822.639537,9206.740413,0.041156841,331543.4024
1913,9772.970147,9035.849639,0.058954394,331543.4024
1914,16411.21402,8651.345399,0.098998888,331543.4024
1915,34666.38467,7593.958739,0.209121246,331543.4024
1916,70070.352,5543.26946,0.42269188,331543.4024
1917,95148.16219,4090.697886,0.573971079,331543.4024
1918,111374.9805,3150.798633,0.67185762,331543.4024
1919,129261.3599,2114.77332,0.779755284,331543.4024
1920,144381.8043,1238.958107,0.870967742,331543.4024
1921,148530.7067,998.6429566,0.895995551,331543.4024
1922,152679.6091,758.3278066,0.921023359,331543.4024
1923,147885.3219,1036.025313,0.892102336,331543.4024
1924,145119.3869,1196.235413,0.87541713,331543.4024
1925,142906.6389,1324.403493,0.862068966,331543.4024
1926,141247.078,1420.529553,0.852057842,331543.4024
1927,137005.9777,1666.18504,0.82647386,331543.4024
1928,125020.2596,2360.428806,0.754171301,331543.4024
1929,104367.9453,3556.66422,0.629588432,331543.4024
1930,58084.6339,6237.513226,0.350389321,331543.4024
1931,28581.32779,7946.420959,0.172413793,331543.4024
1932,17517.588,8587.261359,0.10567297,331543.4024
1933,15304.84004,8715.429439,0.092324805,331543.4024
1934,5716.265558,9270.824453,0.034482759,331543.4024
1935,5716.265558,9270.824453,0.034482759,331543.4024
1936,6822.639537,9206.740413,0.041156841,331543.4024
1937,9772.970147,9035.849639,0.058954394,331543.4024
1938,16411.21402,8651.345399,0.098998888,331543.4024
1939,34666.38467,7593.958739,0.209121246,331543.4024
1940,70070.352,5543.26946,0.42269188,331543.4024
1941,95148.16219,4090.697886,0.573971079,331543.4024
1942,111374.9805,3150.798633,0.67185762,331543.4024
1943,129261.3599,2114.77332,0.779755284,331543.4024
1944,144381.8043,1238.958107,0.870967742,331543.4024
1945,148530.7067,998.6429566,0.895995551,331543.4024
1946,152679.6091,758.3278066,0.921023359,331543.4024
1947,147885.3219,1036.025313,0.892102336,331543.4024
1948,145119.3869,1196.235413,0.87541713,331543.4024
1949,142906.6389,1324.403493,0.862068966,331543.4024
1950,141247.078,1420.529553,0.852057842,331543.4024
1951,137005.9777,1666.18504,0.82647386,331543.4024
1952,125020.2596,2360.428806,0.754171301,331543.4024
1953,104367.9453,3556.66422,0.629588432,331543.4024
1954,58084.6339,6237.513226,0.350389321,331543.4024
1955,28581.32779,7946.420959,0.172413793,331543.4024
1956,17517.588,8587.261359,0.10567297,331543.4024
1957,15304.84004,8715.429439,0.092324805,331543.4024
1958,5716.265558,9270.824453,0.034482759,331543.4024
1959,5716.265558,9270.824453,0.034482759,331543.4024
1960,6822.639537,9206.740413,0.041156841,331543.4024
1961,9772.970147,9035.849639,0.058954394,331543.4024
1962,16411.21402,8651.345399,0.098998888,331543.4024
1963,34666.38467,7593.958739,0.209121246,331543.4024
1964,70070.352,5543.26946,0.42269188,331543.4024
1965,95148.16219,4090.697886,0.573971079,331543.4024
1966,111374.9805,3150.798633,0.67185762,331543.4024
1967,129261.3599,2114.77332,0.779755284,331543.4024
1968,144381.8043,1238.958107,0.870967742,331543.4024
1969,148530.7067,998.6429566,0.895995551,331543.4024
1970,152679.6091,758.3278066,0.921023359,331543.4024
1971,147885.3219,1036.025313,0.892102336,331543.4024
1972,145119.3869,1196.235413,0.87541713,331543.4024
1973,142906.6389,1324.403493,0.862068966,331543.4024
1974,141247.078,1420.529553,0.852057842,331543.4024
1975,137005.9777,1666.18504,0.82647386,331543.4024
1976,125020.2596,2360.428806,0.754171301,331543.4024
1977,104367.9453,3556.66422,0.629588432,331543.4024
1978,58084.6339,6237.513226,0.350389321,331543.4024
1979,28581.32779,7946.420959,0.172413793,331543.4024
1980,17517.588,8587.261359,0.10567297,331543.4024
1981,15304.84004,8715.429439,0.092324805,331543.4024
1982,5716.265558,9270.824453,0.034482759,331543.4024
1983,5716.265558,9270.824453,0.034482759,331543.4024
1984,6822.639537,9206.740413,0.041156841,331543.4024
1985,9772.970147,9035.849639,0.058954394,331543.4024
1986,16411.21402,8651.345399,0.098998888,331543.4024
1987,34666.38467,7593.958739,0.209121246,331543.4024
1988,70070.352,5543.26946,0.42269188,331543.4024
1989,95148.16219,4090.697886,0.573971079,331543.4024
1990,111374.9805,3150.798633,0.67185762,331543.4024
1991,129261.3599,2114.77332,0.779755284,331543.4024
1992,144381.8043,1238.958107,0.870967742,331543.4024
1993,148530.7067,998.6429566,0.895995551,331543.4024
1994,152679.6091,758.3278066,0.921023359,331543.4024
1995,147885.3219,1036.025313,0.892102336,331543.4024
1996,145119.3869,1196.235413,0.87541713,331543.4024
