hour,power,driving,fraction,E_cap
7896,87116.45143,747.5570365,0.870967742,200045.1848
7897,89619.79774,602.5567493,0.895995551,200045.1848
7898,92123.14404,457.556462,0.921023359,200045.1848
7899,89230.38831,625.1123495,0.892102336,200045.1848
7900,87561.49078,721.7792077,0.87541713,200045.1848
7901,86226.37275,799.1126942,0.862068966,200045.1848
7902,85225.03422,857.1128091,0.852057842,200045.1848
7903,82666.058,1005.335325,0.82647386,200045.1848
7904,75434.16867,1424.225044,0.754171301,200045.1848
7905,62973.06706,2146.004251,0.629588432,200045.1848
7906,35046.84828,3763.563012,0.350389321,200045.1848
7907,17245.27455,4794.676165,0.172413793,200045.1848
7908,10569.6844,5181.343598,0.10567297,200045.1848
7909,9234.566372,5258.677085,0.092324805,200045.1848
7910,3449.05491,5593.78886,0.034482759,200045.1848
7911,3449.05491,5593.78886,0.034482759,200045.1848
7912,4116.613925,5555.122116,0.041156841,200045.1848
7913,5896.771297,5452.010801,0.058954394,200045.1848
7914,9902.125386,5220.010341,0.098998888,200045.1848
7915,20916.84913,4582.009077,0.209121246,200045.1848
7916,42278.7376,3344.673293,0.42269188,200045.1848
7917,57410.07527,2468.227112,0.573971079,200045.1848
7918,67200.94082,1901.114877,0.67185762,200045.1848
7919,77993.1449,1276.002528,0.779755284,200045.1848
7920,87116.45143,747.5570365,0.870967742,200045.1848
7921,89619.79774,602.5567493,0.895995551,200045.1848
7922,92123.14404,457.556462,0.921023359,200045.1848
7923,89230.38831,625.1123495,0.892102336,200045.1848
7924,87561.49078,721.7792077,0.87541713,200045.1848
7925,86226.37275,799.1126942,0.862068966,200045.1848
7926,85225.03422,857.1128091,0.852057842,200045.1848
7927,82666.058,1005.335325,0.82647386,200045.1848
7928,75434.16867,1424.225044,0.754171301,200045.1848
7929,62973.06706,2146.004251,0.629588432,200045.1848
7930,35046.84828,3763.563012,0.350389321,200045.1848
7931,17245.27455,4794.676165,0.172413793,200045.1848
7932,10569.6844,5181.343598,0.10567297,200045.1848
7933,9234.566372,5258.677085,0.092324805,200045.1848
7934,3449.05491,5593.78886,0.034482759,200045.1848
7935,3449.05491,5593.78886,0.034482759,200045.1848
7936,4116.613925,5555.122116,0.041156841,200045.1848
7937,5896.771297,5452.010801,0.058954394,200045.1848
7938,9902.125386,5220.010341,0.098998888,200045.1848
7939,20916.84913,4582.009077,0.209121246,200045.1848
7940,42278.7376,3344.673293,0.42269188,200045.1848
7941,57410.07527,2468.227112,0.573971079,200045.1848
7942,67200.94082,1901.114877,0.67185762,200045.1848
7943,77993.1449,1276.002528,0.779755284,200045.1848
7944,87116.45143,747.5570365,0.870967742,200045.1848
7945,89619.79774,602.5567493,0.895995551,200045.1848
7946,92123.14404,457.556462,0.921023359,200045.1848
7947,89230.38831,625.1123495,0.892102336,200045.1848
7948,87561.49078,721.7792077,0.87541713,200045.1848
7949,86226.37275,799.1126942,0.862068966,200045.1848
7950,85225.03422,857.1128091,0.852057842,200045.1848
7951,82666.058,1005.335325,0.82647386,200045.1848
7952,75434.16867,1424.225044,0.754171301,200045.1848
7953,62973.06706,2146.004251,0.629588432,200045.1848
7954,35046.84828,3763.563012,0.350389321,200045.1848
7955,17245.27455,4794.676165,0.172413793,200045.1848
7956,10569.6844,5181.343598,0.10567297,200045.1848
7957,9234.566372,5258.677085,0.092324805,200045.1848
7958,3449.05491,5593.78886,0.034482759,200045.1848
7959,3449.05491,5593.78886,0.034482759,200045.1848
7960,4116.613925,5555.122116,0.041156841,200045.1848
7961,5896.771297,5452.010801,0.058954394,200045.1848
7962,9902.125386,5220.010341,0.098998888,200045.1848
7963,20916.84913,4582.009077,0.209121246,200045.1848
7964,42278.7376,3344.673293,0.42269188,200045.1848
7965,57410.07527,2468.227112,0.573971079,200045.1848
7966,67200.94082,1901.114877,0.67185762,200045.1848
7967,77993.1449,1276.002528,0.779755284,200045.1848
7968,87116.45143,747.5570365,0.870967742,200045.1848
7969,89619.79774,602.5567493,0.895995551,200045.1848
7970,92123.14404,457.556462,0.921023359,200045.1848
7971,89230.38831,625.1123495,0.892102336,200045.1848
7972,87561.49078,721.7792077,0.87541713,200045.1848
7973,86226.37275,799.1126942,0.862068966,200045.1848
7974,85225.03422,857.1128091,0.852057842,200045.1848
7975,82666.058,1005.335325,0.82647386,200045.1848
7976,75434.16867,1424.225044,0.754171301,200045.1848
7977,62973.06706,2146.004251,0.629588432,200045.1848
7978,35046.84828,3763.563012,0.350389321,200045.1848
7979,17245.27455,4794.676165,0.172413793,200045.1848
7980,10569.6844,5181.343598,0.10567297,200045.1848
7981,9234.566372,5258.677085,0.092324805,200045.1848
7982,3449.05491,5593.78886,0.034482759,200045.1848
7983,3449.05491,5593.78886,0.034482759,200045.1848
7984,4116.613925,5555.122116,0.041156841,200045.1848
7985,5896.771297,5452.010801,0.058954394,200045.1848
7986,9902.125386,5220.010341,0.098998888,200045.1848
7987,20916.84913,4582.009077,0.209121246,200045.1848
7988,42278.7376,3344.673293,0.42269188,200045.1848
7989,57410.07527,2468.227112,0.573971079,200045.1848
7990,67200.94082,1901.114877,0.67185762,200045.1848
7991,77993.1449,1276.002528,0.779755284,200045.1848
7992,87116.45143,747.5570365,0.870967742,200045.1848
7993,89619.79774,602.5567493,0.895995551,200045.1848
7994,92123.14404,457.556462,0.921023359,200045.1848
7995,89230.38831,625.1123495,0.892102336,200045.1848
7996,87561.49078,721.7792077,0.87541713,200045.1848
7997,86226.37275,799.1126942,0.862068966,200045.1848
7998,85225.03422,857.1128091,0.852057842,200045.1848
7999,82666.058,1005.335325,0.82647386,200045.1848
8000,75434.16867,1424.225044,0.754171301,200045.1848
8001,62973.06706,2146.004251,0.629588432,200045.1848
8002,35046.84828,3763.563012,0.350389321,200045.1848
8003,17245.27455,4794.676165,0.172413793,200045.1848
8004,10569.6844,5181.343598,0.10567297,200045.1848
8005,9234.566372,5258.677085,0.092324805,200045.1848
8006,3449.05491,5593.78886,0.034482759,200045.1848
8007,3449.05491,5593.78886,0.034482759,200045.1848
8008,4116.613925,5555.122116,0.041156841,200045.1848
8009,5896.771297,5452.010801,0.058954394,200045.1848
8010,9902.125386,5220.010341,0.098998888,200045.1848
8011,20916.84913,4582.009077,0.209121246,200045.1848
8012,42278.7376,3344.673293,0.42269188,200045.1848
8013,57410.07527,2468.227112,0.573971079,200045.1848
8014,67200.94082,1901.114877,0.67185762,200045.1848
8015,77993.1449,1276.002528,0.779755284,200045.1848
8016,87116.45143,747.5570365,0.870967742,200045.1848
8017,89619.79774,602.5567493,0.895995551,200045.1848
8018,92123.14404,457.556462,0.921023359,200045.1848
8019,89230.38831,625.1123495,0.892102336,200045.1848
8020,87561.49078,721.7792077,0.87541713,200045.1848
8021,86226.37275,799.1126942,0.862068966,200045.1848
8022,85225.03422,857.1128091,0.852057842,200045.1848
8023,82666.058,1005.335325,0.82647386,200045.1848
8024,75434.16867,1424.225044,0.754171301,200045.1848
8025,62973.06706,2146.004251,0.629588432,200045.1848
8026,35046.84828,3763.563012,0.350389321,200045.1848
8027,17245.27455,4794.676165,0.172413793,200045.1848
8028,10569.6844,5181.343598,0.10567297,200045.1848
8029,9234.566372,5258.677085,0.092324805,200045.1848
8030,3449.05491,5593.78886,0.034482759,200045.1848
8031,3449.05491,5593.78886,0.034482759,200045.1848
8032,4116.613925,5555.122116,0.041156841,200045.1848
8033,5896.771297,5452.010801,0.058954394,200045.1848
8034,9902.125386,5220.010341,0.098998888,200045.1848
8035,20916.84913,4582.009077,0.209121246,200045.1848
8036,42278.7376,3344.673293,0.42269188,200045.1848
8037,57410.07527,2468.227112,0.573971079,200045.1848
8038,67200.94082,1901.114877,0.67185762,200045.1848
8039,77993.1449,1276.002528,0.779755284,200045.1848
8040,87116.45143,747.5570365,0.870967742,200045.1848
8041,89619.79774,602.5567493,0.895995551,200045.1848
8042,92123.14404,457.556462,0.921023359,200045.1848
8043,89230.38831,625.1123495,0.892102336,200045.1848
8044,87561.49078,721.7792077,0.87541713,200045.1848
8045,86226.37275,799.1126942,0.862068966,200045.1848
8046,85225.03422,857.1128091,0.852057842,200045.1848
8047,82666.058,1005.335325,0.82647386,200045.1848
8048,75434.16867,1424.225044,0.754171301,200045.1848
8049,62973.06706,2146.004251,0.629588432,200045.1848
8050,35046.84828,3763.563012,0.350389321,200045.1848
8051,17245.27455,4794.676165,0.172413793,200045.1848
8052,10569.6844,5181.343598,0.10567297,200045.1848
8053,9234.566372,5258.677085,0.092324805,200045.1848
8054,3449.05491,5593.78886,0.034482759,200045.1848
8055,3449.05491,5593.78886,0.034482759,200045.1848
8056,4116.613925,5555.122116,0.041156841,200045.1848
8057,5896.771297,5452.010801,0.058954394,200045.1848
8058,9902.125386,5220.010341,0.098998888,200045.1848
8059,20916.84913,4582.009077,0.209121246,200045.1848
8060,42278.7376,3344.673293,0.42269188,200045.1848
8061,57410.07527,2468.227112,0.573971079,200045.1848
8062,67200.94082,1901.114877,0.67185762,200045.1848
8063,77993.1449,1276.002528,0.779755284,200045.1848
8064,87116.45143,747.5570365,0.870967742,200045.1848
8065,89619.79774,602.5567493,0.895995551,200045.1848
8066,92123.14404,457.556462,0.921023359,200045.1848
8067,89230.38831,625.1123495,0.892102336,200045.1848
8068,87561.49078,721.7792077,0.87541713,200045.1848
8069,86226.37275,799.1126942,0.862068966,200045.1848
8070,85225.03422,857.1128091,0.852057842,200045.1848
8071,82666.058,1005.335325,0.82647386,200045.1848
8072,75434.16867,1424.225044,0.754171301,200045.1848
8073,62973.06706,2146.004251,0.629588432,200045.1848
8074,35046.84828,3763.563012,0.350389321,200045.1848
8075,17245.27455,4794.676165,0.172413793,200045.1848
8076,10569.6844,5181.343598,0.10567297,200045.1848
8077,9234.566372,5258.677085,0.092324805,200045.1848
8078,3449.05491,5593.78886,0.034482759,200045.1848
8079,3449.05491,5593.78886,0.034482759,200045.1848
8080,4116.613925,5555.122116,0.041156841,200045.1848
8081,5896.771297,5452.010801,0.058954394,200045.1848
8082,9902.125386,5220.010341,0.098998888,200045.1848
8083,20916.84913,4582.009077,0.209121246,200045.1848
8084,42278.7376,3344.673293,0.42269188,200045.1848
8085,57410.07527,2468.227112,0.573971079,200045.1848
8086,67200.94082,1901.114877,0.67185762,200045.1848
8087,77993.1449,1276.002528,0.779755284,200045.1848
8088,87116.45143,747.5570365,0.870967742,200045.1848
8089,89619.79774,602.5567493,0.895995551,200045.1848
8090,92123.14404,457.556462,0.921023359,200045.1848
8091,89230.38831,625.1123495,0.892102336,200045.1848
8092,87561.49078,721.7792077,0.87541713,200045.1848
8093,86226.37275,799.1126942,0.862068966,200045.1848
8094,85225.03422,857.1128091,0.852057842,200045.1848
8095,82666.058,1005.335325,0.82647386,200045.1848
8096,75434.16867,1424.225044,0.754171301,200045.1848
8097,62973.06706,2146.004251,0.629588432,200045.1848
8098,35046.84828,3763.563012,0.350389321,200045.1848
8099,17245.27455,4794.676165,0.172413793,200045.1848
8100,10569.6844,5181.343598,0.10567297,200045.1848
8101,9234.566372,5258.677085,0.092324805,200045.1848
8102,3449.05491,5593.78886,0.034482759,200045.1848
8103,3449.05491,5593.78886,0.034482759,200045.1848
8104,4116.613925,5555.122116,0.041156841,200045.1848
8105,5896.771297,5452.010801,0.058954394,200045.1848
8106,9902.125386,5220.010341,0.098998888,200045.1848
8107,20916.84913,4582.009077,0.209121246,200045.1848
8108,42278.7376,3344.673293,0.42269188,200045.1848
8109,57410.07527,2468.227112,0.573971079,200045.1848
8110,67200.94082,1901.114877,0.67185762,200045.1848
8111,77993.1449,1276.002528,0.779755284,200045.1848
8112,87116.45143,747.5570365,0.870967742,200045.1848
8113,89619.79774,602.5567493,0.895995551,200045.1848
8114,92123.14404,457.556462,0.921023359,200045.1848
8115,89230.38831,625.1123495,0.892102336,200045.1848
8116,87561.49078,721.7792077,0.87541713,200045.1848
8117,86226.37275,799.1126942,0.862068966,200045.1848
8118,85225.03422,857.1128091,0.852057842,200045.1848
8119,82666.058,1005.335325,0.82647386,200045.1848
8120,75434.16867,1424.225044,0.754171301,200045.1848
8121,62973.06706,2146.004251,0.629588432,200045.1848
8122,35046.84828,3763.563012,0.350389321,200045.1848
8123,17245.27455,4794.676165,0.172413793,200045.1848
8124,10569.6844,5181.343598,0.10567297,200045.1848
8125,9234.566372,5258.677085,0.092324805,200045.1848
8126,3449.05491,5593.78886,0.034482759,200045.1848
8127,3449.05491,5593.78886,0.034482759,200045.1848
8128,4116.613925,5555.122116,0.041156841,200045.1848
8129,5896.771297,5452.010801,0.058954394,200045.1848
8130,9902.125386,5220.010341,0.098998888,200045.1848
8131,20916.84913,4582.009077,0.209121246,200045.1848
8132,42278.7376,3344.673293,0.42269188,200045.1848
8133,57410.07527,2468.227112,0.573971079,200045.1848
8134,67200.94082,1901.114877,0.67185762,200045.1848
8135,77993.1449,1276.002528,0.779755284,200045.1848
8136,87116.45143,747.5570365,0.870967742,200045.1848
8137,89619.79774,602.5567493,0.895995551,200045.1848
8138,92123.14404,457.556462,0.921023359,200045.1848
8139,89230.38831,625.1123495,0.892102336,200045.1848
8140,87561.49078,721.7792077,0.87541713,200045.1848
8141,86226.37275,799.1126942,0.862068966,200045.1848
8142,85225.03422,857.1128091,0.852057842,200045.1848
8143,82666.058,1005.335325,0.82647386,200045.1848
8144,75434.16867,1424.225044,0.754171301,200045.1848
8145,62973.06706,2146.004251,0.629588432,200045.1848
8146,35046.84828,3763.563012,0.350389321,200045.1848
8147,17245.27455,4794.676165,0.172413793,200045.1848
8148,10569.6844,5181.343598,0.10567297,200045.1848
8149,9234.566372,5258.677085,0.092324805,200045.1848
8150,3449.05491,5593.78886,0.034482759,200045.1848
8151,3449.05491,5593.78886,0.034482759,200045.1848
8152,4116.613925,5555.122116,0.041156841,200045.1848
8153,5896.771297,5452.010801,0.058954394,200045.1848
8154,9902.125386,5220.010341,0.098998888,200045.1848
8155,20916.84913,4582.009077,0.209121246,200045.1848
8156,42278.7376,3344.673293,0.42269188,200045.1848
8157,57410.07527,2468.227112,0.573971079,200045.1848
8158,67200.94082,1901.114877,0.67185762,200045.1848
8159,77993.1449,1276.002528,0.779755284,200045.1848
8160,87116.45143,747.5570365,0.870967742,200045.1848
8161,89619.79774,602.5567493,0.895995551,200045.1848
8162,92123.14404,457.556462,0.921023359,200045.1848
8163,89230.38831,625.1123495,0.892102336,200045.1848
8164,87561.49078,721.7792077,0.87541713,200045.1848
8165,86226.37275,799.1126942,0.862068966,200045.1848
8166,85225.03422,857.1128091,0.852057842,200045.1848
8167,82666.058,1005.335325,0.82647386,200045.1848
8168,75434.16867,1424.225044,0.754171301,200045.1848
8169,62973.06706,2146.004251,0.629588432,200045.1848
8170,35046.84828,3763.563012,0.350389321,200045.1848
8171,17245.27455,4794.676165,0.172413793,200045.1848
8172,10569.6844,5181.343598,0.10567297,200045.1848
8173,9234.566372,5258.677085,0.092324805,200045.1848
8174,3449.05491,5593.78886,0.034482759,200045.1848
8175,3449.05491,5593.78886,0.034482759,200045.1848
8176,4116.613925,5555.122116,0.041156841,200045.1848
8177,5896.771297,5452.010801,0.058954394,200045.1848
8178,9902.125386,5220.010341,0.098998888,200045.1848
8179,20916.84913,4582.009077,0.209121246,200045.1848
8180,42278.7376,3344.673293,0.42269188,200045.1848
8181,57410.07527,2468.227112,0.573971079,200045.1848
8182,67200.94082,1901.114877,0.67185762,200045.1848
8183,77993.1449,1276.002528,0.779755284,200045.1848
8184,87116.45143,747.5570365,0.870967742,200045.1848
8185,89619.79774,602.5567493,0.895995551,200045.1848
8186,92123.14404,457.556462,0.921023359,200045.1848
8187,89230.38831,625.1123495,0.892102336,200045.1848
8188,87561.49078,721.7792077,0.87541713,200045.1848
8189,86226.37275,799.1126942,0.862068966,200045.1848
8190,85225.03422,857.1128091,0.852057842,200045.1848
8191,82666.058,1005.335325,0.82647386,200045.1848
8192,75434.16867,1424.225044,0.754171301,200045.1848
8193,62973.06706,2146.004251,0.629588432,200045.1848
8194,35046.84828,3763.563012,0.350389321,200045.1848
8195,17245.27455,4794.676165,0.172413793,200045.1848
8196,10569.6844,5181.343598,0.10567297,200045.1848
8197,9234.566372,5258.677085,0.092324805,200045.1848
8198,3449.05491,5593.78886,0.034482759,200045.1848
8199,3449.05491,5593.78886,0.034482759,200045.1848
8200,4116.613925,5555.122116,0.041156841,200045.1848
8201,5896.771297,5452.010801,0.058954394,200045.1848
8202,9902.125386,5220.010341,0.098998888,200045.1848
8203,20916.84913,4582.009077,0.209121246,200045.1848
8204,42278.7376,3344.673293,0.42269188,200045.1848
8205,57410.07527,2468.227112,0.573971079,200045.1848
8206,67200.94082,1901.114877,0.67185762,200045.1848
8207,77993.1449,1276.002528,0.779755284,200045.1848
8208,87116.45143,747.5570365,0.870967742,200045.1848
8209,89619.79774,602.5567493,0.895995551,200045.1848
8210,92123.14404,457.556462,0.921023359,200045.1848
8211,89230.38831,625.1123495,0.892102336,200045.1848
8212,87561.49078,721.7792077,0.87541713,200045.1848
8213,86226.37275,799.1126942,0.862068966,200045.1848
8214,85225.03422,857.1128091,0.852057842,200045.1848
8215,82666.058,1005.335325,0.82647386,200045.1848
8216,75434.16867,1424.225044,0.754171301,200045.1848
8217,62973.06706,2146.004251,0.629588432,200045.1848
8218,35046.84828,3763.563012,0.350389321,200045.1848
8219,17245.27455,4794.676165,0.172413793,200045.1848
8220,10569.6844,5181.343598,0.10567297,200045.1848
8221,9234.566372,5258.677085,0.092324805,200045.1848
8222,3449.05491,5593.78886,0.034482759,200045.1848
8223,3449.05491,5593.78886,0.034482759,200045.1848
8224,4116.613925,5555.122116,0.041156841,200045.1848
8225,5896.771297,5452.010801,0.058954394,200045.1848
8226,9902.125386,5220.010341,0.098998888,200045.1848
8227,20916.84913,4582.009077,0.209121246,200045.1848
8228,42278.7376,3344.673293,0.42269188,200045.1848
8229,57410.07527,2468.227112,0.573971079,200045.1848
8230,67200.94082,1901.114877,0.67185762,200045.1848
8231,77993.1449,1276.002528,0.779755284,200045.1848
8232,87116.45143,747.5570365,0.870967742,200045.1848
8233,89619.79774,602.5567493,0.895995551,200045.1848
8234,92123.14404,457.556462,0.921023359,200045.1848
8235,89230.38831,625.1123495,0.892102336,200045.1848
8236,87561.49078,721.7792077,0.87541713,200045.1848
8237,86226.37275,799.1126942,0.862068966,200045.1848
8238,85225.03422,857.1128091,0.852057842,200045.1848
8239,82666.058,1005.335325,0.82647386,200045.1848
8240,75434.16867,1424.225044,0.754171301,200045.1848
8241,62973.06706,2146.004251,0.629588432,200045.1848
8242,35046.84828,3763.563012,0.350389321,200045.1848
8243,17245.27455,4794.676165,0.172413793,200045.1848
8244,10569.6844,5181.343598,0.10567297,200045.1848
8245,9234.566372,5258.677085,0.092324805,200045.1848
8246,3449.05491,5593.78886,0.034482759,200045.1848
8247,3449.05491,5593.78886,0.034482759,200045.1848
8248,4116.613925,5555.122116,0.041156841,200045.1848
8249,5896.771297,5452.010801,0.058954394,200045.1848
8250,9902.125386,5220.010341,0.098998888,200045.1848
8251,20916.84913,4582.009077,0.209121246,200045.1848
8252,42278.7376,3344.673293,0.42269188,200045.1848
8253,57410.07527,2468.227112,0.573971079,200045.1848
8254,67200.94082,1901.114877,0.67185762,200045.1848
8255,77993.1449,1276.002528,0.779755284,200045.1848
8256,87116.45143,747.5570365,0.870967742,200045.1848
8257,89619.79774,602.5567493,0.895995551,200045.1848
8258,92123.14404,457.556462,0.921023359,200045.1848
8259,89230.38831,625.1123495,0.892102336,200045.1848
8260,87561.49078,721.7792077,0.87541713,200045.1848
8261,86226.37275,799.1126942,0.862068966,200045.1848
8262,85225.03422,857.1128091,0.852057842,200045.1848
8263,82666.058,1005.335325,0.82647386,200045.1848
8264,75434.16867,1424.225044,0.754171301,200045.1848
8265,62973.06706,2146.004251,0.629588432,200045.1848
8266,35046.84828,3763.563012,0.350389321,200045.1848
8267,17245.27455,4794.676165,0.172413793,200045.1848
8268,10569.6844,5181.343598,0.10567297,200045.1848
8269,9234.566372,5258.677085,0.092324805,200045.1848
8270,3449.05491,5593.78886,0.034482759,200045.1848
8271,3449.05491,5593.78886,0.034482759,200045.1848
8272,4116.613925,5555.122116,0.041156841,200045.1848
8273,5896.771297,5452.010801,0.058954394,200045.1848
8274,9902.125386,5220.010341,0.098998888,200045.1848
8275,20916.84913,4582.009077,0.209121246,200045.1848
8276,42278.7376,3344.673293,0.42269188,200045.1848
8277,57410.07527,2468.227112,0.573971079,200045.1848
8278,67200.94082,1901.114877,0.67185762,200045.1848
8279,77993.1449,1276.002528,0.779755284,200045.1848
8280,87116.45143,747.5570365,0.870967742,200045.1848
8281,89619.79774,602.5567493,0.895995551,200045.1848
8282,92123.14404,457.556462,0.921023359,200045.1848
8283,89230.38831,625.1123495,0.892102336,200045.1848
8284,87561.49078,721.7792077,0.87541713,200045.1848
8285,86226.37275,799.1126942,0.862068966,200045.1848
8286,85225.03422,857.1128091,0.852057842,200045.1848
8287,82666.058,1005.335325,0.82647386,200045.1848
8288,75434.16867,1424.225044,0.754171301,200045.1848
8289,62973.06706,2146.004251,0.629588432,200045.1848
8290,35046.84828,3763.563012,0.350389321,200045.1848
8291,17245.27455,4794.676165,0.172413793,200045.1848
8292,10569.6844,5181.343598,0.10567297,200045.1848
8293,9234.566372,5258.677085,0.092324805,200045.1848
8294,3449.05491,5593.78886,0.034482759,200045.1848
8295,3449.05491,5593.78886,0.034482759,200045.1848
8296,4116.613925,5555.122116,0.041156841,200045.1848
8297,5896.771297,5452.010801,0.058954394,200045.1848
8298,9902.125386,5220.010341,0.098998888,200045.1848
8299,20916.84913,4582.009077,0.209121246,200045.1848
8300,42278.7376,3344.673293,0.42269188,200045.1848
8301,57410.07527,2468.227112,0.573971079,200045.1848
8302,67200.94082,1901.114877,0.67185762,200045.1848
8303,77993.1449,1276.002528,0.779755284,200045.1848
8304,87116.45143,747.5570365,0.870967742,200045.1848
8305,89619.79774,602.5567493,0.895995551,200045.1848
8306,92123.14404,457.556462,0.921023359,200045.1848
8307,89230.38831,625.1123495,0.892102336,200045.1848
8308,87561.49078,721.7792077,0.87541713,200045.1848
8309,86226.37275,799.1126942,0.862068966,200045.1848
8310,85225.03422,857.1128091,0.852057842,200045.1848
8311,82666.058,1005.335325,0.82647386,200045.1848
8312,75434.16867,1424.225044,0.754171301,200045.1848
8313,62973.06706,2146.004251,0.629588432,200045.1848
8314,35046.84828,3763.563012,0.350389321,200045.1848
8315,17245.27455,4794.676165,0.172413793,200045.1848
8316,10569.6844,5181.343598,0.10567297,200045.1848
8317,9234.566372,5258.677085,0.092324805,200045.1848
8318,3449.05491,5593.78886,0.034482759,200045.1848
8319,3449.05491,5593.78886,0.034482759,200045.1848
8320,4116.613925,5555.122116,0.041156841,200045.1848
8321,5896.771297,5452.010801,0.058954394,200045.1848
8322,9902.125386,5220.010341,0.098998888,200045.1848
8323,20916.84913,4582.009077,0.209121246,200045.1848
8324,42278.7376,3344.673293,0.42269188,200045.1848
8325,57410.07527,2468.227112,0.573971079,200045.1848
8326,67200.94082,1901.114877,0.67185762,200045.1848
8327,77993.1449,1276.002528,0.779755284,200045.1848
8328,87116.45143,747.5570365,0.870967742,200045.1848
8329,89619.79774,602.5567493,0.895995551,200045.1848
8330,92123.14404,457.556462,0.921023359,200045.1848
8331,89230.38831,625.1123495,0.892102336,200045.1848
8332,87561.49078,721.7792077,0.87541713,200045.1848
8333,86226.37275,799.1126942,0.862068966,200045.1848
8334,85225.03422,857.1128091,0.852057842,200045.1848
8335,82666.058,1005.335325,0.82647386,200045.1848
8336,75434.16867,1424.225044,0.754171301,200045.1848
8337,62973.06706,2146.004251,0.629588432,200045.1848
8338,35046.84828,3763.563012,0.350389321,200045.1848
8339,17245.27455,4794.676165,0.172413793,200045.1848
8340,10569.6844,5181.343598,0.10567297,200045.1848
8341,9234.566372,5258.677085,0.092324805,200045.1848
8342,3449.05491,5593.78886,0.034482759,200045.1848
8343,3449.05491,5593.78886,0.034482759,200045.1848
8344,4116.613925,5555.122116,0.041156841,200045.1848
8345,5896.771297,5452.010801,0.058954394,200045.1848
8346,9902.125386,5220.010341,0.098998888,200045.1848
8347,20916.84913,4582.009077,0.209121246,200045.1848
8348,42278.7376,3344.673293,0.42269188,200045.1848
8349,57410.07527,2468.227112,0.573971079,200045.1848
8350,67200.94082,1901.114877,0.67185762,200045.1848
8351,77993.1449,1276.002528,0.779755284,200045.1848
8352,87116.45143,747.5570365,0.870967742,200045.1848
8353,89619.79774,602.5567493,0.895995551,200045.1848
8354,92123.14404,457.556462,0.921023359,200045.1848
8355,89230.38831,625.1123495,0.892102336,200045.1848
8356,87561.49078,721.7792077,0.87541713,200045.1848
8357,86226.37275,799.1126942,0.862068966,200045.1848
8358,85225.03422,857.1128091,0.852057842,200045.1848
8359,82666.058,1005.335325,0.82647386,200045.1848
8360,75434.16867,1424.225044,0.754171301,200045.1848
8361,62973.06706,2146.004251,0.629588432,200045.1848
8362,35046.84828,3763.563012,0.350389321,200045.1848
8363,17245.27455,4794.676165,0.172413793,200045.1848
8364,10569.6844,5181.343598,0.10567297,200045.1848
8365,9234.566372,5258.677085,0.092324805,200045.1848
8366,3449.05491,5593.78886,0.034482759,200045.1848
8367,3449.05491,5593.78886,0.034482759,200045.1848
8368,4116.613925,5555.122116,0.041156841,200045.1848
8369,5896.771297,5452.010801,0.058954394,200045.1848
8370,9902.125386,5220.010341,0.098998888,200045.1848
8371,20916.84913,4582.009077,0.209121246,200045.1848
8372,42278.7376,3344.673293,0.42269188,200045.1848
8373,57410.07527,2468.227112,0.573971079,200045.1848
8374,67200.94082,1901.114877,0.67185762,200045.1848
8375,77993.1449,1276.002528,0.779755284,200045.1848
8376,87116.45143,747.5570365,0.870967742,200045.1848
8377,89619.79774,602.5567493,0.895995551,200045.1848
8378,92123.14404,457.556462,0.921023359,200045.1848
8379,89230.38831,625.1123495,0.892102336,200045.1848
8380,87561.49078,721.7792077,0.87541713,200045.1848
8381,86226.37275,799.1126942,0.862068966,200045.1848
8382,85225.03422,857.1128091,0.852057842,200045.1848
8383,82666.058,1005.335325,0.82647386,200045.1848
8384,75434.16867,1424.225044,0.754171301,200045.1848
8385,62973.06706,2146.004251,0.629588432,200045.1848
8386,35046.84828,3763.563012,0.350389321,200045.1848
8387,17245.27455,4794.676165,0.172413793,200045.1848
8388,10569.6844,5181.343598,0.10567297,200045.1848
8389,9234.566372,5258.677085,0.092324805,200045.1848
8390,3449.05491,5593.78886,0.034482759,200045.1848
8391,3449.05491,5593.78886,0.034482759,200045.1848
8392,4116.613925,5555.122116,0.041156841,200045.1848
8393,5896.771297,5452.010801,0.058954394,200045.1848
8394,9902.125386,5220.010341,0.098998888,200045.1848
8395,20916.84913,4582.009077,0.209121246,200045.1848
8396,42278.7376,3344.673293,0.42269188,200045.1848
8397,57410.07527,2468.227112,0.573971079,200045.1848
8398,67200.94082,1901.114877,0.67185762,200045.1848
8399,77993.1449,1276.002528,0.779755284,200045.1848
8400,87116.45143,747.5570365,0.870967742,200045.1848
8401,89619.79774,602.5567493,0.895995551,200045.1848
8402,92123.14404,457.556462,0.921023359,200045.1848
8403,89230.38831,625.1123495,0.892102336,200045.1848
8404,87561.49078,721.7792077,0.87541713,200045.1848
8405,86226.37275,799.1126942,0.862068966,200045.1848
8406,85225.03422,857.1128091,0.852057842,200045.1848
8407,82666.058,1005.335325,0.82647386,200045.1848
8408,75434.16867,1424.225044,0.754171301,200045.1848
8409,62973.06706,2146.004251,0.629588432,200045.1848
8410,35046.84828,3763.563012,0.350389321,200045.1848
8411,17245.27455,4794.676165,0.172413793,200045.1848
8412,10569.6844,5181.343598,0.10567297,200045.1848
8413,9234.566372,5258.677085,0.092324805,200045.1848
8414,3449.05491,5593.78886,0.034482759,200045.1848
